	en	ru	ru_tokens	en_tokens
10	EXTRACTS (Supplied by a Sub-Sub-Librarian). 	ИЗВЛЕЧЕНИЯ (Собранные Младшим Помощником библиотекаря) 	['ИЗВЛЕЧЕНИЯ', 'Собранные', 'Младшим', 'Помощником', 'библиотекаря']	['EXTRACTS', 'Supplied', 'by', 'a', 'Sub-Sub-Librarian']
11	It will be seen that this mere painstaking burrower and grub-worm of a poor devil of a Sub-Sub appears to have gone through the long Vaticans and street-stalls of the earth, picking up whatever random allusions to whales he could anyways find in any book whatsoever, sacred or profane. 	Читатель   сможет  убедиться,  что   этот  бедняга   Младший  Помощник, немудрящий буквоед и книжный червь, перерыл  целые  ватиканские библиотеки и все  лавки букинистов  на  свете  в  поисках любых  -  хотя  бы  случайных - упоминаний о  китах,  которые могли только встретиться ему в каких бы то  ни было  книгах,  от  священных до богохульных. 	['Читатель', 'сможет', 'убедиться', 'что', 'этот', 'бедняга', 'Младший', 'Помощник', 'немудрящий', 'буквоед', 'и', 'книжный', 'червь', 'перерыл', 'целые', 'ватиканские', 'библиотеки', 'и', 'все', 'лавки', 'букинистов', 'на', 'свете', 'в', 'поисках', 'любых', 'хотя', 'бы', 'случайных', 'упоминаний', 'о', 'китах', 'которые', 'могли', 'только', 'встретиться', 'ему', 'в', 'каких', 'бы', 'то', 'ни', 'было', 'книгах', 'от', 'священных', 'до', 'богохульных']	['It', 'will', 'be', 'seen', 'that', 'this', 'mere', 'painstaking', 'burrower', 'and', 'grub-worm', 'of', 'a', 'poor', 'devil', 'of', 'a', 'Sub-Sub', 'appears', 'to', 'have', 'gone', 'through', 'the', 'long', 'Vaticans', 'and', 'street-stalls', 'of', 'the', 'earth', 'picking', 'up', 'whatever', 'random', 'allusions', 'to', 'whales', 'he', 'could', 'anyways', 'find', 'in', 'any', 'book', 'whatsoever', 'sacred', 'or', 'profane']
12	Therefore you must not, in every case at least, take the higgledy-piggledy whale statements, however authentic, in these extracts, for veritable gospel cetology. 	И потому  не следует  во  всех случаях  понимать  эти  беспорядочные  китовые  цитаты,  хотя  и  несомненно подлинные, за святое  и неоспоримое евангелие цетологии. 	['И', 'потому', 'не', 'следует', 'во', 'всех', 'случаях', 'понимать', 'эти', 'беспорядочные', 'китовые', 'цитаты', 'хотя', 'и', 'несомненно', 'подлинные', 'за', 'святое', 'и', 'неоспоримое', 'евангелие', 'цетологии']	['Therefore', 'you', 'must', 'not', 'in', 'every', 'case', 'at', 'least', 'take', 'the', 'higgledy-piggledy', 'whale', 'statements', 'however', 'authentic', 'in', 'these', 'extracts', 'for', 'veritable', 'gospel', 'cetology']
13	Far from it. 	Это вовсе  не  так. 	['Это', 'вовсе', 'не', 'так']	['Far', 'from', 'it']
14	As touching the ancient authors generally, as well as the poets here appearing, these extracts are solely valuable or entertaining, as affording a glancing bird's eye view of what has been promiscuously said, thought, fancied, and sung of Leviathan, by many nations and generations, including our own. 	Отрывки  из  трудов  всех этих древних  авторов и  упоминаемых  здесь поэтов представляют для нас интерес и  ценность лишь постольку, поскольку они  дают нам общий взгляд с птичьего полета на все то, что только ни было когда-либо, в любой связи и  по любому  поводу, сказано,  придумано, упомянуто и спето о Левиафане всеми нациями и поколениями, включая теперешние. 	['Отрывки', 'из', 'трудов', 'всех', 'этих', 'древних', 'авторов', 'и', 'упоминаемых', 'здесь', 'поэтов', 'представляют', 'для', 'нас', 'интерес', 'и', 'ценность', 'лишь', 'постольку', 'поскольку', 'они', 'дают', 'нам', 'общий', 'взгляд', 'с', 'птичьего', 'полета', 'на', 'все', 'то', 'что', 'только', 'ни', 'было', 'когда-либо', 'в', 'любой', 'связи', 'и', 'по', 'любому', 'поводу', 'сказано', 'придумано', 'упомянуто', 'и', 'спето', 'о', 'Левиафане', 'всеми', 'нациями', 'и', 'поколениями', 'включая', 'теперешние']	"['As', 'touching', 'the', 'ancient', 'authors', 'generally', 'as', 'well', 'as', 'the', 'poets', 'here', 'appearing', 'these', 'extracts', 'are', 'solely', 'valuable', 'or', 'entertaining', 'as', 'affording', 'a', 'glancing', ""bird's"", 'eye', 'view', 'of', 'what', 'has', 'been', 'promiscuously', 'said', 'thought', 'fancied', 'and', 'sung', 'of', 'Leviathan', 'by', 'many', 'nations', 'and', 'generations', 'including', 'our', 'own']"
15	So fare thee well, poor devil of a Sub-Sub, whose commentator I am. 	Итак, прощай, бедняга  Младший Помощник, чьим комментатором я выступаю. 	['Итак', 'прощай', 'бедняга', 'Младший', 'Помощник', 'чьим', 'комментатором', 'я', 'выступаю']	['So', 'fare', 'thee', 'well', 'poor', 'devil', 'of', 'a', 'Sub-Sub', 'whose', 'commentator', 'I', 'am']
16	Thou belongest to that hopeless, sallow tribe which no wine of this world will ever warm; and for whom even Pale Sherry would be too rosy-strong; but with whom one sometimes loves to sit, and feel poor-devilish, too; and grow convivial upon tears; and say to them bluntly, with full eyes and empty glasses, and in not altogether unpleasant sadness—Give it up, Sub-Subs! For by how much the more pains ye take to please the world, by so much the more shall ye for ever go thankless! Would that I could clear out Hampton Court and the Tuileries for ye! 	"Ты принадлежишь  к  тому безрадостному племени, которое в этом мире  никаким вином не согреть и для кого даже  белый  херес оказался бы слишком розовым и крепким; но  с такими, как ты, приятно иногда посидеть вдвоем, чувствуя себя тоже  несчастным и  одиноким,  и,  упиваясь  пролитыми  слезами, проникаться дружелюбием к своему собеседнику; и хочется сказать вам прямо, без обиняков, пока глаза наши мокры, а стаканы сухи и на сердце - сладкая печаль: ""Бросьте вы это дело. Младшие Помощники! Ведь чем больше усилий будете вы прилагать к тому, чтобы угодить миру, тем меньше благодарности вы  дождетесь! Эх, если б мог я очистить для вас  Хэмптон-Корт или  Тюильрийский  дворец! "	['Ты', 'принадлежишь', 'к', 'тому', 'безрадостному', 'племени', 'которое', 'в', 'этом', 'мире', 'никаким', 'вином', 'не', 'согреть', 'и', 'для', 'кого', 'даже', 'белый', 'херес', 'оказался', 'бы', 'слишком', 'розовым', 'и', 'крепким', 'но', 'с', 'такими', 'как', 'ты', 'приятно', 'иногда', 'посидеть', 'вдвоем', 'чувствуя', 'себя', 'тоже', 'несчастным', 'и', 'одиноким', 'и', 'упиваясь', 'пролитыми', 'слезами', 'проникаться', 'дружелюбием', 'к', 'своему', 'собеседнику', 'и', 'хочется', 'сказать', 'вам', 'прямо', 'без', 'обиняков', 'пока', 'глаза', 'наши', 'мокры', 'а', 'стаканы', 'сухи', 'и', 'на', 'сердце', 'сладкая', 'печаль', 'Бросьте', 'вы', 'это', 'дело', 'Младшие', 'Помощники', 'Ведь', 'чем', 'больше', 'усилий', 'будете', 'вы', 'прилагать', 'к', 'тому', 'чтобы', 'угодить', 'миру', 'тем', 'меньше', 'благодарности', 'вы', 'дождетесь', 'Эх', 'если', 'б', 'мог', 'я', 'очистить', 'для', 'вас', 'Хэмптон-Корт', 'или', 'Тюильрийский', 'дворец']	['Thou', 'belongest', 'to', 'that', 'hopeless', 'sallow', 'tribe', 'which', 'no', 'wine', 'of', 'this', 'world', 'will', 'ever', 'warm', 'and', 'for', 'whom', 'even', 'Pale', 'Sherry', 'would', 'be', 'too', 'rosy-strong', 'but', 'with', 'whom', 'one', 'sometimes', 'loves', 'to', 'sit', 'and', 'feel', 'poor-devilish', 'too', 'and', 'grow', 'convivial', 'upon', 'tears', 'and', 'say', 'to', 'them', 'bluntly', 'with', 'full', 'eyes', 'and', 'empty', 'glasses', 'and', 'in', 'not', 'altogether', 'unpleasant', 'sadness—Give', 'it', 'up', 'Sub-Subs', 'For', 'by', 'how', 'much', 'the', 'more', 'pains', 'ye', 'take', 'to', 'please', 'the', 'world', 'by', 'so', 'much', 'the', 'more', 'shall', 'ye', 'for', 'ever', 'go', 'thankless', 'Would', 'that', 'I', 'could', 'clear', 'out', 'Hampton', 'Court', 'and', 'the', 'Tuileries', 'for', 'ye']
17	But gulp down your tears and hie aloft to the royal-mast with your hearts; for your friends who have gone before are clearing out the seven-storied heavens, and making refugees of long-pampered Gabriel, Michael, and Raphael, against your coming. 	Но глотайте скорее  ваши слезы и вскиньте голову, воспарите духом! выше, выше, на  самый топ грот-мачты!  ибо  товарищи ваши,  опередившие вас,  освобождают  для вас семиэтажные небеса, изгоняя прочь перед  вашим приходом истинных  баловней - Гавриила, Михаила и Рафаила. 	['Но', 'глотайте', 'скорее', 'ваши', 'слезы', 'и', 'вскиньте', 'голову', 'воспарите', 'духом', 'выше', 'выше', 'на', 'самый', 'топ', 'грот-мачты', 'ибо', 'товарищи', 'ваши', 'опередившие', 'вас', 'освобождают', 'для', 'вас', 'семиэтажные', 'небеса', 'изгоняя', 'прочь', 'перед', 'вашим', 'приходом', 'истинных', 'баловней', 'Гавриила', 'Михаила', 'и', 'Рафаила']	['But', 'gulp', 'down', 'your', 'tears', 'and', 'hie', 'aloft', 'to', 'the', 'royal-mast', 'with', 'your', 'hearts', 'for', 'your', 'friends', 'who', 'have', 'gone', 'before', 'are', 'clearing', 'out', 'the', 'seven-storied', 'heavens', 'and', 'making', 'refugees', 'of', 'long-pampered', 'Gabriel', 'Michael', 'and', 'Raphael', 'against', 'your', 'coming']
18	Here ye strike but splintered hearts together—there, ye shall strike unsplinterable glasses! EXTRACTS. 	"Здесь мы  только чокаемся разбитыми сердцами  - там вы сможете сдвинуть разом свои небьющиеся кубки!"" ИЗВЛЕЧЕНИЯ "	['Здесь', 'мы', 'только', 'чокаемся', 'разбитыми', 'сердцами', 'там', 'вы', 'сможете', 'сдвинуть', 'разом', 'свои', 'небьющиеся', 'кубки', 'ИЗВЛЕЧЕНИЯ']	['Here', 'ye', 'strike', 'but', 'splintered', 'hearts', 'together—there', 'ye', 'shall', 'strike', 'unsplinterable', 'glasses', 'EXTRACTS']
19	"""And God created great whales."" —GENESIS. "	"""И сотворил бог больших китов"". Бытие "	['И', 'сотворил', 'бог', 'больших', 'китов', 'Бытие']	['And', 'God', 'created', 'great', 'whales', '—GENESIS']
20	"""Leviathan maketh a path to shine after him; One would think the deep to be hoary."" —JOB. "	"""За Левиафаном светится стезя, Бездна кажется сединой"". Иов "	['За', 'Левиафаном', 'светится', 'стезя', 'Бездна', 'кажется', 'сединой', 'Иов']	['Leviathan', 'maketh', 'a', 'path', 'to', 'shine', 'after', 'him', 'One', 'would', 'think', 'the', 'deep', 'to', 'be', 'hoary', '—JOB']
21	"""Now the Lord had prepared a great fish to swallow up Jonah."" —JONAH. "	"""И предуготовил Господь большую рыбу, чтобы поглотила Иону"". Иона "	['И', 'предуготовил', 'Господь', 'большую', 'рыбу', 'чтобы', 'поглотила', 'Иону', 'Иона']	['Now', 'the', 'Lord', 'had', 'prepared', 'a', 'great', 'fish', 'to', 'swallow', 'up', 'Jonah', '—JONAH']
22	"""There go the ships; there is that Leviathan whom thou hast made to play therein."" —PSALMS. "	"""Там плавают корабли; там Левиафан, которого Ты сотворил играть в нем"". Псалмы "	['Там', 'плавают', 'корабли', 'там', 'Левиафан', 'которого', 'Ты', 'сотворил', 'играть', 'в', 'нем', 'Псалмы']	['There', 'go', 'the', 'ships', 'there', 'is', 'that', 'Leviathan', 'whom', 'thou', 'hast', 'made', 'to', 'play', 'therein', '—PSALMS']
23	"""In that day, the Lord with his sore, and great, and strong sword, shall punish Leviathan the piercing serpent, even Leviathan that crooked serpent; and he shall slay the dragon that is in the sea."" —ISAIAH "	"""В тот день поразит Господь мечом Своим  тяжелым, и большим, и крепким, левиафана, змея прямобегущего, и левиафана, змея изгибающегося, и убьет змея морского"". Исайя "	['В', 'тот', 'день', 'поразит', 'Господь', 'мечом', 'Своим', 'тяжелым', 'и', 'большим', 'и', 'крепким', 'левиафана', 'змея', 'прямобегущего', 'и', 'левиафана', 'змея', 'изгибающегося', 'и', 'убьет', 'змея', 'морского', 'Исайя']	['In', 'that', 'day', 'the', 'Lord', 'with', 'his', 'sore', 'and', 'great', 'and', 'strong', 'sword', 'shall', 'punish', 'Leviathan', 'the', 'piercing', 'serpent', 'even', 'Leviathan', 'that', 'crooked', 'serpent', 'and', 'he', 'shall', 'slay', 'the', 'dragon', 'that', 'is', 'in', 'the', 'sea', '—ISAIAH']
24	"""And what thing soever besides cometh within the chaos of this monster's mouth, be it beast, boat, or stone, down it goes all incontinently that foul great swallow of his, and perisheth in the bottomless gulf of his paunch."" —HOLLAND'S PLUTARCH'S MORALS. "	"""И какой бы еще предмет ни очутился в хаосе пасти этого чудовища,  будь то зверь, корабль или камень, мгновенно исчезает он в его огромной зловонной глотке и гибнет в черной бездне его брюха"". Холландов перевод ""Моралий"" Плутарха "	['И', 'какой', 'бы', 'еще', 'предмет', 'ни', 'очутился', 'в', 'хаосе', 'пасти', 'этого', 'чудовища', 'будь', 'то', 'зверь', 'корабль', 'или', 'камень', 'мгновенно', 'исчезает', 'он', 'в', 'его', 'огромной', 'зловонной', 'глотке', 'и', 'гибнет', 'в', 'черной', 'бездне', 'его', 'брюха', 'Холландов', 'перевод', 'Моралий', 'Плутарха']	"['And', 'what', 'thing', 'soever', 'besides', 'cometh', 'within', 'the', 'chaos', 'of', 'this', ""monster's"", 'mouth', 'be', 'it', 'beast', 'boat', 'or', 'stone', 'down', 'it', 'goes', 'all', 'incontinently', 'that', 'foul', 'great', 'swallow', 'of', 'his', 'and', 'perisheth', 'in', 'the', 'bottomless', 'gulf', 'of', 'his', 'paunch', ""—HOLLAND'S"", ""PLUTARCH'S"", 'MORALS']"
25	"""The Indian Sea breedeth the most and the biggest fishes that are: among which the Whales and Whirlpooles called Balaene, take up as much in length as four acres or arpens of land."" —HOLLAND'S PLINY. "	"""В   Индийском  Море  водятся  величайшие  и  огромнейшие  рыбы,  какие существуют  на  свете; среди  них Киты,  или Водокруты,  именуемые  Balaene, которые имеют в длину столько же, сколько четыре акра, или арпана, земли"". Холландов перевод Плиния "	['В', 'Индийском', 'Море', 'водятся', 'величайшие', 'и', 'огромнейшие', 'рыбы', 'какие', 'существуют', 'на', 'свете', 'среди', 'них', 'Киты', 'или', 'Водокруты', 'именуемые', 'Balaene', 'которые', 'имеют', 'в', 'длину', 'столько', 'же', 'сколько', 'четыре', 'акра', 'или', 'арпана', 'земли', 'Холландов', 'перевод', 'Плиния']	"['The', 'Indian', 'Sea', 'breedeth', 'the', 'most', 'and', 'the', 'biggest', 'fishes', 'that', 'are', 'among', 'which', 'the', 'Whales', 'and', 'Whirlpooles', 'called', 'Balaene', 'take', 'up', 'as', 'much', 'in', 'length', 'as', 'four', 'acres', 'or', 'arpens', 'of', 'land', ""—HOLLAND'S"", 'PLINY']"
26	"""Scarcely had we proceeded two days on the sea, when about sunrise a great many Whales and other monsters of the sea, appeared. "	"""И  двух дней не  провели мы в плавании, как вдруг  однажды на рассвете увидели  великое  множество китов  и прочих  морских  чудовищ. "	['И', 'двух', 'дней', 'не', 'провели', 'мы', 'в', 'плавании', 'как', 'вдруг', 'однажды', 'на', 'рассвете', 'увидели', 'великое', 'множество', 'китов', 'и', 'прочих', 'морских', 'чудовищ']	['Scarcely', 'had', 'we', 'proceeded', 'two', 'days', 'on', 'the', 'sea', 'when', 'about', 'sunrise', 'a', 'great', 'many', 'Whales', 'and', 'other', 'monsters', 'of', 'the', 'sea', 'appeared']
27	Among the former, one was of a most monstrous size.... 	Из  них один обладал поистине  исполинскими  размерами. 	['Из', 'них', 'один', 'обладал', 'поистине', 'исполинскими', 'размерами']	['Among', 'the', 'former', 'one', 'was', 'of', 'a', 'most', 'monstrous', 'size']
28	"This came towards us, open-mouthed, raising the waves on all sides, and beating the sea before him into a foam."" —TOOKE'S LUCIAN. ""THE TRUE HISTORY."" "	"Он  приблизился к нам, держа свою пасть разинутой, подымая волны по бокам и вспенивая море перед собою"". Тук. Перевод ""Правдивой Истории"" Лукиана "	['Он', 'приблизился', 'к', 'нам', 'держа', 'свою', 'пасть', 'разинутой', 'подымая', 'волны', 'по', 'бокам', 'и', 'вспенивая', 'море', 'перед', 'собою', 'Тук', 'Перевод', 'Правдивой', 'Истории', 'Лукиана']	"['This', 'came', 'towards', 'us', 'open-mouthed', 'raising', 'the', 'waves', 'on', 'all', 'sides', 'and', 'beating', 'the', 'sea', 'before', 'him', 'into', 'a', 'foam', ""—TOOKE'S"", 'LUCIAN', 'THE', 'TRUE', 'HISTORY']"
29	"""He visited this country also with a view of catching horse-whales, which had bones of very great value for their teeth, of which he brought some to the king.... "	"""Он  прибыл в  нашу страну  также еще  и для  того, чтобы ловить  здесь китов, ибо  клыки  этих  животных  дают очень ценную кость,  образцы коей он привез  в  дар королю***. "	['Он', 'прибыл', 'в', 'нашу', 'страну', 'также', 'еще', 'и', 'для', 'того', 'чтобы', 'ловить', 'здесь', 'китов', 'ибо', 'клыки', 'этих', 'животных', 'дают', 'очень', 'ценную', 'кость', 'образцы', 'коей', 'он', 'привез', 'в', 'дар', 'королю']	['He', 'visited', 'this', 'country', 'also', 'with', 'a', 'view', 'of', 'catching', 'horse-whales', 'which', 'had', 'bones', 'of', 'very', 'great', 'value', 'for', 'their', 'teeth', 'of', 'which', 'he', 'brought', 'some', 'to', 'the', 'king']
30	The best whales were catched in his own country, of which some were forty-eight, some fifty yards long. 	Наиболее крупные  киты, однако,  вылавливаются  у берегов его родины, из них иные имеют сорок восемь, иные  же пятьдесят ярдов в  длину. 	['Наиболее', 'крупные', 'киты', 'однако', 'вылавливаются', 'у', 'берегов', 'его', 'родины', 'из', 'них', 'иные', 'имеют', 'сорок', 'восемь', 'иные', 'же', 'пятьдесят', 'ярдов', 'в', 'длину']	['The', 'best', 'whales', 'were', 'catched', 'in', 'his', 'own', 'country', 'of', 'which', 'some', 'were', 'forty-eight', 'some', 'fifty', 'yards', 'long']
31	"He said that he was one of six who had killed sixty in two days."" —OTHER OR OTHER'S VERBAL NARRATIVE TAKEN DOWN FROM HIS MOUTH BY KING ALFRED, A.D. 890. "	"Он говорит, что он - с ним еще пятеро - убили по  шестьдесят китов за два дня"". Рассказ Оттара, или Охтхере,  записанный с его слов королем Альфредом в год от Рождества Христова 890 "	['Он', 'говорит', 'что', 'он', 'с', 'ним', 'еще', 'пятеро', 'убили', 'по', 'шестьдесят', 'китов', 'за', 'два', 'дня', 'Рассказ', 'Оттара', 'или', 'Охтхере', 'записанный', 'с', 'его', 'слов', 'королем', 'Альфредом', 'в', 'год', 'от', 'Рождества', 'Христова', '890']	"['He', 'said', 'that', 'he', 'was', 'one', 'of', 'six', 'who', 'had', 'killed', 'sixty', 'in', 'two', 'days', '—OTHER', 'OR', ""OTHER'S"", 'VERBAL', 'NARRATIVE', 'TAKEN', 'DOWN', 'FROM', 'HIS', 'MOUTH', 'BY', 'KING', 'ALFRED', 'A.D', '890']"
