	en	ru	ru_tokens	en_tokens
10	Sometimes in the dark we heard the troops marching under the window and guns going past pulled by motor-tractors. 	Иногда в темноте мы слышали, как под нашими окнами проходят войска и тягачи везут мимо нас орудия. 	['Иногда', 'в', 'темноте', 'мы', 'слышали', 'как', 'под', 'нашими', 'окнами', 'проходят', 'войска', 'и', 'тягачи', 'везут', 'мимо', 'нас', 'орудия']	['Sometimes', 'in', 'the', 'dark', 'we', 'heard', 'the', 'troops', 'marching', 'under', 'the', 'window', 'and', 'guns', 'going', 'past', 'pulled', 'by', 'motor-tractors']
11	There was much traffic at night and many mules on the roads with boxes of ammunition on each side of their pack-saddles and gray motor trucks that carried men, and other trucks with loads covered with canvas that moved slower in the traffic. 	Ночью движение на дороге усиливалось, шло много мулов с ящиками боеприпасов по обе стороны вьючного седла, ехали серые грузовики, в которых сидели солдаты, и другие, с грузом под брезентовой покрышкой, подвигавшиеся вперед не так быстро. 	['Ночью', 'движение', 'на', 'дороге', 'усиливалось', 'шло', 'много', 'мулов', 'с', 'ящиками', 'боеприпасов', 'по', 'обе', 'стороны', 'вьючного', 'седла', 'ехали', 'серые', 'грузовики', 'в', 'которых', 'сидели', 'солдаты', 'и', 'другие', 'с', 'грузом', 'под', 'брезентовой', 'покрышкой', 'подвигавшиеся', 'вперед', 'не', 'так', 'быстро']	['There', 'was', 'much', 'traffic', 'at', 'night', 'and', 'many', 'mules', 'on', 'the', 'roads', 'with', 'boxes', 'of', 'ammunition', 'on', 'each', 'side', 'of', 'their', 'pack-saddles', 'and', 'gray', 'motor', 'trucks', 'that', 'carried', 'men', 'and', 'other', 'trucks', 'with', 'loads', 'covered', 'with', 'canvas', 'that', 'moved', 'slower', 'in', 'the', 'traffic']
12	There were big guns too that passed in the day drawn by tractors, the long barrels of the guns covered with green branches and green leafy branches and vines laid over the tractors. 	Днем тоже проезжали тягачи с тяжелыми орудиями на прицепе, длинные тела орудий были прикрыты зелеными ветками, и поверх тягачей лежали зеленые густые ветки и виноградные лозы. 	['Днем', 'тоже', 'проезжали', 'тягачи', 'с', 'тяжелыми', 'орудиями', 'на', 'прицепе', 'длинные', 'тела', 'орудий', 'были', 'прикрыты', 'зелеными', 'ветками', 'и', 'поверх', 'тягачей', 'лежали', 'зеленые', 'густые', 'ветки', 'и', 'виноградные', 'лозы']	['There', 'were', 'big', 'guns', 'too', 'that', 'passed', 'in', 'the', 'day', 'drawn', 'by', 'tractors', 'the', 'long', 'barrels', 'of', 'the', 'guns', 'covered', 'with', 'green', 'branches', 'and', 'green', 'leafy', 'branches', 'and', 'vines', 'laid', 'over', 'the', 'tractors']
13	To the north we could look across a valley and see a forest of chestnut trees and behind it another mountain on this side of the river. 	К северу от нас была долина, а за нею каштановая роща и дальше еще одна гора, на нашем берегу реки. 	['К', 'северу', 'от', 'нас', 'была', 'долина', 'а', 'за', 'нею', 'каштановая', 'роща', 'и', 'дальше', 'еще', 'одна', 'гора', 'на', 'нашем', 'берегу', 'реки']	['To', 'the', 'north', 'we', 'could', 'look', 'across', 'a', 'valley', 'and', 'see', 'a', 'forest', 'of', 'chestnut', 'trees', 'and', 'behind', 'it', 'another', 'mountain', 'on', 'this', 'side', 'of', 'the', 'river']
14	There was fighting for that mountain too, but it was not successful, and in the fall when the rains came the leaves all fell from the chestnut trees and the branches were bare and the trunks black with rain. 	Ту гору тоже пытались взять, но безуспешно, и осенью, когда начались дожди, с каштанов облетели все листья, и ветки оголились, и стволы почернели от дождя. 	['Ту', 'гору', 'тоже', 'пытались', 'взять', 'но', 'безуспешно', 'и', 'осенью', 'когда', 'начались', 'дожди', 'с', 'каштанов', 'облетели', 'все', 'листья', 'и', 'ветки', 'оголились', 'и', 'стволы', 'почернели', 'от', 'дождя']	['There', 'was', 'fighting', 'for', 'that', 'mountain', 'too', 'but', 'it', 'was', 'not', 'successful', 'and', 'in', 'the', 'fall', 'when', 'the', 'rains', 'came', 'the', 'leaves', 'all', 'fell', 'from', 'the', 'chestnut', 'trees', 'and', 'the', 'branches', 'were', 'bare', 'and', 'the', 'trunks', 'black', 'with', 'rain']
15	The vineyards were thin and bare-branched too and all the country wet and brown and dead with the autumn. 	Виноградники тоже поредели и оголились, и все кругом было мокрое, и бурое, и мертвое по-осеннему. 	['Виноградники', 'тоже', 'поредели', 'и', 'оголились', 'и', 'все', 'кругом', 'было', 'мокрое', 'и', 'бурое', 'и', 'мертвое', 'по-осеннему']	['The', 'vineyards', 'were', 'thin', 'and', 'bare-branched', 'too', 'and', 'all', 'the', 'country', 'wet', 'and', 'brown', 'and', 'dead', 'with', 'the', 'autumn']
16	There were mists over the river and clouds on the mountain and the trucks splashed mud on the road and the troops were muddy and wet in their capes; their rifles were wet and under their capes the two leather cartridge-boxes on the front of the belts, gray leather boxes heavy with the packs of clips of thin, long 6.5 mm. cartridges, bulged forward under the capes so that the men, passing on the road, marched as though they were six months gone with child. 	Над рекой стояли туманы, и на горы наползали облака, и грузовики разбрызгивали грязь на дороге, и солдаты шли грязные и мокрые в своих плащах; винтовки у них были мокрые, и две кожаные патронные сумки на поясе, серые кожаные сумки, тяжелые от обойм с тонкими 6,5-миллиметровыми патронами, торчали спереди под плащами так, что казалось, будто солдаты, идущие по дороге, беременны на шестом месяце. 	['Над', 'рекой', 'стояли', 'туманы', 'и', 'на', 'горы', 'наползали', 'облака', 'и', 'грузовики', 'разбрызгивали', 'грязь', 'на', 'дороге', 'и', 'солдаты', 'шли', 'грязные', 'и', 'мокрые', 'в', 'своих', 'плащах', 'винтовки', 'у', 'них', 'были', 'мокрые', 'и', 'две', 'кожаные', 'патронные', 'сумки', 'на', 'поясе', 'серые', 'кожаные', 'сумки', 'тяжелые', 'от', 'обойм', 'с', 'тонкими', '6,5-миллиметровыми', 'патронами', 'торчали', 'спереди', 'под', 'плащами', 'так', 'что', 'казалось', 'будто', 'солдаты', 'идущие', 'по', 'дороге', 'беременны', 'на', 'шестом', 'месяце']	['There', 'were', 'mists', 'over', 'the', 'river', 'and', 'clouds', 'on', 'the', 'mountain', 'and', 'the', 'trucks', 'splashed', 'mud', 'on', 'the', 'road', 'and', 'the', 'troops', 'were', 'muddy', 'and', 'wet', 'in', 'their', 'capes', 'their', 'rifles', 'were', 'wet', 'and', 'under', 'their', 'capes', 'the', 'two', 'leather', 'cartridge-boxes', 'on', 'the', 'front', 'of', 'the', 'belts', 'gray', 'leather', 'boxes', 'heavy', 'with', 'the', 'packs', 'of', 'clips', 'of', 'thin', 'long', '6.5', 'mm', 'cartridges', 'bulged', 'forward', 'under', 'the', 'capes', 'so', 'that', 'the', 'men', 'passing', 'on', 'the', 'road', 'marched', 'as', 'though', 'they', 'were', 'six', 'months', 'gone', 'with', 'child']
17	There were small gray motor cars that passed going very fast; usually there was an officer on the seat with the driver and more officers in the back seat. 	Проезжали маленькие серые легковые машины, которые шли очень быстро; обычно рядом с шофером сидел офицер, и еще офицеры сидели сзади. 	['Проезжали', 'маленькие', 'серые', 'легковые', 'машины', 'которые', 'шли', 'очень', 'быстро', 'обычно', 'рядом', 'с', 'шофером', 'сидел', 'офицер', 'и', 'еще', 'офицеры', 'сидели', 'сзади']	['There', 'were', 'small', 'gray', 'motor', 'cars', 'that', 'passed', 'going', 'very', 'fast', 'usually', 'there', 'was', 'an', 'officer', 'on', 'the', 'seat', 'with', 'the', 'driver', 'and', 'more', 'officers', 'in', 'the', 'back', 'seat']
18	They splashed more mud than the camions even and if one of the officers in the back was very small and sitting between two generals, he himself so small that you could not see his face but only the top of his cap and his narrow back, and if the car went especially fast it was probably the King. 	Эти машины разбрызгивали грязь сильней, чем грузовики, и если один из офицеров был очень мал ростом и сидел сзади между двумя генералами, и оттого что он был так мал, лицо его не было видно, а только верх кепи и узкая спина, и если машина шла особенно быстро, – это, вероятно, был король. 	['Эти', 'машины', 'разбрызгивали', 'грязь', 'сильней', 'чем', 'грузовики', 'и', 'если', 'один', 'из', 'офицеров', 'был', 'очень', 'мал', 'ростом', 'и', 'сидел', 'сзади', 'между', 'двумя', 'генералами', 'и', 'оттого', 'что', 'он', 'был', 'так', 'мал', 'лицо', 'его', 'не', 'было', 'видно', 'а', 'только', 'верх', 'кепи', 'и', 'узкая', 'спина', 'и', 'если', 'машина', 'шла', 'особенно', 'быстро', '–', 'это', 'вероятно', 'был', 'король']	['They', 'splashed', 'more', 'mud', 'than', 'the', 'camions', 'even', 'and', 'if', 'one', 'of', 'the', 'officers', 'in', 'the', 'back', 'was', 'very', 'small', 'and', 'sitting', 'between', 'two', 'generals', 'he', 'himself', 'so', 'small', 'that', 'you', 'could', 'not', 'see', 'his', 'face', 'but', 'only', 'the', 'top', 'of', 'his', 'cap', 'and', 'his', 'narrow', 'back', 'and', 'if', 'the', 'car', 'went', 'especially', 'fast', 'it', 'was', 'probably', 'the', 'King']
19	He lived in Udine and came out in this way nearly every day to see how things were going, and things went very badly. 	Он жил в Удине и почти каждый день ездил этой дорогой посмотреть, как идут дела, а дела шли очень плохо. 	['Он', 'жил', 'в', 'Удине', 'и', 'почти', 'каждый', 'день', 'ездил', 'этой', 'дорогой', 'посмотреть', 'как', 'идут', 'дела', 'а', 'дела', 'шли', 'очень', 'плохо']	['He', 'lived', 'in', 'Udine', 'and', 'came', 'out', 'in', 'this', 'way', 'nearly', 'every', 'day', 'to', 'see', 'how', 'things', 'were', 'going', 'and', 'things', 'went', 'very', 'badly']
20	At the start of the winter came the permanent rain and with the rain came the cholera. 	С приходом зимы начались сплошные дожди, а с дождями началась холера. 	['С', 'приходом', 'зимы', 'начались', 'сплошные', 'дожди', 'а', 'с', 'дождями', 'началась', 'холера']	['At', 'the', 'start', 'of', 'the', 'winter', 'came', 'the', 'permanent', 'rain', 'and', 'with', 'the', 'rain', 'came', 'the', 'cholera']
21	But it was checked and in the end only seven thousand died of it in the army. 	Но ей не дали распространиться, и в армии за все время умерло от нее только семь тысяч. 	['Но', 'ей', 'не', 'дали', 'распространиться', 'и', 'в', 'армии', 'за', 'все', 'время', 'умерло', 'от', 'нее', 'только', 'семь', 'тысяч']	['But', 'it', 'was', 'checked', 'and', 'in', 'the', 'end', 'only', 'seven', 'thousand', 'died', 'of', 'it', 'in', 'the', 'army']
22	2 	Глава вторая 	['Глава', 'вторая']	['2']
23	The next year there were many victories. 	В следующем году было много побед. 	['В', 'следующем', 'году', 'было', 'много', 'побед']	['The', 'next', 'year', 'there', 'were', 'many', 'victories']
24	The mountain that was beyond the valley and the hillside where the chestnut forest grew was captured and there were victories beyond the plain on the plateau to the south and we crossed the river in August and lived in a house in Gorizia that had a fountain and many thick shady trees in a walled garden and a wistaria vine purple on the side of the house. 	Была взята гора по ту сторону долины и склон, где росла каштановая роща, и на плато к югу от равнины тоже были победы, и в августе мы перешли реку и расположились в Гориции, в доме, где стены были увиты пурпурной вистарией, и в саду с высокой оградой был фонтан и много густых тенистых деревьев. 	['Была', 'взята', 'гора', 'по', 'ту', 'сторону', 'долины', 'и', 'склон', 'где', 'росла', 'каштановая', 'роща', 'и', 'на', 'плато', 'к', 'югу', 'от', 'равнины', 'тоже', 'были', 'победы', 'и', 'в', 'августе', 'мы', 'перешли', 'реку', 'и', 'расположились', 'в', 'Гориции', 'в', 'доме', 'где', 'стены', 'были', 'увиты', 'пурпурной', 'вистарией', 'и', 'в', 'саду', 'с', 'высокой', 'оградой', 'был', 'фонтан', 'и', 'много', 'густых', 'тенистых', 'деревьев']	['The', 'mountain', 'that', 'was', 'beyond', 'the', 'valley', 'and', 'the', 'hillside', 'where', 'the', 'chestnut', 'forest', 'grew', 'was', 'captured', 'and', 'there', 'were', 'victories', 'beyond', 'the', 'plain', 'on', 'the', 'plateau', 'to', 'the', 'south', 'and', 'we', 'crossed', 'the', 'river', 'in', 'August', 'and', 'lived', 'in', 'a', 'house', 'in', 'Gorizia', 'that', 'had', 'a', 'fountain', 'and', 'many', 'thick', 'shady', 'trees', 'in', 'a', 'walled', 'garden', 'and', 'a', 'wistaria', 'vine', 'purple', 'on', 'the', 'side', 'of', 'the', 'house']
25	Now the fighting was in the next mountains beyond and was not a mile away. 	Теперь бои шли в ближних горах, меньше чем за милю от нас. 	['Теперь', 'бои', 'шли', 'в', 'ближних', 'горах', 'меньше', 'чем', 'за', 'милю', 'от', 'нас']	['Now', 'the', 'fighting', 'was', 'in', 'the', 'next', 'mountains', 'beyond', 'and', 'was', 'not', 'a', 'mile', 'away']
26	The town was very nice and our house was very fine. 	Город был очень славный, а наш дом очень красивый. 	['Город', 'был', 'очень', 'славный', 'а', 'наш', 'дом', 'очень', 'красивый']	['The', 'town', 'was', 'very', 'nice', 'and', 'our', 'house', 'was', 'very', 'fine']
27	The river ran behind us and the town had been captured very handsomely but the mountains beyond it could not be taken and I was very glad the Austrians seemed to want to come back to the town some time, if the war should end, because they did not bombard it to destroy it but only a little in a military way. 	Река протекала позади нас, и город заняли без всякого труда, но горы за ним не удавалось взять, и я был очень рад, что австрийцы, как видно, собирались вернуться в город когда-нибудь, если окончится война, потому что они бомбардировали его не так, чтобы разрушить, а только слегка, для порядка. 	['Река', 'протекала', 'позади', 'нас', 'и', 'город', 'заняли', 'без', 'всякого', 'труда', 'но', 'горы', 'за', 'ним', 'не', 'удавалось', 'взять', 'и', 'я', 'был', 'очень', 'рад', 'что', 'австрийцы', 'как', 'видно', 'собирались', 'вернуться', 'в', 'город', 'когда-нибудь', 'если', 'окончится', 'война', 'потому', 'что', 'они', 'бомбардировали', 'его', 'не', 'так', 'чтобы', 'разрушить', 'а', 'только', 'слегка', 'для', 'порядка']	['The', 'river', 'ran', 'behind', 'us', 'and', 'the', 'town', 'had', 'been', 'captured', 'very', 'handsomely', 'but', 'the', 'mountains', 'beyond', 'it', 'could', 'not', 'be', 'taken', 'and', 'I', 'was', 'very', 'glad', 'the', 'Austrians', 'seemed', 'to', 'want', 'to', 'come', 'back', 'to', 'the', 'town', 'some', 'time', 'if', 'the', 'war', 'should', 'end', 'because', 'they', 'did', 'not', 'bombard', 'it', 'to', 'destroy', 'it', 'but', 'only', 'a', 'little', 'in', 'a', 'military', 'way']
28	People lived on in it and there were hospitals and cafйs and artillery up side streets and two bawdy houses, one for troops and one for officers, and with the end of the summer, the cool nights, the fighting in the mountains beyond the town, the shell-marked iron of the railway bridge, the smashed tunnel by the river where the fighting had been, the trees around the square and the long avenue of trees that led to the square; these with there being girls in the town, the King passing in his motor car, sometimes now seeing his face and little long necked body and gray beard like a goat's chin tuft; all these with the sudden interiors of houses that had lost a wall through shelling, with plaster and rubble in their gardens and sometimes in the street, and the whole thing going well on the Carso made the fall very different from the last fall when we had been in the country. 	Население оставалось в городе, и там были госпитали, и кафе, и артиллерия в переулках, и два публичных дома – один для солдат, другой для офицеров; и когда кончилось лето и ночи стали прохладными, бои в ближних горах, помятое снарядами железо моста, разрушенный туннель у реки, на месте бывшего боя, деревья вокруг площади и двойной ряд деревьев вдоль улицы, ведущей на площадь, – все это и то, что в городе были девицы, что король проезжал мимо на своей серой машине и теперь можно было разглядеть его лицо и маленькую фигурку с длинной шеей и седую бородку пучком, как у козла, – все это, и неожиданно обнаженная внутренность домов, у которых снарядом разрушило стену, штукатурка и щебень в садах, а иногда и на улице, и то, что на Карсо дела шли хорошо, сильно отличало осень этого года от прошлой осени, когда мы стояли в деревне. 	['Население', 'оставалось', 'в', 'городе', 'и', 'там', 'были', 'госпитали', 'и', 'кафе', 'и', 'артиллерия', 'в', 'переулках', 'и', 'два', 'публичных', 'дома', '–', 'один', 'для', 'солдат', 'другой', 'для', 'офицеров', 'и', 'когда', 'кончилось', 'лето', 'и', 'ночи', 'стали', 'прохладными', 'бои', 'в', 'ближних', 'горах', 'помятое', 'снарядами', 'железо', 'моста', 'разрушенный', 'туннель', 'у', 'реки', 'на', 'месте', 'бывшего', 'боя', 'деревья', 'вокруг', 'площади', 'и', 'двойной', 'ряд', 'деревьев', 'вдоль', 'улицы', 'ведущей', 'на', 'площадь', '–', 'все', 'это', 'и', 'то', 'что', 'в', 'городе', 'были', 'девицы', 'что', 'король', 'проезжал', 'мимо', 'на', 'своей', 'серой', 'машине', 'и', 'теперь', 'можно', 'было', 'разглядеть', 'его', 'лицо', 'и', 'маленькую', 'фигурку', 'с', 'длинной', 'шеей', 'и', 'седую', 'бородку', 'пучком', 'как', 'у', 'козла', '–', 'все', 'это', 'и', 'неожиданно', 'обнаженная', 'внутренность', 'домов', 'у', 'которых', 'снарядом', 'разрушило', 'стену', 'штукатурка', 'и', 'щебень', 'в', 'садах', 'а', 'иногда', 'и', 'на', 'улице', 'и', 'то', 'что', 'на', 'Карсо', 'дела', 'шли', 'хорошо', 'сильно', 'отличало', 'осень', 'этого', 'года', 'от', 'прошлой', 'осени', 'когда', 'мы', 'стояли', 'в', 'деревне']	"['People', 'lived', 'on', 'in', 'it', 'and', 'there', 'were', 'hospitals', 'and', 'cafйs', 'and', 'artillery', 'up', 'side', 'streets', 'and', 'two', 'bawdy', 'houses', 'one', 'for', 'troops', 'and', 'one', 'for', 'officers', 'and', 'with', 'the', 'end', 'of', 'the', 'summer', 'the', 'cool', 'nights', 'the', 'fighting', 'in', 'the', 'mountains', 'beyond', 'the', 'town', 'the', 'shell-marked', 'iron', 'of', 'the', 'railway', 'bridge', 'the', 'smashed', 'tunnel', 'by', 'the', 'river', 'where', 'the', 'fighting', 'had', 'been', 'the', 'trees', 'around', 'the', 'square', 'and', 'the', 'long', 'avenue', 'of', 'trees', 'that', 'led', 'to', 'the', 'square', 'these', 'with', 'there', 'being', 'girls', 'in', 'the', 'town', 'the', 'King', 'passing', 'in', 'his', 'motor', 'car', 'sometimes', 'now', 'seeing', 'his', 'face', 'and', 'little', 'long', 'necked', 'body', 'and', 'gray', 'beard', 'like', 'a', ""goat's"", 'chin', 'tuft', 'all', 'these', 'with', 'the', 'sudden', 'interiors', 'of', 'houses', 'that', 'had', 'lost', 'a', 'wall', 'through', 'shelling', 'with', 'plaster', 'and', 'rubble', 'in', 'their', 'gardens', 'and', 'sometimes', 'in', 'the', 'street', 'and', 'the', 'whole', 'thing', 'going', 'well', 'on', 'the', 'Carso', 'made', 'the', 'fall', 'very', 'different', 'from', 'the', 'last', 'fall', 'when', 'we', 'had', 'been', 'in', 'the', 'country']"
29	The war was changed too. 	Война тоже стала другая. 	['Война', 'тоже', 'стала', 'другая']	['The', 'war', 'was', 'changed', 'too']
30	The forest of oak trees on the mountain beyond the town was gone. 	Дубовый лес на горе за городом погиб. 	['Дубовый', 'лес', 'на', 'горе', 'за', 'городом', 'погиб']	['The', 'forest', 'of', 'oak', 'trees', 'on', 'the', 'mountain', 'beyond', 'the', 'town', 'was', 'gone']
31	The forest had been green in the summer when we had come into the town but now there were the stumps and the broken trunks and the ground torn up, and one day at the end of the fall when I was out where the oak forest had been I saw a cloud coming over the mountain. 	Этот лес был зеленый летом, когда мы пришли в город, но теперь от него остались только пни и расщепленные стволы, и земля была вся разворочена, и однажды, под конец осени, с того места, где прежде был дубовый лес, я увидел облако, которое надвигалось из-за горы. 	['Этот', 'лес', 'был', 'зеленый', 'летом', 'когда', 'мы', 'пришли', 'в', 'город', 'но', 'теперь', 'от', 'него', 'остались', 'только', 'пни', 'и', 'расщепленные', 'стволы', 'и', 'земля', 'была', 'вся', 'разворочена', 'и', 'однажды', 'под', 'конец', 'осени', 'с', 'того', 'места', 'где', 'прежде', 'был', 'дубовый', 'лес', 'я', 'увидел', 'облако', 'которое', 'надвигалось', 'из-за', 'горы']	['The', 'forest', 'had', 'been', 'green', 'in', 'the', 'summer', 'when', 'we', 'had', 'come', 'into', 'the', 'town', 'but', 'now', 'there', 'were', 'the', 'stumps', 'and', 'the', 'broken', 'trunks', 'and', 'the', 'ground', 'torn', 'up', 'and', 'one', 'day', 'at', 'the', 'end', 'of', 'the', 'fall', 'when', 'I', 'was', 'out', 'where', 'the', 'oak', 'forest', 'had', 'been', 'I', 'saw', 'a', 'cloud', 'coming', 'over', 'the', 'mountain']
32	It came very fast and the sun went a dull yellow and then everything was gray and the sky was covered and the cloud came on down the mountain and suddenly we were in it and it was snow. 	Оно двигалось очень быстро, и солнце стало тускло-желтое, и потом все сделалось серым, и небо заволокло, и облако спустилось на гору, и вдруг накрыло нас, и это был снег. 	['Оно', 'двигалось', 'очень', 'быстро', 'и', 'солнце', 'стало', 'тускло-желтое', 'и', 'потом', 'все', 'сделалось', 'серым', 'и', 'небо', 'заволокло', 'и', 'облако', 'спустилось', 'на', 'гору', 'и', 'вдруг', 'накрыло', 'нас', 'и', 'это', 'был', 'снег']	['It', 'came', 'very', 'fast', 'and', 'the', 'sun', 'went', 'a', 'dull', 'yellow', 'and', 'then', 'everything', 'was', 'gray', 'and', 'the', 'sky', 'was', 'covered', 'and', 'the', 'cloud', 'came', 'on', 'down', 'the', 'mountain', 'and', 'suddenly', 'we', 'were', 'in', 'it', 'and', 'it', 'was', 'snow']
33	The snow slanted across the wind, the bare ground was covered, the stumps of trees projected, there was snow on the guns and there were paths in the snow going back to the latrines behind trenches. 	Снег падал косо по ветру, голая земля скрылась под ним, так что только пни деревьев торчали, снег лежал на орудиях, и в снегу были протоптаны дорожки к отхожим местам за траншеями. 	['Снег', 'падал', 'косо', 'по', 'ветру', 'голая', 'земля', 'скрылась', 'под', 'ним', 'так', 'что', 'только', 'пни', 'деревьев', 'торчали', 'снег', 'лежал', 'на', 'орудиях', 'и', 'в', 'снегу', 'были', 'протоптаны', 'дорожки', 'к', 'отхожим', 'местам', 'за', 'траншеями']	['The', 'snow', 'slanted', 'across', 'the', 'wind', 'the', 'bare', 'ground', 'was', 'covered', 'the', 'stumps', 'of', 'trees', 'projected', 'there', 'was', 'snow', 'on', 'the', 'guns', 'and', 'there', 'were', 'paths', 'in', 'the', 'snow', 'going', 'back', 'to', 'the', 'latrines', 'behind', 'trenches']
