	en	ru	ru_tokens	en_tokens
10	First, she tried to look down and make out what she was coming to, but it was too dark to see anything; then she looked at the sides of the well, and noticed that they were filled with cupboards and book-shelves; here and there she saw maps and pictures hung upon pegs. 	Первым делом она, понятно, поглядела вниз и попыталась разобрать, куда она летит, но там было слишком темно; тогда она стала рассматривать стены колодца и заметила, что вместо стен шли сплошь шкафы и шкафчики, полочки и полки; кое-где были развешаны картинки и географические карты. 	['Первым', 'делом', 'она', 'понятно', 'поглядела', 'вниз', 'и', 'попыталась', 'разобрать', 'куда', 'она', 'летит', 'но', 'там', 'было', 'слишком', 'темно', 'тогда', 'она', 'стала', 'рассматривать', 'стены', 'колодца', 'и', 'заметила', 'что', 'вместо', 'стен', 'шли', 'сплошь', 'шкафы', 'и', 'шкафчики', 'полочки', 'и', 'полки', 'кое-где', 'были', 'развешаны', 'картинки', 'и', 'географические', 'карты']	['First', 'she', 'tried', 'to', 'look', 'down', 'and', 'make', 'out', 'what', 'she', 'was', 'coming', 'to', 'but', 'it', 'was', 'too', 'dark', 'to', 'see', 'anything', 'then', 'she', 'looked', 'at', 'the', 'sides', 'of', 'the', 'well', 'and', 'noticed', 'that', 'they', 'were', 'filled', 'with', 'cupboards', 'and', 'book-shelves', 'here', 'and', 'there', 'she', 'saw', 'maps', 'and', 'pictures', 'hung', 'upon', 'pegs']
11	She took down a jar from one of the shelves as she passed; it was labelled 'ORANGE MARMALADE', but to her great disappointment it was empty: she did not like to drop the jar for fear of killing somebody, so managed to put it into one of the cupboards as she fell past it. 	"С одной из полок Алиса сумела на лету снять банку, на которой красовалась этикетка: ""АПЕЛЬСИНОВОЕ ВАРЕНЬЕ"". Банка, увы, была пуста, но, хотя Алиса и была сильно разочарована, она, опасаясь ушибить кого-нибудь, не бросила ее, а ухитрилась опять поставить банку на какую-то полку. "	['С', 'одной', 'из', 'полок', 'Алиса', 'сумела', 'на', 'лету', 'снять', 'банку', 'на', 'которой', 'красовалась', 'этикетка', 'АПЕЛЬСИНОВОЕ', 'ВАРЕНЬЕ', 'Банка', 'увы', 'была', 'пуста', 'но', 'хотя', 'Алиса', 'и', 'была', 'сильно', 'разочарована', 'она', 'опасаясь', 'ушибить', 'кого-нибудь', 'не', 'бросила', 'ее', 'а', 'ухитрилась', 'опять', 'поставить', 'банку', 'на', 'какую-то', 'полку']	"['She', 'took', 'down', 'a', 'jar', 'from', 'one', 'of', 'the', 'shelves', 'as', 'she', 'passed', 'it', 'was', 'labelled', ""'ORANGE"", ""MARMALADE'"", 'but', 'to', 'her', 'great', 'disappointment', 'it', 'was', 'empty', 'she', 'did', 'not', 'like', 'to', 'drop', 'the', 'jar', 'for', 'fear', 'of', 'killing', 'somebody', 'so', 'managed', 'to', 'put', 'it', 'into', 'one', 'of', 'the', 'cupboards', 'as', 'she', 'fell', 'past', 'it']"
12	'Well!' thought Alice to herself, 'after such a fall as this, I shall think nothing of tumbling down stairs! 	- Да,- сказала себе Алиса,- вот это полетела так полетела! Уж теперь я не заплачу, если полечу с лестницы! 	['Да', 'сказала', 'себе', 'Алиса', 'вот', 'это', 'полетела', 'так', 'полетела', 'Уж', 'теперь', 'я', 'не', 'заплачу', 'если', 'полечу', 'с', 'лестницы']	"[""'Well!'"", 'thought', 'Alice', 'to', 'herself', ""'after"", 'such', 'a', 'fall', 'as', 'this', 'I', 'shall', 'think', 'nothing', 'of', 'tumbling', 'down', 'stairs']"
13	How brave they'll all think me at home! 	Дома скажут: вот молодчина! 	['Дома', 'скажут', 'вот', 'молодчина']	"['How', 'brave', ""they'll"", 'all', 'think', 'me', 'at', 'home']"
14	Why, I wouldn't say anything about it, even if I fell off the top of the house!' (Which was very likely true.) 	Может, даже с крыши слечу и не пикну! (Боюсь, что тут она была даже чересчур права!) 	['Может', 'даже', 'с', 'крыши', 'слечу', 'и', 'не', 'пикну', 'Боюсь', 'что', 'тут', 'она', 'была', 'даже', 'чересчур', 'права']	"['Why', 'I', ""wouldn't"", 'say', 'anything', 'about', 'it', 'even', 'if', 'I', 'fell', 'off', 'the', 'top', 'of', 'the', ""house!'"", 'Which', 'was', 'very', 'likely', 'true']"
15	Down, down, down. 	И она все летела: вниз, и вниз, и вниз! 	['И', 'она', 'все', 'летела', 'вниз', 'и', 'вниз', 'и', 'вниз']	['Down', 'down', 'down']
16	Would the fall NEVER come to an end! 	Неужели это никогда не кончится? 	['Неужели', 'это', 'никогда', 'не', 'кончится']	['Would', 'the', 'fall', 'NEVER', 'come', 'to', 'an', 'end']
17	'I wonder how many miles I've fallen by this time?' she said aloud. 'I must be getting somewhere near the centre of the earth. 	- Интересно, сколько я пролетела? - громко сказала Алиса.- Наверное, я уже где-нибудь около центра Земли! 	['Интересно', 'сколько', 'я', 'пролетела', 'громко', 'сказала', 'Алиса', 'Наверное', 'я', 'уже', 'где-нибудь', 'около', 'центра', 'Земли']	"[""'I"", 'wonder', 'how', 'many', 'miles', ""I've"", 'fallen', 'by', 'this', ""time?'"", 'she', 'said', 'aloud', ""'I"", 'must', 'be', 'getting', 'somewhere', 'near', 'the', 'centre', 'of', 'the', 'earth']"
18	Let me see: that would be four thousand miles down, I think—' (for, you see, Alice had learnt several things of this sort in her lessons in the schoolroom, and though this was not a VERY good opportunity for showing off her knowledge, as there was no one to listen to her, still it was good practice to say it over) '—yes, that's about the right distance—but then I wonder what Latitude or Longitude I've got to?' (Alice had no idea what Latitude was, or Longitude either, but thought they were nice grand words to say.) 	Ну да: как раз тысяч шесть километров или что-то в этом роде... (Дело в том, что Алиса уже обучалась разным наукам и как раз недавно проходила что-то в этом роде; хотя сейчас был не самый лучший случай блеснуть своими познаниями - ведь, к сожалению, никто ее не слушал,- она всегда была не прочь попрактиковаться.) - Ну да, расстояние я определила правильно,- продолжала она.- Вот только интересно, на каких же я тогда параллелях и меридианах? (Как видите, Алиса понятия не имела о том, что такое параллели и меридианы,- ей просто нравилось произносить такие красивые, длинные слова.) 	['Ну', 'да', 'как', 'раз', 'тысяч', 'шесть', 'километров', 'или', 'что-то', 'в', 'этом', 'роде', 'Дело', 'в', 'том', 'что', 'Алиса', 'уже', 'обучалась', 'разным', 'наукам', 'и', 'как', 'раз', 'недавно', 'проходила', 'что-то', 'в', 'этом', 'роде', 'хотя', 'сейчас', 'был', 'не', 'самый', 'лучший', 'случай', 'блеснуть', 'своими', 'познаниями', 'ведь', 'к', 'сожалению', 'никто', 'ее', 'не', 'слушал', 'она', 'всегда', 'была', 'не', 'прочь', 'попрактиковаться', 'Ну', 'да', 'расстояние', 'я', 'определила', 'правильно', 'продолжала', 'она', 'Вот', 'только', 'интересно', 'на', 'каких', 'же', 'я', 'тогда', 'параллелях', 'и', 'меридианах', 'Как', 'видите', 'Алиса', 'понятия', 'не', 'имела', 'о', 'том', 'что', 'такое', 'параллели', 'и', 'меридианы', 'ей', 'просто', 'нравилось', 'произносить', 'такие', 'красивые', 'длинные', 'слова']	"['Let', 'me', 'see', 'that', 'would', 'be', 'four', 'thousand', 'miles', 'down', 'I', ""think—'"", 'for', 'you', 'see', 'Alice', 'had', 'learnt', 'several', 'things', 'of', 'this', 'sort', 'in', 'her', 'lessons', 'in', 'the', 'schoolroom', 'and', 'though', 'this', 'was', 'not', 'a', 'VERY', 'good', 'opportunity', 'for', 'showing', 'off', 'her', 'knowledge', 'as', 'there', 'was', 'no', 'one', 'to', 'listen', 'to', 'her', 'still', 'it', 'was', 'good', 'practice', 'to', 'say', 'it', 'over', ""'—yes"", ""that's"", 'about', 'the', 'right', 'distance—but', 'then', 'I', 'wonder', 'what', 'Latitude', 'or', 'Longitude', ""I've"", 'got', ""to?'"", 'Alice', 'had', 'no', 'idea', 'what', 'Latitude', 'was', 'or', 'Longitude', 'either', 'but', 'thought', 'they', 'were', 'nice', 'grand', 'words', 'to', 'say']"
19	Presently she began again. 	Немного отдохнув, она снова начала: 	['Немного', 'отдохнув', 'она', 'снова', 'начала']	['Presently', 'she', 'began', 'again']
20	'I wonder if I shall fall right THROUGH the earth! 	- А вдруг я буду так лететь, лететь и пролечу всю Землю насквозь? 	['А', 'вдруг', 'я', 'буду', 'так', 'лететь', 'лететь', 'и', 'пролечу', 'всю', 'Землю', 'насквозь']	"[""'I"", 'wonder', 'if', 'I', 'shall', 'fall', 'right', 'THROUGH', 'the', 'earth']"
21	How funny it'll seem to come out among the people that walk with their heads downward! 	Вот было бы здорово! Вылезу - и вдруг окажусь среди этих... которые ходят на головах, вверх ногами! 	['Вот', 'было', 'бы', 'здорово', 'Вылезу', 'и', 'вдруг', 'окажусь', 'среди', 'этих', 'которые', 'ходят', 'на', 'головах', 'вверх', 'ногами']	"['How', 'funny', ""it'll"", 'seem', 'to', 'come', 'out', 'among', 'the', 'people', 'that', 'walk', 'with', 'their', 'heads', 'downward']"
22	The Antipathies, I think—' (she was rather glad there WAS no one listening, this time, as it didn't sound at all the right word) '—but I shall have to ask them what the name of the country is, you know. 	Как они называются? Анти... Антипятки, что ли? Мы-то с вами, конечно, прекрасно знаем, что тех, кто живет на другой стороне земного шара, называют (во всяком случае, в старину называли) антиподами. (На этот раз Алиса в душе обрадовалась, что ее никто не слышит: она сама почувствовала, что слово какое-то не совсем такое.) - Только мне, пожалуй, там придется спрашивать у прохожих, куда я попала: 	['Как', 'они', 'называются', 'Анти', 'Антипятки', 'что', 'ли', 'Мы-то', 'с', 'вами', 'конечно', 'прекрасно', 'знаем', 'что', 'тех', 'кто', 'живет', 'на', 'другой', 'стороне', 'земного', 'шара', 'называют', 'во', 'всяком', 'случае', 'в', 'старину', 'называли', 'антиподами', 'На', 'этот', 'раз', 'Алиса', 'в', 'душе', 'обрадовалась', 'что', 'ее', 'никто', 'не', 'слышит', 'она', 'сама', 'почувствовала', 'что', 'слово', 'какое-то', 'не', 'совсем', 'такое', 'Только', 'мне', 'пожалуй', 'там', 'придется', 'спрашивать', 'у', 'прохожих', 'куда', 'я', 'попала']	"['The', 'Antipathies', 'I', ""think—'"", 'she', 'was', 'rather', 'glad', 'there', 'WAS', 'no', 'one', 'listening', 'this', 'time', 'as', 'it', ""didn't"", 'sound', 'at', 'all', 'the', 'right', 'word', ""'—but"", 'I', 'shall', 'have', 'to', 'ask', 'them', 'what', 'the', 'name', 'of', 'the', 'country', 'is', 'you', 'know']"
23	Please, Ma'am, is this New Zealand or Australia?' (and she tried to curtsey as she spoke—fancy CURTSEYING as you're falling through the air! 	"""Извините, тетя, это Австралия или Новая Зеландия""? (Вдобавок Алиса попыталась еще вежливо присесть! Представляете? , Книксен в воздухе! "	['Извините', 'тетя', 'это', 'Австралия', 'или', 'Новая', 'Зеландия', 'Вдобавок', 'Алиса', 'попыталась', 'еще', 'вежливо', 'присесть', 'Представляете', 'Книксен', 'в', 'воздухе']	"['Please', ""Ma'am"", 'is', 'this', 'New', 'Zealand', 'or', ""Australia?'"", 'and', 'she', 'tried', 'to', 'curtsey', 'as', 'she', 'spoke—fancy', 'CURTSEYING', 'as', ""you're"", 'falling', 'through', 'the', 'air']"
24	Do you think you could manage it?) 	Вы бы смогли, как вы думаете?) 	['Вы', 'бы', 'смогли', 'как', 'вы', 'думаете']	['Do', 'you', 'think', 'you', 'could', 'manage', 'it']
25	'And what an ignorant little girl she'll think me for asking! 	- Но ведь эта тетя тогда подумает, что я дурочка, совсем ничего не знаю! 	['Но', 'ведь', 'эта', 'тетя', 'тогда', 'подумает', 'что', 'я', 'дурочка', 'совсем', 'ничего', 'не', 'знаю']	"[""'And"", 'what', 'an', 'ignorant', 'little', 'girl', ""she'll"", 'think', 'me', 'for', 'asking']"
26	No, it'll never do to ask: perhaps I shall see it written up somewhere.' 	Нет уж, лучше не буду спрашивать. Сама прочитаю! Там ведь, наверно, где- нибудь написано, какая это страна. 	['Нет', 'уж', 'лучше', 'не', 'буду', 'спрашивать', 'Сама', 'прочитаю', 'Там', 'ведь', 'наверно', 'где', 'нибудь', 'написано', 'какая', 'это', 'страна']	"['No', ""it'll"", 'never', 'do', 'to', 'ask', 'perhaps', 'I', 'shall', 'see', 'it', 'written', 'up', ""somewhere.'""]"
27	Down, down, down. 	И дальше - вниз, вниз и вниз! 	['И', 'дальше', 'вниз', 'вниз', 'и', 'вниз']	['Down', 'down', 'down']
28	There was nothing else to do, so Alice soon began talking again. 	Так как никакого другого занятия у нее не было, Алиса вскоре опять заговорила сама с собой. 	['Так', 'как', 'никакого', 'другого', 'занятия', 'у', 'нее', 'не', 'было', 'Алиса', 'вскоре', 'опять', 'заговорила', 'сама', 'с', 'собой']	['There', 'was', 'nothing', 'else', 'to', 'do', 'so', 'Alice', 'soon', 'began', 'talking', 'again']
29	'Dinah'll miss me very much to-night, I should think!' (Dinah was the cat.) 'I hope they'll remember her saucer of milk at tea-time. 	- Динка будет сегодня вечером ужасно обо мне скучать! (Диной звали ее кошку.) Хоть бы они не забыли дать ей молочка вовремя!.. 	['Динка', 'будет', 'сегодня', 'вечером', 'ужасно', 'обо', 'мне', 'скучать', 'Диной', 'звали', 'ее', 'кошку', 'Хоть', 'бы', 'они', 'не', 'забыли', 'дать', 'ей', 'молочка', 'вовремя']	"[""'Dinah'll"", 'miss', 'me', 'very', 'much', 'to-night', 'I', 'should', ""think!'"", 'Dinah', 'was', 'the', 'cat', ""'I"", 'hope', ""they'll"", 'remember', 'her', 'saucer', 'of', 'milk', 'at', 'tea-time']"
30	Dinah my dear! I wish you were down here with me! 	Милая моя Диночка, хорошо бы ты была сейчас со мной! 	['Милая', 'моя', 'Диночка', 'хорошо', 'бы', 'ты', 'была', 'сейчас', 'со', 'мной']	['Dinah', 'my', 'dear', 'I', 'wish', 'you', 'were', 'down', 'here', 'with', 'me']
31	There are no mice in the air, I'm afraid, but you might catch a bat, and that's very like a mouse, you know. 	Мышек тут, правда, наверное, нет, но ты бы ловила летучих мышей. Не все ли тебе равно, киса? 	['Мышек', 'тут', 'правда', 'наверное', 'нет', 'но', 'ты', 'бы', 'ловила', 'летучих', 'мышей', 'Не', 'все', 'ли', 'тебе', 'равно', 'киса']	"['There', 'are', 'no', 'mice', 'in', 'the', 'air', ""I'm"", 'afraid', 'but', 'you', 'might', 'catch', 'a', 'bat', 'and', ""that's"", 'very', 'like', 'a', 'mouse', 'you', 'know']"
32	But do cats eat bats, I wonder?' 	Только вот я не знаю, кушают кошки летучих мышек или нет? 	['Только', 'вот', 'я', 'не', 'знаю', 'кушают', 'кошки', 'летучих', 'мышек', 'или', 'нет']	"['But', 'do', 'cats', 'eat', 'bats', 'I', ""wonder?'""]"
33	And here Alice began to get rather sleepy, and went on saying to herself, in a dreamy sort of way, 	И тут Алиса совсем задремала и только повторяла сквозь сон: 	['И', 'тут', 'Алиса', 'совсем', 'задремала', 'и', 'только', 'повторяла', 'сквозь', 'сон']	['And', 'here', 'Alice', 'began', 'to', 'get', 'rather', 'sleepy', 'and', 'went', 'on', 'saying', 'to', 'herself', 'in', 'a', 'dreamy', 'sort', 'of', 'way']
34	'Do cats eat bats? 	- Скушает кошка летучую мышку? 	['Скушает', 'кошка', 'летучую', 'мышку']	"[""'Do"", 'cats', 'eat', 'bats']"
35	Do cats eat bats?' and sometimes, 	Скушает кошка летучую мышку? А иногда у нее получалось: 	['Скушает', 'кошка', 'летучую', 'мышку', 'А', 'иногда', 'у', 'нее', 'получалось']	"['Do', 'cats', 'eat', ""bats?'"", 'and', 'sometimes']"
36	'Do bats eat cats?' for, you see, as she couldn't answer either question, it didn't much matter which way she put it. 	- Скушает мышка летучую мошку? Не все ли равно, о чем спрашивать, если ответа все равно не получишь, правда? 	['Скушает', 'мышка', 'летучую', 'мошку', 'Не', 'все', 'ли', 'равно', 'о', 'чем', 'спрашивать', 'если', 'ответа', 'все', 'равно', 'не', 'получишь', 'правда']	"[""'Do"", 'bats', 'eat', ""cats?'"", 'for', 'you', 'see', 'as', 'she', ""couldn't"", 'answer', 'either', 'question', 'it', ""didn't"", 'much', 'matter', 'which', 'way', 'she', 'put', 'it']"
37	She felt that she was dozing off, and had just begun to dream that she was walking hand in hand with Dinah, and saying to her very earnestly, 	А потом она заснула по-настоящему, и ей уже стало сниться, что она гуляет с Динкой под ручку и ни с того ни с сего строго говорит ей: 	['А', 'потом', 'она', 'заснула', 'по-настоящему', 'и', 'ей', 'уже', 'стало', 'сниться', 'что', 'она', 'гуляет', 'с', 'Динкой', 'под', 'ручку', 'и', 'ни', 'с', 'того', 'ни', 'с', 'сего', 'строго', 'говорит', 'ей']	['She', 'felt', 'that', 'she', 'was', 'dozing', 'off', 'and', 'had', 'just', 'begun', 'to', 'dream', 'that', 'she', 'was', 'walking', 'hand', 'in', 'hand', 'with', 'Dinah', 'and', 'saying', 'to', 'her', 'very', 'earnestly']
