	en	ru	ru_tokens	en_tokens
10	He was a good fifteen years my senior, for one thing, though he hardly looked his forty-five years. 	Он на добрых пятнадцать лет старше меня, хотя выглядел гораздо моложе своих сорока пяти. 	['Он', 'на', 'добрых', 'пятнадцать', 'лет', 'старше', 'меня', 'хотя', 'выглядел', 'гораздо', 'моложе', 'своих', 'сорока', 'пяти']	['He', 'was', 'a', 'good', 'fifteen', 'years', 'my', 'senior', 'for', 'one', 'thing', 'though', 'he', 'hardly', 'looked', 'his', 'forty-five', 'years']
11	As a boy, though, I had often stayed at Styles, his mother's place in Essex. We had a good yarn about old times, and it ended in his inviting me down to Styles to spend my leave there. 	В детстве я часто бывал в Стайлз, в поместье его матери в Эссексе, и мы долго болтали, вспоминая то далекое время. Разговор закончился тем, что Джон предложил мне провести отпуск в Стайлз. 	['В', 'детстве', 'я', 'часто', 'бывал', 'в', 'Стайлз', 'в', 'поместье', 'его', 'матери', 'в', 'Эссексе', 'и', 'мы', 'долго', 'болтали', 'вспоминая', 'то', 'далекое', 'время', 'Разговор', 'закончился', 'тем', 'что', 'Джон', 'предложил', 'мне', 'провести', 'отпуск', 'в', 'Стайлз']	"['As', 'a', 'boy', 'though', 'I', 'had', 'often', 'stayed', 'at', 'Styles', 'his', ""mother's"", 'place', 'in', 'Essex', 'We', 'had', 'a', 'good', 'yarn', 'about', 'old', 'times', 'and', 'it', 'ended', 'in', 'his', 'inviting', 'me', 'down', 'to', 'Styles', 'to', 'spend', 'my', 'leave', 'there']"
12	"""The mater will be delighted to see you again—after all those years,"" he added. "	– Это будет просто великолепно, если ты снова приедешь к нам. Ведь прошло столько лет! – воскликнул он. 	['–', 'Это', 'будет', 'просто', 'великолепно', 'если', 'ты', 'снова', 'приедешь', 'к', 'нам', 'Ведь', 'прошло', 'столько', 'лет', '–', 'воскликнул', 'он']	['The', 'mater', 'will', 'be', 'delighted', 'to', 'see', 'you', 'again—after', 'all', 'those', 'years', 'he', 'added']
13	"""Your mother keeps well?"" I asked. "	– А как поживает твоя мать? – спросил я. 	['–', 'А', 'как', 'поживает', 'твоя', 'мать', '–', 'спросил', 'я']	['Your', 'mother', 'keeps', 'well', 'I', 'asked']
14	"""Oh, yes. "	– Прекрасно. 	['–', 'Прекрасно']	['Oh', 'yes']
15	"I suppose you know that she has married again?"" "	Надеюсь, ты знаешь, что она снова вышла замуж? 	['Надеюсь', 'ты', 'знаешь', 'что', 'она', 'снова', 'вышла', 'замуж']	['I', 'suppose', 'you', 'know', 'that', 'she', 'has', 'married', 'again']
16	I am afraid I showed my surprise rather plainly. 	– Боюсь, что я не сумел скрыть своего удивления. 	['–', 'Боюсь', 'что', 'я', 'не', 'сумел', 'скрыть', 'своего', 'удивления']	['I', 'am', 'afraid', 'I', 'showed', 'my', 'surprise', 'rather', 'plainly']
17	Mrs. Cavendish, who had married John's father when he was a widower with two sons, had been a handsome woman of middle-age as I remembered her. 	Отец Джона, после смерти первой жены, оказался один с двумя детьми, и миссис Кавендиш, которая вышла за него замуж, была, насколько я помню, женщиной хотя и привлекательной, но уже в возрасте. 	['Отец', 'Джона', 'после', 'смерти', 'первой', 'жены', 'оказался', 'один', 'с', 'двумя', 'детьми', 'и', 'миссис', 'Кавендиш', 'которая', 'вышла', 'за', 'него', 'замуж', 'была', 'насколько', 'я', 'помню', 'женщиной', 'хотя', 'и', 'привлекательной', 'но', 'уже', 'в', 'возрасте']	"['Mrs', 'Cavendish', 'who', 'had', 'married', ""John's"", 'father', 'when', 'he', 'was', 'a', 'widower', 'with', 'two', 'sons', 'had', 'been', 'a', 'handsome', 'woman', 'of', 'middle-age', 'as', 'I', 'remembered', 'her']"
18	She certainly could not be a day less than seventy now. 	Сейчас ей, видимо, было не меньше семидесяти. 	['Сейчас', 'ей', 'видимо', 'было', 'не', 'меньше', 'семидесяти']	['She', 'certainly', 'could', 'not', 'be', 'a', 'day', 'less', 'than', 'seventy', 'now']
19	I recalled her as an energetic, autocratic personality, somewhat inclined to charitable and social notoriety, with a fondness for opening bazaars and playing the Lady Bountiful. 	Я помнил, что она была натурой энергичной, властной, но весьма щедрой и к тому же обладала довольно большим личным состоянием. 	['Я', 'помнил', 'что', 'она', 'была', 'натурой', 'энергичной', 'властной', 'но', 'весьма', 'щедрой', 'и', 'к', 'тому', 'же', 'обладала', 'довольно', 'большим', 'личным', 'состоянием']	['I', 'recalled', 'her', 'as', 'an', 'energetic', 'autocratic', 'personality', 'somewhat', 'inclined', 'to', 'charitable', 'and', 'social', 'notoriety', 'with', 'a', 'fondness', 'for', 'opening', 'bazaars', 'and', 'playing', 'the', 'Lady', 'Bountiful']
20	She was a most generous woman, and possessed a considerable fortune of her own. 	Постоянная помощь бедным и участие в многочисленных благотворительных базарах даже принесли ей определенную известность. 	['Постоянная', 'помощь', 'бедным', 'и', 'участие', 'в', 'многочисленных', 'благотворительных', 'базарах', 'даже', 'принесли', 'ей', 'определенную', 'известность']	['She', 'was', 'a', 'most', 'generous', 'woman', 'and', 'possessed', 'a', 'considerable', 'fortune', 'of', 'her', 'own']
21	Their country-place, Styles Court, had been purchased by Mr. Cavendish early in their married life. 	Усадьбу Стайлз Корт мистер Кавендиш приобрел еще в самом начале их совместной жизни. 	['Усадьбу', 'Стайлз', 'Корт', 'мистер', 'Кавендиш', 'приобрел', 'еще', 'в', 'самом', 'начале', 'их', 'совместной', 'жизни']	['Their', 'country-place', 'Styles', 'Court', 'had', 'been', 'purchased', 'by', 'Mr', 'Cavendish', 'early', 'in', 'their', 'married', 'life']
22	He had been completely under his wife's ascendancy, so much so that, on dying, he left the place to her for her lifetime, as well as the larger part of his income; an arrangement that was distinctly unfair to his two sons. 	Находясь полностью под влиянием жены, он перед смертью завещал ей поместье и большую часть состояния, что было весьма несправедливо по отношению к двум его сыновьям. 	['Находясь', 'полностью', 'под', 'влиянием', 'жены', 'он', 'перед', 'смертью', 'завещал', 'ей', 'поместье', 'и', 'большую', 'часть', 'состояния', 'что', 'было', 'весьма', 'несправедливо', 'по', 'отношению', 'к', 'двум', 'его', 'сыновьям']	"['He', 'had', 'been', 'completely', 'under', 'his', ""wife's"", 'ascendancy', 'so', 'much', 'so', 'that', 'on', 'dying', 'he', 'left', 'the', 'place', 'to', 'her', 'for', 'her', 'lifetime', 'as', 'well', 'as', 'the', 'larger', 'part', 'of', 'his', 'income', 'an', 'arrangement', 'that', 'was', 'distinctly', 'unfair', 'to', 'his', 'two', 'sons']"
23	Their step-mother, however, had always been most generous to them; indeed, they were so young at the time of their father's remarriage that they always thought of her as their own mother. 	Впрочем, мачеха была исключительно добра к ним, и братья всегда считали ее родной матерью. К тому же они были еще совсем детьми, когда мистер Кавендиш женился вторично. 	['Впрочем', 'мачеха', 'была', 'исключительно', 'добра', 'к', 'ним', 'и', 'братья', 'всегда', 'считали', 'ее', 'родной', 'матерью', 'К', 'тому', 'же', 'они', 'были', 'еще', 'совсем', 'детьми', 'когда', 'мистер', 'Кавендиш', 'женился', 'вторично']	"['Their', 'step-mother', 'however', 'had', 'always', 'been', 'most', 'generous', 'to', 'them', 'indeed', 'they', 'were', 'so', 'young', 'at', 'the', 'time', 'of', 'their', ""father's"", 'remarriage', 'that', 'they', 'always', 'thought', 'of', 'her', 'as', 'their', 'own', 'mother']"
24	Lawrence, the younger, had been a delicate youth. 	Младший из братьев, Лоуренс, был чувствительным юношей. 	['Младший', 'из', 'братьев', 'Лоуренс', 'был', 'чувствительным', 'юношей']	['Lawrence', 'the', 'younger', 'had', 'been', 'a', 'delicate', 'youth']
25	He had qualified as a doctor but early relinquished the profession of medicine, and lived at home while pursuing literary ambitions; though his verses never had any marked success. 	Он получил медицинское образование, но вскоре оставил практику и поселился в поместье. Лоуренс решил посвятить себя литературе, хотя его стихи не имели ни малейшего успеха. 	['Он', 'получил', 'медицинское', 'образование', 'но', 'вскоре', 'оставил', 'практику', 'и', 'поселился', 'в', 'поместье', 'Лоуренс', 'решил', 'посвятить', 'себя', 'литературе', 'хотя', 'его', 'стихи', 'не', 'имели', 'ни', 'малейшего', 'успеха']	['He', 'had', 'qualified', 'as', 'a', 'doctor', 'but', 'early', 'relinquished', 'the', 'profession', 'of', 'medicine', 'and', 'lived', 'at', 'home', 'while', 'pursuing', 'literary', 'ambitions', 'though', 'his', 'verses', 'never', 'had', 'any', 'marked', 'success']
26	John practiced for some time as a barrister, but had finally settled down to the more congenial life of a country squire. 	Джон занимался некоторое время адвокатской практикой, но жизнь сельского сквайра была ему больше по нутру, и вскоре он тоже поселился под родительским кровом. 	['Джон', 'занимался', 'некоторое', 'время', 'адвокатской', 'практикой', 'но', 'жизнь', 'сельского', 'сквайра', 'была', 'ему', 'больше', 'по', 'нутру', 'и', 'вскоре', 'он', 'тоже', 'поселился', 'под', 'родительским', 'кровом']	['John', 'practiced', 'for', 'some', 'time', 'as', 'a', 'barrister', 'but', 'had', 'finally', 'settled', 'down', 'to', 'the', 'more', 'congenial', 'life', 'of', 'a', 'country', 'squire']
27	He had married two years ago, and had taken his wife to live at Styles, though I entertained a shrewd suspicion that he would have preferred his mother to increase his allowance, which would have enabled him to have a home of his own. 	Два года назад он женился и теперь жил в Стайлз вместе с супругой, хотя я сильно подозреваю, что он предпочел бы получить от матери большее содержание и обзавестись собственным домом. 	['Два', 'года', 'назад', 'он', 'женился', 'и', 'теперь', 'жил', 'в', 'Стайлз', 'вместе', 'с', 'супругой', 'хотя', 'я', 'сильно', 'подозреваю', 'что', 'он', 'предпочел', 'бы', 'получить', 'от', 'матери', 'большее', 'содержание', 'и', 'обзавестись', 'собственным', 'домом']	['He', 'had', 'married', 'two', 'years', 'ago', 'and', 'had', 'taken', 'his', 'wife', 'to', 'live', 'at', 'Styles', 'though', 'I', 'entertained', 'a', 'shrewd', 'suspicion', 'that', 'he', 'would', 'have', 'preferred', 'his', 'mother', 'to', 'increase', 'his', 'allowance', 'which', 'would', 'have', 'enabled', 'him', 'to', 'have', 'a', 'home', 'of', 'his', 'own']
28	Mrs. Cavendish, however, was a lady who liked to make her own plans, and expected other people to fall in with them, and in this case she certainly had the whip hand, namely: the purse strings. 	Однако миссис Кавендиш была из породы людей, которые строят жизненные планы не только для себя, но и для окружающих, и имела все основания предполагать, что не встретит с их стороны никаких возражений: ведь у нее был самый сильный аргумент – деньги. 	['Однако', 'миссис', 'Кавендиш', 'была', 'из', 'породы', 'людей', 'которые', 'строят', 'жизненные', 'планы', 'не', 'только', 'для', 'себя', 'но', 'и', 'для', 'окружающих', 'и', 'имела', 'все', 'основания', 'предполагать', 'что', 'не', 'встретит', 'с', 'их', 'стороны', 'никаких', 'возражений', 'ведь', 'у', 'нее', 'был', 'самый', 'сильный', 'аргумент', '–', 'деньги']	['Mrs', 'Cavendish', 'however', 'was', 'a', 'lady', 'who', 'liked', 'to', 'make', 'her', 'own', 'plans', 'and', 'expected', 'other', 'people', 'to', 'fall', 'in', 'with', 'them', 'and', 'in', 'this', 'case', 'she', 'certainly', 'had', 'the', 'whip', 'hand', 'namely', 'the', 'purse', 'strings']
29	John noticed my surprise at the news of his mother's remarriage and smiled rather ruefully. 	Джон заметил мое удивление по поводу замужества матери и уныло усмехнулся. 	['Джон', 'заметил', 'мое', 'удивление', 'по', 'поводу', 'замужества', 'матери', 'и', 'уныло', 'усмехнулся']	"['John', 'noticed', 'my', 'surprise', 'at', 'the', 'news', 'of', 'his', ""mother's"", 'remarriage', 'and', 'smiled', 'rather', 'ruefully']"
30	"""Rotten little bounder too!"" he said savagely. ""I can tell you, Hastings, it's making life jolly difficult for us. "	– На редкость гнусный проходимец, – резко выпалил он. – Поверь мне, Хастингс, наша жизнь стала просто невыносимой. 	['–', 'На', 'редкость', 'гнусный', 'проходимец', '–', 'резко', 'выпалил', 'он', '–', 'Поверь', 'мне', 'Хастингс', 'наша', 'жизнь', 'стала', 'просто', 'невыносимой']	"['Rotten', 'little', 'bounder', 'too', 'he', 'said', 'savagely', 'I', 'can', 'tell', 'you', 'Hastings', ""it's"", 'making', 'life', 'jolly', 'difficult', 'for', 'us']"
31	"As for Evie—you remember Evie?"" "	Что же касается Эви… Ты ведь помнишь ее? 	['Что', 'же', 'касается', 'Эви…', 'Ты', 'ведь', 'помнишь', 'ее']	['As', 'for', 'Evie—you', 'remember', 'Evie']
32	"""No."" "	– Нет. 	['–', 'Нет']	['No']
33	"""Oh, I suppose she was after your time. "	– Да, видимо, ее еще тогда у нас не было. 	['–', 'Да', 'видимо', 'ее', 'еще', 'тогда', 'у', 'нас', 'не', 'было']	['Oh', 'I', 'suppose', 'she', 'was', 'after', 'your', 'time']
34	She's the mater's factotum, companion, Jack of all trades! 	Она компаньонка матери, скорее, даже ее советчица во всех делах. Все знает, все умеет! 	['Она', 'компаньонка', 'матери', 'скорее', 'даже', 'ее', 'советчица', 'во', 'всех', 'делах', 'Все', 'знает', 'все', 'умеет']	"[""She's"", 'the', ""mater's"", 'factotum', 'companion', 'Jack', 'of', 'all', 'trades']"
35	A great sport—old Evie! 	Эта Эви для нас просто находка. 	['Эта', 'Эви', 'для', 'нас', 'просто', 'находка']	['A', 'great', 'sport—old', 'Evie']
36	"Not precisely young and beautiful, but as game as they make them."" "	Конечно, не красавица и не первой молодости, но в доме она буквально незаменима. 	['Конечно', 'не', 'красавица', 'и', 'не', 'первой', 'молодости', 'но', 'в', 'доме', 'она', 'буквально', 'незаменима']	['Not', 'precisely', 'young', 'and', 'beautiful', 'but', 'as', 'game', 'as', 'they', 'make', 'them']
37	"""You were going to say——?"" "	– Ты говорил о… 	['–', 'Ты', 'говорил', 'о…']	['You', 'were', 'going', 'to', 'say——']
38	"""Oh, this fellow! "	– Да, я говорил об этом типе. 	['–', 'Да', 'я', 'говорил', 'об', 'этом', 'типе']	['Oh', 'this', 'fellow']
39	He turned up from nowhere, on the pretext of being a second cousin or something of Evie's, though she didn't seem particularly keen to acknowledge the relationship. 	В один прекрасный день он неожиданно свалился к нам на голову и заявил, что он троюродный брат Эви или что-то в этом роде. Она не выглядела особенно счастливой от встречи с родственничком. 	['В', 'один', 'прекрасный', 'день', 'он', 'неожиданно', 'свалился', 'к', 'нам', 'на', 'голову', 'и', 'заявил', 'что', 'он', 'троюродный', 'брат', 'Эви', 'или', 'что-то', 'в', 'этом', 'роде', 'Она', 'не', 'выглядела', 'особенно', 'счастливой', 'от', 'встречи', 'с', 'родственничком']	"['He', 'turned', 'up', 'from', 'nowhere', 'on', 'the', 'pretext', 'of', 'being', 'a', 'second', 'cousin', 'or', 'something', 'of', ""Evie's"", 'though', 'she', ""didn't"", 'seem', 'particularly', 'keen', 'to', 'acknowledge', 'the', 'relationship']"
40	The fellow is an absolute outsider, anyone can see that. 	Было сразу видно, что этот тип ей абсолютно чужд. 	['Было', 'сразу', 'видно', 'что', 'этот', 'тип', 'ей', 'абсолютно', 'чужд']	['The', 'fellow', 'is', 'an', 'absolute', 'outsider', 'anyone', 'can', 'see', 'that']
41	He's got a great black beard, and wears patent leather boots in all weathers! 	У него, кстати, огромная черная борода, и в любую погоду он носит одни и те же кожаные ботинки! 	['У', 'него', 'кстати', 'огромная', 'черная', 'борода', 'и', 'в', 'любую', 'погоду', 'он', 'носит', 'одни', 'и', 'те', 'же', 'кожаные', 'ботинки']	"[""He's"", 'got', 'a', 'great', 'black', 'beard', 'and', 'wears', 'patent', 'leather', 'boots', 'in', 'all', 'weathers']"
42	"But the mater cottoned to him at once, took him on as secretary—you know how she's always running a hundred societies?"" "	Но мамаша сразу сочувствовала к нему симпатию и сделала своим секретарем. Ты ведь знаешь, она всегда состоит в доброй сотне благотворительных обществ. 	['Но', 'мамаша', 'сразу', 'сочувствовала', 'к', 'нему', 'симпатию', 'и', 'сделала', 'своим', 'секретарем', 'Ты', 'ведь', 'знаешь', 'она', 'всегда', 'состоит', 'в', 'доброй', 'сотне', 'благотворительных', 'обществ']	"['But', 'the', 'mater', 'cottoned', 'to', 'him', 'at', 'once', 'took', 'him', 'on', 'as', 'secretary—you', 'know', 'how', ""she's"", 'always', 'running', 'a', 'hundred', 'societies']"
43	I nodded. 	Я кивнул. 	['Я', 'кивнул']	['I', 'nodded']
44	"""Well, of course the war has turned the hundreds into thousands. "	– Вот, вот. А война превратила сотни в тысячи! 	['–', 'Вот', 'вот', 'А', 'война', 'превратила', 'сотни', 'в', 'тысячи']	['Well', 'of', 'course', 'the', 'war', 'has', 'turned', 'the', 'hundreds', 'into', 'thousands']
45	No doubt the fellow was very useful to her. But you could have knocked us all down with a feather when, three months ago, she suddenly announced that she and Alfred were engaged! 	Естественно, этот тип был ей весьма полезен, но когда через три месяца она объявила о своей помолвке с Альфредом, это было для нас как гром среди ясного неба. 	['Естественно', 'этот', 'тип', 'был', 'ей', 'весьма', 'полезен', 'но', 'когда', 'через', 'три', 'месяца', 'она', 'объявила', 'о', 'своей', 'помолвке', 'с', 'Альфредом', 'это', 'было', 'для', 'нас', 'как', 'гром', 'среди', 'ясного', 'неба']	['No', 'doubt', 'the', 'fellow', 'was', 'very', 'useful', 'to', 'her', 'But', 'you', 'could', 'have', 'knocked', 'us', 'all', 'down', 'with', 'a', 'feather', 'when', 'three', 'months', 'ago', 'she', 'suddenly', 'announced', 'that', 'she', 'and', 'Alfred', 'were', 'engaged']
46	The fellow must be at least twenty years younger than she is! 	Он же лет на двадцать моложе ее! 	['Он', 'же', 'лет', 'на', 'двадцать', 'моложе', 'ее']	['The', 'fellow', 'must', 'be', 'at', 'least', 'twenty', 'years', 'younger', 'than', 'she', 'is']
47	"It's simply bare-faced fortune hunting; but there you are—she is her own mistress, and she's married him."" "	Это просто откровенная охота за наследством. Но что поделаешь… она никого и слушать не хотела – вышла за него замуж, и все тут! 	['Это', 'просто', 'откровенная', 'охота', 'за', 'наследством', 'Но', 'что', 'поделаешь…', 'она', 'никого', 'и', 'слушать', 'не', 'хотела', '–', 'вышла', 'за', 'него', 'замуж', 'и', 'все', 'тут']	"[""It's"", 'simply', 'bare-faced', 'fortune', 'hunting', 'but', 'there', 'you', 'are—she', 'is', 'her', 'own', 'mistress', 'and', ""she's"", 'married', 'him']"
48	"""It must be a difficult situation for you all."" "	– Да, ситуация у вас не из приятных… 	['–', 'Да', 'ситуация', 'у', 'вас', 'не', 'из', 'приятных…']	['It', 'must', 'be', 'a', 'difficult', 'situation', 'for', 'you', 'all']
49	"""Difficult! "	– Не из приятных? 	['–', 'Не', 'из', 'приятных']	['Difficult']
50	"It's damnable!"" "	Да это просто кошмар! 	['Да', 'это', 'просто', 'кошмар']	"[""It's"", 'damnable']"
51	Thus it came about that, three days later, I descended from the train at Styles St. Mary, an absurd little station, with no apparent reason for existence, perched up in the midst of green fields and country lanes. 	Вот так случайная встреча и привела к тому, что тремя днями позже я сошел с поезда в Стайлз Сент-Мэри. Это был маленький, нелепый полустанок, непонятно для чего затерявшийся среди сельских проселочных дорог и зелени окрестных полей. 	['Вот', 'так', 'случайная', 'встреча', 'и', 'привела', 'к', 'тому', 'что', 'тремя', 'днями', 'позже', 'я', 'сошел', 'с', 'поезда', 'в', 'Стайлз', 'Сент-Мэри', 'Это', 'был', 'маленький', 'нелепый', 'полустанок', 'непонятно', 'для', 'чего', 'затерявшийся', 'среди', 'сельских', 'проселочных', 'дорог', 'и', 'зелени', 'окрестных', 'полей']	['Thus', 'it', 'came', 'about', 'that', 'three', 'days', 'later', 'I', 'descended', 'from', 'the', 'train', 'at', 'Styles', 'St', 'Mary', 'an', 'absurd', 'little', 'station', 'with', 'no', 'apparent', 'reason', 'for', 'existence', 'perched', 'up', 'in', 'the', 'midst', 'of', 'green', 'fields', 'and', 'country', 'lanes']
52	John Cavendish was waiting on the platform, and piloted me out to the car. 	Джон Кавендиш встретил меня на перроне и пригласил в автомобиль. 	['Джон', 'Кавендиш', 'встретил', 'меня', 'на', 'перроне', 'и', 'пригласил', 'в', 'автомобиль']	['John', 'Cavendish', 'was', 'waiting', 'on', 'the', 'platform', 'and', 'piloted', 'me', 'out', 'to', 'the', 'car']
53	"""Got a drop or two of petrol still, you see,"" he remarked. ""Mainly owing to the mater's activities."" "	– Из-за маминых разъездов у нас почти не осталось бензина, – сказал он. 	['–', 'Из-за', 'маминых', 'разъездов', 'у', 'нас', 'почти', 'не', 'осталось', 'бензина', '–', 'сказал', 'он']	"['Got', 'a', 'drop', 'or', 'two', 'of', 'petrol', 'still', 'you', 'see', 'he', 'remarked', 'Mainly', 'owing', 'to', 'the', ""mater's"", 'activities']"
54	The village of Styles St. Mary was situated about two miles from the little station, and Styles Court lay a mile the other side of it. 	От станции надо было ехать две мили до деревушки Стайлз Сент-Мэри и оттуда еще милю до Стайлз Корт. 	['От', 'станции', 'надо', 'было', 'ехать', 'две', 'мили', 'до', 'деревушки', 'Стайлз', 'Сент-Мэри', 'и', 'оттуда', 'еще', 'милю', 'до', 'Стайлз', 'Корт']	['The', 'village', 'of', 'Styles', 'St', 'Mary', 'was', 'situated', 'about', 'two', 'miles', 'from', 'the', 'little', 'station', 'and', 'Styles', 'Court', 'lay', 'a', 'mile', 'the', 'other', 'side', 'of', 'it']
55	It was a still, warm day in early July. 	Стоял тихий июльский день. 	['Стоял', 'тихий', 'июльский', 'день']	['It', 'was', 'a', 'still', 'warm', 'day', 'in', 'early', 'July']
56	As one looked out over the flat Essex country, lying so green and peaceful under the afternoon sun, it seemed almost impossible to believe that, not so very far away, a great war was running its appointed course. 	Глядя на эти спокойные поля Эссекса, зеленеющие под ласковым полуденным солнцем, было трудно представить, что где-то недалеко шла страшная война. 	['Глядя', 'на', 'эти', 'спокойные', 'поля', 'Эссекса', 'зеленеющие', 'под', 'ласковым', 'полуденным', 'солнцем', 'было', 'трудно', 'представить', 'что', 'где-то', 'недалеко', 'шла', 'страшная', 'война']	['As', 'one', 'looked', 'out', 'over', 'the', 'flat', 'Essex', 'country', 'lying', 'so', 'green', 'and', 'peaceful', 'under', 'the', 'afternoon', 'sun', 'it', 'seemed', 'almost', 'impossible', 'to', 'believe', 'that', 'not', 'so', 'very', 'far', 'away', 'a', 'great', 'war', 'was', 'running', 'its', 'appointed', 'course']
57	I felt I had suddenly strayed into another world. 	Мне казалось, что я вдруг перенесся в другой мир. 	['Мне', 'казалось', 'что', 'я', 'вдруг', 'перенесся', 'в', 'другой', 'мир']	['I', 'felt', 'I', 'had', 'suddenly', 'strayed', 'into', 'another', 'world']
58	As we turned in at the lodge gates, John said: 	Когда мы свернули в садовые ворота, Джон сказал: 	['Когда', 'мы', 'свернули', 'в', 'садовые', 'ворота', 'Джон', 'сказал']	['As', 'we', 'turned', 'in', 'at', 'the', 'lodge', 'gates', 'John', 'said']
59	"""I'm afraid you'll find it very quiet down here, Hastings."" "	«Брось, Хастингс, для тебя это слишком тихое место». 	['«Брось', 'Хастингс', 'для', 'тебя', 'это', 'слишком', 'тихое', 'место»']	"[""I'm"", 'afraid', ""you'll"", 'find', 'it', 'very', 'quiet', 'down', 'here', 'Hastings']"
