	en	ru	ru_tokens	en_tokens
10	Be seated somewhere; and until you can speak pleasantly, remain silent.” 	Сядь  где-нибудь и,  пока не научишься быть вежливой, молчи. 	['Сядь', 'где-нибудь', 'и', 'пока', 'не', 'научишься', 'быть', 'вежливой', 'молчи']	['Be', 'seated', 'somewhere', 'and', 'until', 'you', 'can', 'speak', 'pleasantly', 'remain', 'silent.”']
11	A breakfast-room adjoined the drawing-room, I slipped in there. 	Рядом с гостиной находилась небольшая столовая, где обычно завтракали Я тихонько шмыгнула туда. 	['Рядом', 'с', 'гостиной', 'находилась', 'небольшая', 'столовая', 'где', 'обычно', 'завтракали', 'Я', 'тихонько', 'шмыгнула', 'туда']	['A', 'breakfast-room', 'adjoined', 'the', 'drawing-room', 'I', 'slipped', 'in', 'there']
12	It contained a bookcase: I soon possessed myself of a volume, taking care that it should be one stored with pictures. 	Там  стоял  книжный шкаф;  я  выбрала себе  книжку, предварительно убедившись,  что в ней много картинок. 	['Там', 'стоял', 'книжный', 'шкаф', 'я', 'выбрала', 'себе', 'книжку', 'предварительно', 'убедившись', 'что', 'в', 'ней', 'много', 'картинок']	['It', 'contained', 'a', 'bookcase', 'I', 'soon', 'possessed', 'myself', 'of', 'a', 'volume', 'taking', 'care', 'that', 'it', 'should', 'be', 'one', 'stored', 'with', 'pictures']
13	I mounted into the window-seat: gathering up my feet, I sat cross-legged, like a Turk; and, having drawn the red moreen curtain nearly close, I was shrined in double retirement. 	Взобравшись на широкий подоконник,  я  уселась,  поджав ноги  по-турецки,  задернула почти вплотную красные штофные занавесы и  оказалась,  таким образом,  отгороженной с  двух сторон от окружающего мира. 	['Взобравшись', 'на', 'широкий', 'подоконник', 'я', 'уселась', 'поджав', 'ноги', 'по-турецки', 'задернула', 'почти', 'вплотную', 'красные', 'штофные', 'занавесы', 'и', 'оказалась', 'таким', 'образом', 'отгороженной', 'с', 'двух', 'сторон', 'от', 'окружающего', 'мира']	['I', 'mounted', 'into', 'the', 'window-seat', 'gathering', 'up', 'my', 'feet', 'I', 'sat', 'cross-legged', 'like', 'a', 'Turk', 'and', 'having', 'drawn', 'the', 'red', 'moreen', 'curtain', 'nearly', 'close', 'I', 'was', 'shrined', 'in', 'double', 'retirement']
14	Folds of scarlet drapery shut in my view to the right hand; to the left were the clear panes of glass, protecting, but not separating me from the drear November day. At intervals, while turning over the leaves of my book, I studied the aspect of that winter afternoon. 	Тяжелые  складки  пунцовых драпировок загораживали меня  справа;  слева оконные стекла защищали от непогоды,  хотя и не могли скрыть картину унылого ноябрьского дня  Перевертывая страницы,  я  время  от  времени поглядывала в окно,  наблюдая,  как  надвигаются зимние сумерки. 	['Тяжелые', 'складки', 'пунцовых', 'драпировок', 'загораживали', 'меня', 'справа', 'слева', 'оконные', 'стекла', 'защищали', 'от', 'непогоды', 'хотя', 'и', 'не', 'могли', 'скрыть', 'картину', 'унылого', 'ноябрьского', 'дня', 'Перевертывая', 'страницы', 'я', 'время', 'от', 'времени', 'поглядывала', 'в', 'окно', 'наблюдая', 'как', 'надвигаются', 'зимние', 'сумерки']	['Folds', 'of', 'scarlet', 'drapery', 'shut', 'in', 'my', 'view', 'to', 'the', 'right', 'hand', 'to', 'the', 'left', 'were', 'the', 'clear', 'panes', 'of', 'glass', 'protecting', 'but', 'not', 'separating', 'me', 'from', 'the', 'drear', 'November', 'day', 'At', 'intervals', 'while', 'turning', 'over', 'the', 'leaves', 'of', 'my', 'book', 'I', 'studied', 'the', 'aspect', 'of', 'that', 'winter', 'afternoon']
15	Afar, it offered a pale blank of mist and cloud; near a scene of wet lawn and storm-beat shrub, with ceaseless rain sweeping away wildly before a long and lamentable blast. 	Вдали  тянулась сплошная завеса туч и  тумана;  на переднем плане раскинулась лужайка с растрепанными бурей кустами, их непрерывно хлестали потоки дождя, которые гнал перед собой ветер, налетавший сильными порывами и жалобно стенавший. 	['Вдали', 'тянулась', 'сплошная', 'завеса', 'туч', 'и', 'тумана', 'на', 'переднем', 'плане', 'раскинулась', 'лужайка', 'с', 'растрепанными', 'бурей', 'кустами', 'их', 'непрерывно', 'хлестали', 'потоки', 'дождя', 'которые', 'гнал', 'перед', 'собой', 'ветер', 'налетавший', 'сильными', 'порывами', 'и', 'жалобно', 'стенавший']	['Afar', 'it', 'offered', 'a', 'pale', 'blank', 'of', 'mist', 'and', 'cloud', 'near', 'a', 'scene', 'of', 'wet', 'lawn', 'and', 'storm-beat', 'shrub', 'with', 'ceaseless', 'rain', 'sweeping', 'away', 'wildly', 'before', 'a', 'long', 'and', 'lamentable', 'blast']
16	I returned to my book—Bewick’s History of British Birds: the letterpress thereof I cared little for, generally speaking; and yet there were certain introductory pages that, child as I was, I could not pass quite as a blank. 	"Затем я снова начинала просматривать книгу - это была ""Жизнь английских птиц"" Бьюика. "	['Затем', 'я', 'снова', 'начинала', 'просматривать', 'книгу', 'это', 'была', 'Жизнь', 'английских', 'птиц', 'Бьюика']	['I', 'returned', 'to', 'my', 'book—Bewick’s', 'History', 'of', 'British', 'Birds', 'the', 'letterpress', 'thereof', 'I', 'cared', 'little', 'for', 'generally', 'speaking', 'and', 'yet', 'there', 'were', 'certain', 'introductory', 'pages', 'that', 'child', 'as', 'I', 'was', 'I', 'could', 'not', 'pass', 'quite', 'as', 'a', 'blank']
17	They were those which treat of the haunts of sea-fowl; of “the solitary rocks and promontories” by them only inhabited; of the coast of Norway, studded with isles from its southern extremity, the Lindeness, or Naze, to the North Cape— 	Собственно говоря, самый текст мало интересовал меня, однако к некоторым страницам введения я, хоть и совсем еще ребенок, не могла остаться равнодушной:  там говорилось об убежище морских птиц,  о  пустынных скалах и утесах,  населенных только ими;  о  берегах Норвегии,  от  южной оконечности которой - мыса Линденеса - до Нордкапа разбросано множество островов: 	['Собственно', 'говоря', 'самый', 'текст', 'мало', 'интересовал', 'меня', 'однако', 'к', 'некоторым', 'страницам', 'введения', 'я', 'хоть', 'и', 'совсем', 'еще', 'ребенок', 'не', 'могла', 'остаться', 'равнодушной', 'там', 'говорилось', 'об', 'убежище', 'морских', 'птиц', 'о', 'пустынных', 'скалах', 'и', 'утесах', 'населенных', 'только', 'ими', 'о', 'берегах', 'Норвегии', 'от', 'южной', 'оконечности', 'которой', 'мыса', 'Линденеса', 'до', 'Нордкапа', 'разбросано', 'множество', 'островов']	['They', 'were', 'those', 'which', 'treat', 'of', 'the', 'haunts', 'of', 'sea-fowl', 'of', '“the', 'solitary', 'rocks', 'and', 'promontories”', 'by', 'them', 'only', 'inhabited', 'of', 'the', 'coast', 'of', 'Norway', 'studded', 'with', 'isles', 'from', 'its', 'southern', 'extremity', 'the', 'Lindeness', 'or', 'Naze', 'to', 'the', 'North', 'Cape—']
18	“Where the Northern Ocean, in vast whirls,     Boils round the naked, melancholy isles     Of farthest Thule; and the Atlantic surge     Pours in among the stormy Hebrides.” 	...Где ледяного океана ширь Кипит у островов, нагих и диких, На дальнем севере; и низвергает волны Атлантика на мрачные Гебриды 	['Где', 'ледяного', 'океана', 'ширь', 'Кипит', 'у', 'островов', 'нагих', 'и', 'диких', 'На', 'дальнем', 'севере', 'и', 'низвергает', 'волны', 'Атлантика', 'на', 'мрачные', 'Гебриды']	['“Where', 'the', 'Northern', 'Ocean', 'in', 'vast', 'whirls', 'Boils', 'round', 'the', 'naked', 'melancholy', 'isles', 'Of', 'farthest', 'Thule', 'and', 'the', 'Atlantic', 'surge', 'Pours', 'in', 'among', 'the', 'stormy', 'Hebrides.”']
19	Nor could I pass unnoticed the suggestion of the bleak shores of Lapland, Siberia, Spitzbergen, Nova Zembla, Iceland, Greenland, with “the vast sweep of the Arctic Zone, and those forlorn regions of dreary space,—that reservoir of frost and snow, where firm fields of ice, the accumulation of centuries of winters, glazed in Alpine heights above heights, surround the pole, and concentre the multiplied rigours of extreme cold.” 	"Не  могла  я  также  пропустить и  описание суровых  берегов Лапландии, Сибири,  Шпицбергена,  Новой Земли,  Исландии,  Гренландии,  ""всего широкого простора полярных стран,  этих безлюдных,  угрюмых пустынь,  извечной родины морозов и снегов, где ледяные поля в течение бесчисленных зим намерзают одни над другими,  громоздясь ввысь,  подобно обледенелым Альпам;  окружая полюс, они как бы сосредоточили в себе все многообразные козни сильнейшего холода"". "	['Не', 'могла', 'я', 'также', 'пропустить', 'и', 'описание', 'суровых', 'берегов', 'Лапландии', 'Сибири', 'Шпицбергена', 'Новой', 'Земли', 'Исландии', 'Гренландии', 'всего', 'широкого', 'простора', 'полярных', 'стран', 'этих', 'безлюдных', 'угрюмых', 'пустынь', 'извечной', 'родины', 'морозов', 'и', 'снегов', 'где', 'ледяные', 'поля', 'в', 'течение', 'бесчисленных', 'зим', 'намерзают', 'одни', 'над', 'другими', 'громоздясь', 'ввысь', 'подобно', 'обледенелым', 'Альпам', 'окружая', 'полюс', 'они', 'как', 'бы', 'сосредоточили', 'в', 'себе', 'все', 'многообразные', 'козни', 'сильнейшего', 'холода']	['Nor', 'could', 'I', 'pass', 'unnoticed', 'the', 'suggestion', 'of', 'the', 'bleak', 'shores', 'of', 'Lapland', 'Siberia', 'Spitzbergen', 'Nova', 'Zembla', 'Iceland', 'Greenland', 'with', '“the', 'vast', 'sweep', 'of', 'the', 'Arctic', 'Zone', 'and', 'those', 'forlorn', 'regions', 'of', 'dreary', 'space,—that', 'reservoir', 'of', 'frost', 'and', 'snow', 'where', 'firm', 'fields', 'of', 'ice', 'the', 'accumulation', 'of', 'centuries', 'of', 'winters', 'glazed', 'in', 'Alpine', 'heights', 'above', 'heights', 'surround', 'the', 'pole', 'and', 'concentre', 'the', 'multiplied', 'rigours', 'of', 'extreme', 'cold.”']
20	Of these death-white realms I formed an idea of my own: shadowy, like all the half-comprehended notions that float dim through children’s brains, but strangely impressive. 	У   меня   сразу  же   сложилось  какое-то   свое   представление  об   этих мертвенно-белых мирах,  - правда, туманное, но необычайно волнующее, как все те,  еще неясные догадки о вселенной,  которые рождаются в уме ребенка. 	['У', 'меня', 'сразу', 'же', 'сложилось', 'какое-то', 'свое', 'представление', 'об', 'этих', 'мертвенно-белых', 'мирах', 'правда', 'туманное', 'но', 'необычайно', 'волнующее', 'как', 'все', 'те', 'еще', 'неясные', 'догадки', 'о', 'вселенной', 'которые', 'рождаются', 'в', 'уме', 'ребенка']	['Of', 'these', 'death-white', 'realms', 'I', 'formed', 'an', 'idea', 'of', 'my', 'own', 'shadowy', 'like', 'all', 'the', 'half-comprehended', 'notions', 'that', 'float', 'dim', 'through', 'children’s', 'brains', 'but', 'strangely', 'impressive']
21	The words in these introductory pages connected themselves with the succeeding vignettes, and gave significance to the rock standing up alone in a sea of billow and spray; to the broken boat stranded on a desolate coast; to the cold and ghastly moon glancing through bars of cloud at a wreck just sinking. 	Под впечатлением этих вступительных страниц приобретали для  меня особый смысл и виньетки в  тексте:  утес,  одиноко стоящий среди пенящегося бурного прибоя; разбитая лодка,  выброшенная на пустынный берег;  призрачная луна,  глядящая из-за угрюмых туч на тонущее судно. 	['Под', 'впечатлением', 'этих', 'вступительных', 'страниц', 'приобретали', 'для', 'меня', 'особый', 'смысл', 'и', 'виньетки', 'в', 'тексте', 'утес', 'одиноко', 'стоящий', 'среди', 'пенящегося', 'бурного', 'прибоя', 'разбитая', 'лодка', 'выброшенная', 'на', 'пустынный', 'берег', 'призрачная', 'луна', 'глядящая', 'из-за', 'угрюмых', 'туч', 'на', 'тонущее', 'судно']	['The', 'words', 'in', 'these', 'introductory', 'pages', 'connected', 'themselves', 'with', 'the', 'succeeding', 'vignettes', 'and', 'gave', 'significance', 'to', 'the', 'rock', 'standing', 'up', 'alone', 'in', 'a', 'sea', 'of', 'billow', 'and', 'spray', 'to', 'the', 'broken', 'boat', 'stranded', 'on', 'a', 'desolate', 'coast', 'to', 'the', 'cold', 'and', 'ghastly', 'moon', 'glancing', 'through', 'bars', 'of', 'cloud', 'at', 'a', 'wreck', 'just', 'sinking']
22	I cannot tell what sentiment haunted the quite solitary churchyard, with its inscribed headstone; its gate, its two trees, its low horizon, girdled by a broken wall, and its newly-risen crescent, attesting the hour of eventide. 	Неизъяснимый трепет вызывало во  мне изображение заброшенного кладбища: одинокий могильный камень с надписью,  ворота,  два дерева, низкий горизонт, очерченный  полуразрушенной  оградой,   и  узкий  серп  восходящего  месяца, возвещающий наступление вечера. 	['Неизъяснимый', 'трепет', 'вызывало', 'во', 'мне', 'изображение', 'заброшенного', 'кладбища', 'одинокий', 'могильный', 'камень', 'с', 'надписью', 'ворота', 'два', 'дерева', 'низкий', 'горизонт', 'очерченный', 'полуразрушенной', 'оградой', 'и', 'узкий', 'серп', 'восходящего', 'месяца', 'возвещающий', 'наступление', 'вечера']	['I', 'cannot', 'tell', 'what', 'sentiment', 'haunted', 'the', 'quite', 'solitary', 'churchyard', 'with', 'its', 'inscribed', 'headstone', 'its', 'gate', 'its', 'two', 'trees', 'its', 'low', 'horizon', 'girdled', 'by', 'a', 'broken', 'wall', 'and', 'its', 'newly-risen', 'crescent', 'attesting', 'the', 'hour', 'of', 'eventide']
23	The two ships becalmed on a torpid sea, I believed to be marine phantoms. 	Два корабля, застигнутые штилем в недвижном море, казались мне морскими призраками. 	['Два', 'корабля', 'застигнутые', 'штилем', 'в', 'недвижном', 'море', 'казались', 'мне', 'морскими', 'призраками']	['The', 'two', 'ships', 'becalmed', 'on', 'a', 'torpid', 'sea', 'I', 'believed', 'to', 'be', 'marine', 'phantoms']
24	The fiend pinning down the thief’s pack behind him, I passed over quickly: it was an object of terror. 	Страничку,   где  был  изображен  сатана,  отнимающий  у  вора  узел  с похищенным добром, я поскорее перевернула: она вызывала во мне ужас. 	['Страничку', 'где', 'был', 'изображен', 'сатана', 'отнимающий', 'у', 'вора', 'узел', 'с', 'похищенным', 'добром', 'я', 'поскорее', 'перевернула', 'она', 'вызывала', 'во', 'мне', 'ужас']	['The', 'fiend', 'pinning', 'down', 'the', 'thief’s', 'pack', 'behind', 'him', 'I', 'passed', 'over', 'quickly', 'it', 'was', 'an', 'object', 'of', 'terror']
25	So was the black horned thing seated aloof on a rock, surveying a distant crowd surrounding a gallows. 	С  таким же ужасом смотрела я  и  на черное рогатое существо,  которое, сидя на скале, созерцает толпу, теснящуюся вдали у виселицы. 	['С', 'таким', 'же', 'ужасом', 'смотрела', 'я', 'и', 'на', 'черное', 'рогатое', 'существо', 'которое', 'сидя', 'на', 'скале', 'созерцает', 'толпу', 'теснящуюся', 'вдали', 'у', 'виселицы']	['So', 'was', 'the', 'black', 'horned', 'thing', 'seated', 'aloof', 'on', 'a', 'rock', 'surveying', 'a', 'distant', 'crowd', 'surrounding', 'a', 'gallows']
26	Each picture told a story; mysterious often to my undeveloped understanding and imperfect feelings, yet ever profoundly interesting: as interesting as the tales Bessie sometimes narrated on winter evenings, when she chanced to be in good humour; and when, having brought her ironing-table to the nursery hearth, she allowed us to sit about it, and while she got up Mrs. Reed’s lace frills, and crimped her nightcap borders, fed our eager attention with passages of love and adventure taken from old fairy tales and other ballads; or (as at a later period I discovered) from the pages of Pamela, and Henry, Earl of Moreland. 	"Каждая картинка таила в  себе целую повесть,  подчас трудную для  моего неискушенного ума  и  смутных восприятий,  но  полную глубокого интереса,  - такого же, как сказки, которые рассказывала нам Бесси зимними вечерами в тех редких  случаях,  когда  бывала  в  добром настроении. Придвинув гладильный столик  к  камину в  нашей  детской,  она  разрешала нам  усесться вокруг и, отглаживая блонды на  юбках миссис Рид  или  плоя щипцами оборки ее  ночного чепчика,  утоляла наше жадное любопытство рассказами о любви и приключениях, заимствованных из старинных волшебных сказок и  еще более древних баллад или же,  как я обнаружила в более поздние годы,  из ""Памелы"" и ""Генриха, герцога Морландского"". "	['Каждая', 'картинка', 'таила', 'в', 'себе', 'целую', 'повесть', 'подчас', 'трудную', 'для', 'моего', 'неискушенного', 'ума', 'и', 'смутных', 'восприятий', 'но', 'полную', 'глубокого', 'интереса', 'такого', 'же', 'как', 'сказки', 'которые', 'рассказывала', 'нам', 'Бесси', 'зимними', 'вечерами', 'в', 'тех', 'редких', 'случаях', 'когда', 'бывала', 'в', 'добром', 'настроении', 'Придвинув', 'гладильный', 'столик', 'к', 'камину', 'в', 'нашей', 'детской', 'она', 'разрешала', 'нам', 'усесться', 'вокруг', 'и', 'отглаживая', 'блонды', 'на', 'юбках', 'миссис', 'Рид', 'или', 'плоя', 'щипцами', 'оборки', 'ее', 'ночного', 'чепчика', 'утоляла', 'наше', 'жадное', 'любопытство', 'рассказами', 'о', 'любви', 'и', 'приключениях', 'заимствованных', 'из', 'старинных', 'волшебных', 'сказок', 'и', 'еще', 'более', 'древних', 'баллад', 'или', 'же', 'как', 'я', 'обнаружила', 'в', 'более', 'поздние', 'годы', 'из', 'Памелы', 'и', 'Генриха', 'герцога', 'Морландского']	['Each', 'picture', 'told', 'a', 'story', 'mysterious', 'often', 'to', 'my', 'undeveloped', 'understanding', 'and', 'imperfect', 'feelings', 'yet', 'ever', 'profoundly', 'interesting', 'as', 'interesting', 'as', 'the', 'tales', 'Bessie', 'sometimes', 'narrated', 'on', 'winter', 'evenings', 'when', 'she', 'chanced', 'to', 'be', 'in', 'good', 'humour', 'and', 'when', 'having', 'brought', 'her', 'ironing-table', 'to', 'the', 'nursery', 'hearth', 'she', 'allowed', 'us', 'to', 'sit', 'about', 'it', 'and', 'while', 'she', 'got', 'up', 'Mrs', 'Reed’s', 'lace', 'frills', 'and', 'crimped', 'her', 'nightcap', 'borders', 'fed', 'our', 'eager', 'attention', 'with', 'passages', 'of', 'love', 'and', 'adventure', 'taken', 'from', 'old', 'fairy', 'tales', 'and', 'other', 'ballads', 'or', 'as', 'at', 'a', 'later', 'period', 'I', 'discovered', 'from', 'the', 'pages', 'of', 'Pamela', 'and', 'Henry', 'Earl', 'of', 'Moreland']
27	With Bewick on my knee, I was then happy: happy at least in my way. 	И  вот,  сидя с  книгой на коленях,  я  была счастлива;  по-своему,  но счастлива. 	['И', 'вот', 'сидя', 'с', 'книгой', 'на', 'коленях', 'я', 'была', 'счастлива', 'по-своему', 'но', 'счастлива']	['With', 'Bewick', 'on', 'my', 'knee', 'I', 'was', 'then', 'happy', 'happy', 'at', 'least', 'in', 'my', 'way']
28	I feared nothing but interruption, and that came too soon. 	Я боялась только одного -  что мне помешают, и это, к сожалению, случилось очень скоро. 	['Я', 'боялась', 'только', 'одного', 'что', 'мне', 'помешают', 'и', 'это', 'к', 'сожалению', 'случилось', 'очень', 'скоро']	['I', 'feared', 'nothing', 'but', 'interruption', 'and', 'that', 'came', 'too', 'soon']
29	The breakfast-room door opened. 	Дверь в маленькую столовую отворилась. 	['Дверь', 'в', 'маленькую', 'столовую', 'отворилась']	['The', 'breakfast-room', 'door', 'opened']
30	“Boh! Madam Mope!” cried the voice of John Reed; then he paused: he found the room apparently empty. 	- Эй,  ты,  нюня!  -  раздался голос Джона Рида;  он замолчал:  комната казалась пустой. 	['Эй', 'ты', 'нюня', 'раздался', 'голос', 'Джона', 'Рида', 'он', 'замолчал', 'комната', 'казалась', 'пустой']	['“Boh', 'Madam', 'Mope!”', 'cried', 'the', 'voice', 'of', 'John', 'Reed', 'then', 'he', 'paused', 'he', 'found', 'the', 'room', 'apparently', 'empty']
31	“Where the dickens is she!” he continued. 	- Куда к чертям она запропастилась? - продолжал он. 	['Куда', 'к', 'чертям', 'она', 'запропастилась', 'продолжал', 'он']	['“Where', 'the', 'dickens', 'is', 'she!”', 'he', 'continued']
32	“Lizzy! 	- Лиззи! 	['Лиззи']	['“Lizzy']
