	en	ru	ru_tokens	en_tokens
11	 But for the trained reasoner to admit such intrusions into his own delicate and finely adjusted temperament was to introduce a distracting factor which might throw a doubt upon all his mental results. 	 Но для изощренного мыслителя допустить такое вторжение чувства в свой утонченный и великолепно налаженный внутренний мир означало бы внести туда смятение, которое свело бы на нет все завоевания его мысли. 	['Но', 'для', 'изощренного', 'мыслителя', 'допустить', 'такое', 'вторжение', 'чувства', 'в', 'свой', 'утонченный', 'и', 'великолепно', 'налаженный', 'внутренний', 'мир', 'означало', 'бы', 'внести', 'туда', 'смятение', 'которое', 'свело', 'бы', 'на', 'нет', 'все', 'завоевания', 'его', 'мысли']	['But', 'for', 'the', 'trained', 'reasoner', 'to', 'admit', 'such', 'intrusions', 'into', 'his', 'own', 'delicate', 'and', 'finely', 'adjusted', 'temperament', 'was', 'to', 'introduce', 'a', 'distracting', 'factor', 'which', 'might', 'throw', 'a', 'doubt', 'upon', 'all', 'his', 'mental', 'results']
12	 Grit in a sensitive instrument, or a crack in one of his own high-power lenses, would not be more disturbing than a strong emotion in a nature such as his. 	 Песчинка, попавшая в чувствительный инструмент, или трещина в одной из его могучих линз — вот что такое была бы любовь для такого человека, как Холмс. 	['Песчинка', 'попавшая', 'в', 'чувствительный', 'инструмент', 'или', 'трещина', 'в', 'одной', 'из', 'его', 'могучих', 'линз', '—', 'вот', 'что', 'такое', 'была', 'бы', 'любовь', 'для', 'такого', 'человека', 'как', 'Холмс']	['Grit', 'in', 'a', 'sensitive', 'instrument', 'or', 'a', 'crack', 'in', 'one', 'of', 'his', 'own', 'high-power', 'lenses', 'would', 'not', 'be', 'more', 'disturbing', 'than', 'a', 'strong', 'emotion', 'in', 'a', 'nature', 'such', 'as', 'his']
13	 And yet there was but one woman to him, and that woman was the late Irene Adler, of dubious and questionable memory.    	 И все же для него существовала одна женщина, и этой женщиной была покойная Ирэн Адлер, особа весьма и весьма сомнительной репутации.    	['И', 'все', 'же', 'для', 'него', 'существовала', 'одна', 'женщина', 'и', 'этой', 'женщиной', 'была', 'покойная', 'Ирэн', 'Адлер', 'особа', 'весьма', 'и', 'весьма', 'сомнительной', 'репутации']	['And', 'yet', 'there', 'was', 'but', 'one', 'woman', 'to', 'him', 'and', 'that', 'woman', 'was', 'the', 'late', 'Irene', 'Adler', 'of', 'dubious', 'and', 'questionable', 'memory']
14	I had seen little of Holmes lately.  My marriage had drifted us away from each other. 	За последнее время я редко виделся с Холмсом — моя женитьба отдалила нас друг от друга. 	['За', 'последнее', 'время', 'я', 'редко', 'виделся', 'с', 'Холмсом', '—', 'моя', 'женитьба', 'отдалила', 'нас', 'друг', 'от', 'друга']	['I', 'had', 'seen', 'little', 'of', 'Holmes', 'lately', 'My', 'marriage', 'had', 'drifted', 'us', 'away', 'from', 'each', 'other']
15	 My own complete happiness, and the home-centred interests which rise up around the man who first finds himself master of his own establishment, were sufficient to absorb all my attention, while Holmes, who loathed every form of society with his whole Bohemian soul, remained in our lodgings in Baker Street, buried among his old books, and alternating from week to week between cocaine and ambition, the drowsiness of the drug, and the fierce energy of his own keen nature. 	 Моего личного безоблачного счастья и чисто семейных интересов, которые возникают у человека, когда он впервые становится господином собственного домашнего очага, было достаточно, чтобы поглотить все мое внимание.  Между тем Холмс, ненавидевший своей цыганской душой всякую форму светской жизни, оставался жить в нашей квартире на Бейкер-стрит, окруженный грудами своих старых книг, чередуя недели увлечения кокаином с приступами честолюбия, дремотное состояние наркомана — с дикой энергией, присущей его натуре.    	['Моего', 'личного', 'безоблачного', 'счастья', 'и', 'чисто', 'семейных', 'интересов', 'которые', 'возникают', 'у', 'человека', 'когда', 'он', 'впервые', 'становится', 'господином', 'собственного', 'домашнего', 'очага', 'было', 'достаточно', 'чтобы', 'поглотить', 'все', 'мое', 'внимание', 'Между', 'тем', 'Холмс', 'ненавидевший', 'своей', 'цыганской', 'душой', 'всякую', 'форму', 'светской', 'жизни', 'оставался', 'жить', 'в', 'нашей', 'квартире', 'на', 'Бейкер-стрит', 'окруженный', 'грудами', 'своих', 'старых', 'книг', 'чередуя', 'недели', 'увлечения', 'кокаином', 'с', 'приступами', 'честолюбия', 'дремотное', 'состояние', 'наркомана', '—', 'с', 'дикой', 'энергией', 'присущей', 'его', 'натуре']	['My', 'own', 'complete', 'happiness', 'and', 'the', 'home-centred', 'interests', 'which', 'rise', 'up', 'around', 'the', 'man', 'who', 'first', 'finds', 'himself', 'master', 'of', 'his', 'own', 'establishment', 'were', 'sufficient', 'to', 'absorb', 'all', 'my', 'attention', 'while', 'Holmes', 'who', 'loathed', 'every', 'form', 'of', 'society', 'with', 'his', 'whole', 'Bohemian', 'soul', 'remained', 'in', 'our', 'lodgings', 'in', 'Baker', 'Street', 'buried', 'among', 'his', 'old', 'books', 'and', 'alternating', 'from', 'week', 'to', 'week', 'between', 'cocaine', 'and', 'ambition', 'the', 'drowsiness', 'of', 'the', 'drug', 'and', 'the', 'fierce', 'energy', 'of', 'his', 'own', 'keen', 'nature']
16	 He was still, as ever, deeply attracted by the study of crime, and occupied his immense faculties and extraordinary powers of observation in following out those clues, and clearing up those mysteries which had been abandoned as hopeless by the official police. 	Как и прежде, он был глубоко увлечен расследованием преступлений.  Он отдавал свои огромные способности и необычайный дар наблюдательности поискам нитей к выяснению тех тайн, которые официальной полицией были признаны непостижимыми. 	['Как', 'и', 'прежде', 'он', 'был', 'глубоко', 'увлечен', 'расследованием', 'преступлений', 'Он', 'отдавал', 'свои', 'огромные', 'способности', 'и', 'необычайный', 'дар', 'наблюдательности', 'поискам', 'нитей', 'к', 'выяснению', 'тех', 'тайн', 'которые', 'официальной', 'полицией', 'были', 'признаны', 'непостижимыми']	['He', 'was', 'still', 'as', 'ever', 'deeply', 'attracted', 'by', 'the', 'study', 'of', 'crime', 'and', 'occupied', 'his', 'immense', 'faculties', 'and', 'extraordinary', 'powers', 'of', 'observation', 'in', 'following', 'out', 'those', 'clues', 'and', 'clearing', 'up', 'those', 'mysteries', 'which', 'had', 'been', 'abandoned', 'as', 'hopeless', 'by', 'the', 'official', 'police']
17	 From time to time I heard some vague account of his doings: of his summons to Odessa in the case of the Trepoff murder, of his clearing up of the singular tragedy of the Atkinson brothers at Trincomalee, and finally of the mission which he had accomplished so delicately and successfully for the reigning family of Holland. 	 Время от времени до меня доходили смутные слухи о его делах: о том, что его вызывали в Одессу в связи с убийством Трепова, о том, что ему удалось пролить свет на загадочную трагедию братьев Аткинсон в Тринкомали, и, наконец, о поручении голландского королевского дома, выполненном им исключительно тонко и удачно.    	['Время', 'от', 'времени', 'до', 'меня', 'доходили', 'смутные', 'слухи', 'о', 'его', 'делах', 'о', 'том', 'что', 'его', 'вызывали', 'в', 'Одессу', 'в', 'связи', 'с', 'убийством', 'Трепова', 'о', 'том', 'что', 'ему', 'удалось', 'пролить', 'свет', 'на', 'загадочную', 'трагедию', 'братьев', 'Аткинсон', 'в', 'Тринкомали', 'и', 'наконец', 'о', 'поручении', 'голландского', 'королевского', 'дома', 'выполненном', 'им', 'исключительно', 'тонко', 'и', 'удачно']	['From', 'time', 'to', 'time', 'I', 'heard', 'some', 'vague', 'account', 'of', 'his', 'doings', 'of', 'his', 'summons', 'to', 'Odessa', 'in', 'the', 'case', 'of', 'the', 'Trepoff', 'murder', 'of', 'his', 'clearing', 'up', 'of', 'the', 'singular', 'tragedy', 'of', 'the', 'Atkinson', 'brothers', 'at', 'Trincomalee', 'and', 'finally', 'of', 'the', 'mission', 'which', 'he', 'had', 'accomplished', 'so', 'delicately', 'and', 'successfully', 'for', 'the', 'reigning', 'family', 'of', 'Holland']
18	 Beyond these signs of his activity, however, which I merely shared with all the readers of the daily press, I knew little of my former friend and companion.    	Однако, помимо этих сведений о его деятельности, которые я так же, как и все читатели, черпал из газет, я мало знал о моем прежнем друге и товарище.    	['Однако', 'помимо', 'этих', 'сведений', 'о', 'его', 'деятельности', 'которые', 'я', 'так', 'же', 'как', 'и', 'все', 'читатели', 'черпал', 'из', 'газет', 'я', 'мало', 'знал', 'о', 'моем', 'прежнем', 'друге', 'и', 'товарище']	['Beyond', 'these', 'signs', 'of', 'his', 'activity', 'however', 'which', 'I', 'merely', 'shared', 'with', 'all', 'the', 'readers', 'of', 'the', 'daily', 'press', 'I', 'knew', 'little', 'of', 'my', 'former', 'friend', 'and', 'companion']
19	One night—it was on the twentieth of March, 1888—I was returning from a journey to a patient (for I had now returned to civil practice), when my way led me through Baker Street. 	Однажды ночью — это было 20 марта 1888 года — я возвращался от пациента (так как теперь я вновь занялся частной практикой), и мой путь привел меня на Бейкер-стрит. 	['Однажды', 'ночью', '—', 'это', 'было', '20', 'марта', '1888', 'года', '—', 'я', 'возвращался', 'от', 'пациента', 'так', 'как', 'теперь', 'я', 'вновь', 'занялся', 'частной', 'практикой', 'и', 'мой', 'путь', 'привел', 'меня', 'на', 'Бейкер-стрит']	['One', 'night—it', 'was', 'on', 'the', 'twentieth', 'of', 'March', '1888—I', 'was', 'returning', 'from', 'a', 'journey', 'to', 'a', 'patient', 'for', 'I', 'had', 'now', 'returned', 'to', 'civil', 'practice', 'when', 'my', 'way', 'led', 'me', 'through', 'Baker', 'Street']
20	 As I passed the well-remembered door, which must always be associated in my mind with my wooing, and with the dark incidents of the Study in Scarlet, I was seized with a keen desire to see Holmes again, and to know how he was employing his extraordinary powers. 	 Когда я проходил мимо хорошо знакомой двери, которая в моем уме навсегда связана с воспоминанием о времени моего сватовства и с мрачными событиями  «Этюда в багровых тонах», меня охватило острое желание вновь увидеть Холмса и узнать, над какими проблемами нынче работает его замечательный ум. 	['Когда', 'я', 'проходил', 'мимо', 'хорошо', 'знакомой', 'двери', 'которая', 'в', 'моем', 'уме', 'навсегда', 'связана', 'с', 'воспоминанием', 'о', 'времени', 'моего', 'сватовства', 'и', 'с', 'мрачными', 'событиями', '«Этюда', 'в', 'багровых', 'тонах»', 'меня', 'охватило', 'острое', 'желание', 'вновь', 'увидеть', 'Холмса', 'и', 'узнать', 'над', 'какими', 'проблемами', 'нынче', 'работает', 'его', 'замечательный', 'ум']	['As', 'I', 'passed', 'the', 'well-remembered', 'door', 'which', 'must', 'always', 'be', 'associated', 'in', 'my', 'mind', 'with', 'my', 'wooing', 'and', 'with', 'the', 'dark', 'incidents', 'of', 'the', 'Study', 'in', 'Scarlet', 'I', 'was', 'seized', 'with', 'a', 'keen', 'desire', 'to', 'see', 'Holmes', 'again', 'and', 'to', 'know', 'how', 'he', 'was', 'employing', 'his', 'extraordinary', 'powers']
21	 His rooms were brilliantly lit, and, even as I looked up, I saw his tall, spare figure pass twice in a dark silhouette against the blind. 	 Его окна были ярко освещены, и, посмотрев вверх, я увидел его высокую, худощавую фигуру, которая дважды темным силуэтом промелькнула на опущенной шторе. 	['Его', 'окна', 'были', 'ярко', 'освещены', 'и', 'посмотрев', 'вверх', 'я', 'увидел', 'его', 'высокую', 'худощавую', 'фигуру', 'которая', 'дважды', 'темным', 'силуэтом', 'промелькнула', 'на', 'опущенной', 'шторе']	['His', 'rooms', 'were', 'brilliantly', 'lit', 'and', 'even', 'as', 'I', 'looked', 'up', 'I', 'saw', 'his', 'tall', 'spare', 'figure', 'pass', 'twice', 'in', 'a', 'dark', 'silhouette', 'against', 'the', 'blind']
22	 He was pacing the room swiftly, eagerly, with his head sunk upon his chest and his hands clasped behind him. 	 Он быстро, стремительно ходил по комнате, низко опустив голову и заложив за спину руки. 	['Он', 'быстро', 'стремительно', 'ходил', 'по', 'комнате', 'низко', 'опустив', 'голову', 'и', 'заложив', 'за', 'спину', 'руки']	['He', 'was', 'pacing', 'the', 'room', 'swiftly', 'eagerly', 'with', 'his', 'head', 'sunk', 'upon', 'his', 'chest', 'and', 'his', 'hands', 'clasped', 'behind', 'him']
23	 To me, who knew his every mood and habit, his attitude and manner told their own story. 	 Мне, знавшему все его настроения и привычки, его ходьба из угла в угол и весь его внешний облик говорили о многом. 	['Мне', 'знавшему', 'все', 'его', 'настроения', 'и', 'привычки', 'его', 'ходьба', 'из', 'угла', 'в', 'угол', 'и', 'весь', 'его', 'внешний', 'облик', 'говорили', 'о', 'многом']	['To', 'me', 'who', 'knew', 'his', 'every', 'mood', 'and', 'habit', 'his', 'attitude', 'and', 'manner', 'told', 'their', 'own', 'story']
24	 He was at work again. 	 Он вновь принялся за работу. 	['Он', 'вновь', 'принялся', 'за', 'работу']	['He', 'was', 'at', 'work', 'again']
25	 He had risen out of his drug-created dreams and was hot upon the scent of some new problem. 	 Он стряхнул с себя навеянные наркотиками туманные грезы и распутывал нити какой-то новой загадки. 	['Он', 'стряхнул', 'с', 'себя', 'навеянные', 'наркотиками', 'туманные', 'грезы', 'и', 'распутывал', 'нити', 'какой-то', 'новой', 'загадки']	['He', 'had', 'risen', 'out', 'of', 'his', 'drug-created', 'dreams', 'and', 'was', 'hot', 'upon', 'the', 'scent', 'of', 'some', 'new', 'problem']
26	 I rang the bell and was shown up to the chamber which had formerly been in part my own.    	 Я позвонил, и меня проводили в комнату, которая когда-то была отчасти и моей.    	['Я', 'позвонил', 'и', 'меня', 'проводили', 'в', 'комнату', 'которая', 'когда-то', 'была', 'отчасти', 'и', 'моей']	['I', 'rang', 'the', 'bell', 'and', 'was', 'shown', 'up', 'to', 'the', 'chamber', 'which', 'had', 'formerly', 'been', 'in', 'part', 'my', 'own']
27	His manner was not effusive. 	Он встретил меня без восторженных излияний. 	['Он', 'встретил', 'меня', 'без', 'восторженных', 'излияний']	['His', 'manner', 'was', 'not', 'effusive']
28	 It seldom was; but he was glad, I think, to see me. 	 Таким излияниям он предавался чрезвычайно редко, но, мне кажется, был рад моему приходу. 	['Таким', 'излияниям', 'он', 'предавался', 'чрезвычайно', 'редко', 'но', 'мне', 'кажется', 'был', 'рад', 'моему', 'приходу']	['It', 'seldom', 'was', 'but', 'he', 'was', 'glad', 'I', 'think', 'to', 'see', 'me']
29	 With hardly a word spoken, but with a kindly eye, he waved me to an armchair, threw across his case of cigars, and indicated a spirit case and a gasogene in the corner. 	 Почти без слов, он приветливым жестом пригласил меня сесть, подвинул ко мне коробку сигар и указал на погребец, где хранилось вино. 	['Почти', 'без', 'слов', 'он', 'приветливым', 'жестом', 'пригласил', 'меня', 'сесть', 'подвинул', 'ко', 'мне', 'коробку', 'сигар', 'и', 'указал', 'на', 'погребец', 'где', 'хранилось', 'вино']	['With', 'hardly', 'a', 'word', 'spoken', 'but', 'with', 'a', 'kindly', 'eye', 'he', 'waved', 'me', 'to', 'an', 'armchair', 'threw', 'across', 'his', 'case', 'of', 'cigars', 'and', 'indicated', 'a', 'spirit', 'case', 'and', 'a', 'gasogene', 'in', 'the', 'corner']
30	 Then he stood before the fire and looked me over in his singular introspective fashion.    	 Затем он встал перед камином и оглядел меня своим особым, проницательным взглядом.    	['Затем', 'он', 'встал', 'перед', 'камином', 'и', 'оглядел', 'меня', 'своим', 'особым', 'проницательным', 'взглядом']	['Then', 'he', 'stood', 'before', 'the', 'fire', 'and', 'looked', 'me', 'over', 'in', 'his', 'singular', 'introspective', 'fashion']
31	“Wedlock suits you,” he remarked.  	— Семейная жизнь вам на пользу, — заметил он.  	['—', 'Семейная', 'жизнь', 'вам', 'на', 'пользу', '—', 'заметил', 'он']	['“Wedlock', 'suits', 'you,”', 'he', 'remarked']
32	“I think, Watson, that you have put on seven and a half pounds since I saw you.”    	— Я думаю, Уотсон, что с тех пор, как я вас видел, вы пополнели на семь с половиной фунтов.    	['—', 'Я', 'думаю', 'Уотсон', 'что', 'с', 'тех', 'пор', 'как', 'я', 'вас', 'видел', 'вы', 'пополнели', 'на', 'семь', 'с', 'половиной', 'фунтов']	['“I', 'think', 'Watson', 'that', 'you', 'have', 'put', 'on', 'seven', 'and', 'a', 'half', 'pounds', 'since', 'I', 'saw', 'you.”']
33	“Seven!”  I answered.    	— На семь.    	['—', 'На', 'семь']	['“Seven!”', 'I', 'answered']
34	“Indeed, I should have thought a little more. 	— Правда?  Нет, нет, немного больше. 	['—', 'Правда', 'Нет', 'нет', 'немного', 'больше']	['“Indeed', 'I', 'should', 'have', 'thought', 'a', 'little', 'more']
35	 Just a trifle more, I fancy, Watson. 	 Чуточку больше, уверяю вас. 	['Чуточку', 'больше', 'уверяю', 'вас']	['Just', 'a', 'trifle', 'more', 'I', 'fancy', 'Watson']
36	 And in practice again, I observe. 	 И снова практикуете, как я вижу. 	['И', 'снова', 'практикуете', 'как', 'я', 'вижу']	['And', 'in', 'practice', 'again', 'I', 'observe']
37	 You did not tell me that you intended to go into harness.”    	 Вы мне не говорили, что собираетесь впрячься в работу.    	['Вы', 'мне', 'не', 'говорили', 'что', 'собираетесь', 'впрячься', 'в', 'работу']	['You', 'did', 'not', 'tell', 'me', 'that', 'you', 'intended', 'to', 'go', 'into', 'harness.”']
38	“Then, how do you know?”    	— Так откуда же вы это знаете?    	['—', 'Так', 'откуда', 'же', 'вы', 'это', 'знаете']	['“Then', 'how', 'do', 'you', 'know?”']
39	“I see it, I deduce it. 	— Я вижу это, я делаю выводы. 	['—', 'Я', 'вижу', 'это', 'я', 'делаю', 'выводы']	['“I', 'see', 'it', 'I', 'deduce', 'it']
40	 How do I know that you have been getting yourself very wet lately, and that you have a most clumsy and careless servant girl?”    	 Например, откуда я знаю, что вы недавно сильно промокли и что ваша горничная большая неряха?    	['Например', 'откуда', 'я', 'знаю', 'что', 'вы', 'недавно', 'сильно', 'промокли', 'и', 'что', 'ваша', 'горничная', 'большая', 'неряха']	['How', 'do', 'I', 'know', 'that', 'you', 'have', 'been', 'getting', 'yourself', 'very', 'wet', 'lately', 'and', 'that', 'you', 'have', 'a', 'most', 'clumsy', 'and', 'careless', 'servant', 'girl?”']
41	“My dear Holmes,” said I, “this is too much. 	— Дорогой Холмс, — сказал я, — это уж чересчур. 	['—', 'Дорогой', 'Холмс', '—', 'сказал', 'я', '—', 'это', 'уж', 'чересчур']	['“My', 'dear', 'Holmes,”', 'said', 'I', '“this', 'is', 'too', 'much']
42	 You would certainly have been burned, had you lived a few centuries ago. 	 Вас несомненно сожгли бы на костре, если бы вы жили несколько веков назад. 	['Вас', 'несомненно', 'сожгли', 'бы', 'на', 'костре', 'если', 'бы', 'вы', 'жили', 'несколько', 'веков', 'назад']	['You', 'would', 'certainly', 'have', 'been', 'burned', 'had', 'you', 'lived', 'a', 'few', 'centuries', 'ago']
43	 It is true that I had a country walk on Thursday and came home in a dreadful mess, but as I have changed my clothes I can’t imagine how you deduce it. 	 Правда, что в четверг мне пришлось быть за городом и я вернулся домой весь испачканный, но ведь я переменил костюм, так что от дождя не осталось следов. 	['Правда', 'что', 'в', 'четверг', 'мне', 'пришлось', 'быть', 'за', 'городом', 'и', 'я', 'вернулся', 'домой', 'весь', 'испачканный', 'но', 'ведь', 'я', 'переменил', 'костюм', 'так', 'что', 'от', 'дождя', 'не', 'осталось', 'следов']	['It', 'is', 'true', 'that', 'I', 'had', 'a', 'country', 'walk', 'on', 'Thursday', 'and', 'came', 'home', 'in', 'a', 'dreadful', 'mess', 'but', 'as', 'I', 'have', 'changed', 'my', 'clothes', 'I', 'can’t', 'imagine', 'how', 'you', 'deduce', 'it']
44	 As to Mary Jane, she is incorrigible, and my wife has given her notice, but there, again, I fail to see how you work it out.”    	 Что касается Мэри Джен, она и в самом деле неисправима, и жена уже предупредила, что хочет уволить ее.  И все же я не понимаю, как вы догадались об этом.    	['Что', 'касается', 'Мэри', 'Джен', 'она', 'и', 'в', 'самом', 'деле', 'неисправима', 'и', 'жена', 'уже', 'предупредила', 'что', 'хочет', 'уволить', 'ее', 'И', 'все', 'же', 'я', 'не', 'понимаю', 'как', 'вы', 'догадались', 'об', 'этом']	['As', 'to', 'Mary', 'Jane', 'she', 'is', 'incorrigible', 'and', 'my', 'wife', 'has', 'given', 'her', 'notice', 'but', 'there', 'again', 'I', 'fail', 'to', 'see', 'how', 'you', 'work', 'it', 'out.”']
45	He chuckled to himself and rubbed his long, nervous hands together.    	Холмс тихо рассмеялся и потер свои длинные нервные руки.    	['Холмс', 'тихо', 'рассмеялся', 'и', 'потер', 'свои', 'длинные', 'нервные', 'руки']	['He', 'chuckled', 'to', 'himself', 'and', 'rubbed', 'his', 'long', 'nervous', 'hands', 'together']
46	“It is simplicity itself,” said he; “my eyes tell me that on the inside of your left shoe, just where the firelight strikes it, the leather is scored by six almost parallel cuts. 	— Проще простого! — сказал он.  — Мои глаза уведомляют меня, что с внутренней стороны вашего левого башмака, как раз там, куда падает свет, на коже видны шесть почти параллельных царапин. 	['—', 'Проще', 'простого', '—', 'сказал', 'он', '—', 'Мои', 'глаза', 'уведомляют', 'меня', 'что', 'с', 'внутренней', 'стороны', 'вашего', 'левого', 'башмака', 'как', 'раз', 'там', 'куда', 'падает', 'свет', 'на', 'коже', 'видны', 'шесть', 'почти', 'параллельных', 'царапин']	['“It', 'is', 'simplicity', 'itself,”', 'said', 'he', '“my', 'eyes', 'tell', 'me', 'that', 'on', 'the', 'inside', 'of', 'your', 'left', 'shoe', 'just', 'where', 'the', 'firelight', 'strikes', 'it', 'the', 'leather', 'is', 'scored', 'by', 'six', 'almost', 'parallel', 'cuts']
47	 Obviously they have been caused by someone who has very carelessly scraped round the edges of the sole in order to remove crusted mud from it. 	 Очевидно, царапины были сделаны кем-то, кто очень небрежно обтирал края подошвы, чтобы удалить засохшую грязь. 	['Очевидно', 'царапины', 'были', 'сделаны', 'кем-то', 'кто', 'очень', 'небрежно', 'обтирал', 'края', 'подошвы', 'чтобы', 'удалить', 'засохшую', 'грязь']	['Obviously', 'they', 'have', 'been', 'caused', 'by', 'someone', 'who', 'has', 'very', 'carelessly', 'scraped', 'round', 'the', 'edges', 'of', 'the', 'sole', 'in', 'order', 'to', 'remove', 'crusted', 'mud', 'from', 'it']
48	 Hence, you see, my double deduction that you had been out in vile weather, and that you had a particularly malignant boot-slitting specimen of the London slavey. 	 Отсюда я, как видите, делаю двойной вывод, что вы выходили в дурную погоду и что у вас очень скверный образчик лондонской прислуги. 	['Отсюда', 'я', 'как', 'видите', 'делаю', 'двойной', 'вывод', 'что', 'вы', 'выходили', 'в', 'дурную', 'погоду', 'и', 'что', 'у', 'вас', 'очень', 'скверный', 'образчик', 'лондонской', 'прислуги']	['Hence', 'you', 'see', 'my', 'double', 'deduction', 'that', 'you', 'had', 'been', 'out', 'in', 'vile', 'weather', 'and', 'that', 'you', 'had', 'a', 'particularly', 'malignant', 'boot-slitting', 'specimen', 'of', 'the', 'London', 'slavey']
