	en	ru	ru_tokens	en_tokens
10	Now from Dyea to Lake Linderman, Indian packers take your goods over for twelve cents a pound, twelve dollars a hundred, or one hundred and twenty dollars a thousand. 	Ну-с, от Дайи до озера Линдерман индейцы-носильщики берут по двенадцати центов с фунта, то есть двенадцать долларов с сотни фунтов, а с тысячи — сто двадцать долларов. 	['Ну-с', 'от', 'Дайи', 'до', 'озера', 'Линдерман', 'индейцы-носильщики', 'берут', 'по', 'двенадцати', 'центов', 'с', 'фунта', 'то', 'есть', 'двенадцать', 'долларов', 'с', 'сотни', 'фунтов', 'а', 'с', 'тысячи', '—', 'сто', 'двадцать', 'долларов']	['Now', 'from', 'Dyea', 'to', 'Lake', 'Linderman', 'Indian', 'packers', 'take', 'your', 'goods', 'over', 'for', 'twelve', 'cents', 'a', 'pound', 'twelve', 'dollars', 'a', 'hundred', 'or', 'one', 'hundred', 'and', 'twenty', 'dollars', 'a', 'thousand']
11	Say I have fifteen hundred pounds, it’ll cost one hundred and eighty dollars—call it two hundred and be safe. 	У меня будет, скажем, полторы тысячи фунтов, это обойдется в сто восемьдесят долларов; прикинем что-нибудь для верности — ну, хотя бы в двести. 	['У', 'меня', 'будет', 'скажем', 'полторы', 'тысячи', 'фунтов', 'это', 'обойдется', 'в', 'сто', 'восемьдесят', 'долларов', 'прикинем', 'что-нибудь', 'для', 'верности', '—', 'ну', 'хотя', 'бы', 'в', 'двести']	['Say', 'I', 'have', 'fifteen', 'hundred', 'pounds', 'it’ll', 'cost', 'one', 'hundred', 'and', 'eighty', 'dollars—call', 'it', 'two', 'hundred', 'and', 'be', 'safe']
12	I am creditably informed by a Klondiker just come out that I can buy a boat for three hundred. 	Один приезжий из Клондайка заверял меня честным словом, что лодку на Линдермане можно купить за триста долларов. 	['Один', 'приезжий', 'из', 'Клондайка', 'заверял', 'меня', 'честным', 'словом', 'что', 'лодку', 'на', 'Линдермане', 'можно', 'купить', 'за', 'триста', 'долларов']	['I', 'am', 'creditably', 'informed', 'by', 'a', 'Klondiker', 'just', 'come', 'out', 'that', 'I', 'can', 'buy', 'a', 'boat', 'for', 'three', 'hundred']
13	But the same man says I’m sure to get a couple of passengers for one hundred and fifty each, which will give me the boat for nothing, and, further, they can help me manage it. 	Он же говорил, что нетрудно подыскать двух пассажиров, по сто пятьдесят долларов с головы, — значит, лодка обойдется даром, а кроме того, они будут помогать в пути. 	['Он', 'же', 'говорил', 'что', 'нетрудно', 'подыскать', 'двух', 'пассажиров', 'по', 'сто', 'пятьдесят', 'долларов', 'с', 'головы', '—', 'значит', 'лодка', 'обойдется', 'даром', 'а', 'кроме', 'того', 'они', 'будут', 'помогать', 'в', 'пути']	['But', 'the', 'same', 'man', 'says', 'I’m', 'sure', 'to', 'get', 'a', 'couple', 'of', 'passengers', 'for', 'one', 'hundred', 'and', 'fifty', 'each', 'which', 'will', 'give', 'me', 'the', 'boat', 'for', 'nothing', 'and', 'further', 'they', 'can', 'help', 'me', 'manage', 'it']
14	And . . . that’s all; I put my eggs ashore from the boat at Dawson. 	Ну… вот и все. В Доусоне я выгружаю яйца прямо на берег. 	['Ну…', 'вот', 'и', 'все', 'В', 'Доусоне', 'я', 'выгружаю', 'яйца', 'прямо', 'на', 'берег']	['And', 'that’s', 'all', 'I', 'put', 'my', 'eggs', 'ashore', 'from', 'the', 'boat', 'at', 'Dawson']
15	Now let me see how much is that?” 	Ну-ка, сколько же это всего получается? 	['Ну-ка', 'сколько', 'же', 'это', 'всего', 'получается']	['Now', 'let', 'me', 'see', 'how', 'much', 'is', 'that?”']
16	“Fifty dollars from San Francisco to Dyea, two hundred from Dyea to Linderman, passengers pay for the boat—two hundred and fifty all told,” she summed up swiftly. 	— Пятьдесят долларов от Сан-Франциско до Дайи, двести от Дайи до Линдермана, за лодку платят пассажиры, — значит, всего двести пятьдесят, — быстро подсчитала жена. 	['—', 'Пятьдесят', 'долларов', 'от', 'Сан-Франциско', 'до', 'Дайи', 'двести', 'от', 'Дайи', 'до', 'Линдермана', 'за', 'лодку', 'платят', 'пассажиры', '—', 'значит', 'всего', 'двести', 'пятьдесят', '—', 'быстро', 'подсчитала', 'жена']	['“Fifty', 'dollars', 'from', 'San', 'Francisco', 'to', 'Dyea', 'two', 'hundred', 'from', 'Dyea', 'to', 'Linderman', 'passengers', 'pay', 'for', 'the', 'boat—two', 'hundred', 'and', 'fifty', 'all', 'told,”', 'she', 'summed', 'up', 'swiftly']
17	“And a hundred for my clothes and personal outfit,” he went on happily; “that leaves a margin of five hundred for emergencies. And what possible emergencies can arise?” 	— Да еще сто на одежду и снаряжение, — радостно подхватил муж, — значит, пятьсот останется про запас, на экстренные расходы. 	['—', 'Да', 'еще', 'сто', 'на', 'одежду', 'и', 'снаряжение', '—', 'радостно', 'подхватил', 'муж', '—', 'значит', 'пятьсот', 'останется', 'про', 'запас', 'на', 'экстренные', 'расходы']	['“And', 'a', 'hundred', 'for', 'my', 'clothes', 'and', 'personal', 'outfit,”', 'he', 'went', 'on', 'happily', '“that', 'leaves', 'a', 'margin', 'of', 'five', 'hundred', 'for', 'emergencies', 'And', 'what', 'possible', 'emergencies', 'can', 'arise?”']
18	Alma shrugged her shoulders and elevated her brows. 	Альма пожала плечами и подняла брови. 	['Альма', 'пожала', 'плечами', 'и', 'подняла', 'брови']	['Alma', 'shrugged', 'her', 'shoulders', 'and', 'elevated', 'her', 'brows']
19	If that vast Northland was capable of swallowing up a man and a thousand dozen eggs, surely there was room and to spare for whatever else he might happen to possess. 	Если просторы Севера могут поглотить человека и тысячу дюжин яиц, они смогут поглотить и все его достояние. 	['Если', 'просторы', 'Севера', 'могут', 'поглотить', 'человека', 'и', 'тысячу', 'дюжин', 'яиц', 'они', 'смогут', 'поглотить', 'и', 'все', 'его', 'достояние']	['If', 'that', 'vast', 'Northland', 'was', 'capable', 'of', 'swallowing', 'up', 'a', 'man', 'and', 'a', 'thousand', 'dozen', 'eggs', 'surely', 'there', 'was', 'room', 'and', 'to', 'spare', 'for', 'whatever', 'else', 'he', 'might', 'happen', 'to', 'possess']
20	So she thought, but she said nothing. 	Так она подумала, но не сказала ничего. 	['Так', 'она', 'подумала', 'но', 'не', 'сказала', 'ничего']	['So', 'she', 'thought', 'but', 'she', 'said', 'nothing']
21	She knew David Rasmunsen too well to say anything. 	Она слишком хорошо знала Дэвида Расмунсена и потому предпочла промолчать. 	['Она', 'слишком', 'хорошо', 'знала', 'Дэвида', 'Расмунсена', 'и', 'потому', 'предпочла', 'промолчать']	['She', 'knew', 'David', 'Rasmunsen', 'too', 'well', 'to', 'say', 'anything']
22	“Doubling the time because of chance delays, I should make the trip in two months. 	— Если даже положить вдвое больше времени — на случайные задержки, — то на всю поездку уйдет два месяца. 	['—', 'Если', 'даже', 'положить', 'вдвое', 'больше', 'времени', '—', 'на', 'случайные', 'задержки', '—', 'то', 'на', 'всю', 'поездку', 'уйдет', 'два', 'месяца']	['“Doubling', 'the', 'time', 'because', 'of', 'chance', 'delays', 'I', 'should', 'make', 'the', 'trip', 'in', 'two', 'months']
23	Think of it, Alma! 	Подумай только, Альма! 	['Подумай', 'только', 'Альма']	['Think', 'of', 'it', 'Alma']
24	Four thousand in two months! 	Четыре тысячи в два месяца! 	['Четыре', 'тысячи', 'в', 'два', 'месяца']	['Four', 'thousand', 'in', 'two', 'months']
25	Beats the paltry hundred a month I’m getting now. 	Не чета какой-то несчастной сотне в месяц, что я теперь получаю. 	['Не', 'чета', 'какой-то', 'несчастной', 'сотне', 'в', 'месяц', 'что', 'я', 'теперь', 'получаю']	['Beats', 'the', 'paltry', 'hundred', 'a', 'month', 'I’m', 'getting', 'now']
26	Why, we’ll build further out where we’ll have more space, gas in every room, and a view, and the rent of the cottage’ll pay taxes, insurance, and water, and leave something over. 	Мы отстроимся заново, попросторнее, с газом во всех комнатах, с видом на море; а коттедж я сдам и из этих денег буду платить налоги, страховку и за воду, да и на руках кое-что останется. 	['Мы', 'отстроимся', 'заново', 'попросторнее', 'с', 'газом', 'во', 'всех', 'комнатах', 'с', 'видом', 'на', 'море', 'а', 'коттедж', 'я', 'сдам', 'и', 'из', 'этих', 'денег', 'буду', 'платить', 'налоги', 'страховку', 'и', 'за', 'воду', 'да', 'и', 'на', 'руках', 'кое-что', 'останется']	['Why', 'we’ll', 'build', 'further', 'out', 'where', 'we’ll', 'have', 'more', 'space', 'gas', 'in', 'every', 'room', 'and', 'a', 'view', 'and', 'the', 'rent', 'of', 'the', 'cottage’ll', 'pay', 'taxes', 'insurance', 'and', 'water', 'and', 'leave', 'something', 'over']
27	And then there’s always the chance of my striking it and coming out a millionaire. 	А может, еще нападу на жилу и вернусь миллионером. 	['А', 'может', 'еще', 'нападу', 'на', 'жилу', 'и', 'вернусь', 'миллионером']	['And', 'then', 'there’s', 'always', 'the', 'chance', 'of', 'my', 'striking', 'it', 'and', 'coming', 'out', 'a', 'millionaire']
28	Now tell me, Alma, don’t you think I’m very moderate?” 	Скажи-ка, Альма, как по-твоему, ведь подсчет самый умеренный? 	['Скажи-ка', 'Альма', 'как', 'по-твоему', 'ведь', 'подсчет', 'самый', 'умеренный']	['Now', 'tell', 'me', 'Alma', 'don’t', 'you', 'think', 'I’m', 'very', 'moderate?”']
29	And Alma could hardly think otherwise. 	И Альма могла по совести ответить, что да. 	['И', 'Альма', 'могла', 'по', 'совести', 'ответить', 'что', 'да']	['And', 'Alma', 'could', 'hardly', 'think', 'otherwise']
30	Besides, had not her own cousin,—though a remote and distant one to be sure, the black sheep, the harum-scarum, the ne’er-do-well,—had not he come down out of that weird North country with a hundred thousand in yellow dust, to say nothing of a half-ownership in the hole from which it came? 	А кроме того, разве не привез один ее родственник — правда, очень дальний, паршивая овца в семействе и лодырь, каких мало, — разве не привез он с таинственного Севера на сто тысяч золотого песка, не говоря уж о половинном пае на ту яму, из которой его добывали? 	['А', 'кроме', 'того', 'разве', 'не', 'привез', 'один', 'ее', 'родственник', '—', 'правда', 'очень', 'дальний', 'паршивая', 'овца', 'в', 'семействе', 'и', 'лодырь', 'каких', 'мало', '—', 'разве', 'не', 'привез', 'он', 'с', 'таинственного', 'Севера', 'на', 'сто', 'тысяч', 'золотого', 'песка', 'не', 'говоря', 'уж', 'о', 'половинном', 'пае', 'на', 'ту', 'яму', 'из', 'которой', 'его', 'добывали']	['Besides', 'had', 'not', 'her', 'own', 'cousin,—though', 'a', 'remote', 'and', 'distant', 'one', 'to', 'be', 'sure', 'the', 'black', 'sheep', 'the', 'harum-scarum', 'the', 'ne’er-do-well,—had', 'not', 'he', 'come', 'down', 'out', 'of', 'that', 'weird', 'North', 'country', 'with', 'a', 'hundred', 'thousand', 'in', 'yellow', 'dust', 'to', 'say', 'nothing', 'of', 'a', 'half-ownership', 'in', 'the', 'hole', 'from', 'which', 'it', 'came']
31	David Rasmunsen’s grocer was surprised when he found him weighing eggs in the scales at the end of the counter, and Rasmunsen himself was more surprised when he found that a dozen eggs weighed a pound and a half—fifteen hundred pounds for his thousand dozen! 	Соседний бакалейщик очень удивился, когда Дэвид Расмунсен, его постоянный покупатель, стал взвешивать яйца на весах в конце прилавка. Но еще больше удивился сам Расмунсен, обнаружив, что дюжина яиц весит полтора фунта, — значит, тысяча дюжин будет весить полторы тысячи фунтов! 	['Соседний', 'бакалейщик', 'очень', 'удивился', 'когда', 'Дэвид', 'Расмунсен', 'его', 'постоянный', 'покупатель', 'стал', 'взвешивать', 'яйца', 'на', 'весах', 'в', 'конце', 'прилавка', 'Но', 'еще', 'больше', 'удивился', 'сам', 'Расмунсен', 'обнаружив', 'что', 'дюжина', 'яиц', 'весит', 'полтора', 'фунта', '—', 'значит', 'тысяча', 'дюжин', 'будет', 'весить', 'полторы', 'тысячи', 'фунтов']	['David', 'Rasmunsen’s', 'grocer', 'was', 'surprised', 'when', 'he', 'found', 'him', 'weighing', 'eggs', 'in', 'the', 'scales', 'at', 'the', 'end', 'of', 'the', 'counter', 'and', 'Rasmunsen', 'himself', 'was', 'more', 'surprised', 'when', 'he', 'found', 'that', 'a', 'dozen', 'eggs', 'weighed', 'a', 'pound', 'and', 'a', 'half—fifteen', 'hundred', 'pounds', 'for', 'his', 'thousand', 'dozen']
32	There would be no weight left for his clothes, blankets, and cooking utensils, to say nothing of the grub he must necessarily consume by the way. 	На одежду, одеяла и посуду не остается ровно ничего, не говоря уж о провизии, которая понадобится на дорогу. 	['На', 'одежду', 'одеяла', 'и', 'посуду', 'не', 'остается', 'ровно', 'ничего', 'не', 'говоря', 'уж', 'о', 'провизии', 'которая', 'понадобится', 'на', 'дорогу']	['There', 'would', 'be', 'no', 'weight', 'left', 'for', 'his', 'clothes', 'blankets', 'and', 'cooking', 'utensils', 'to', 'say', 'nothing', 'of', 'the', 'grub', 'he', 'must', 'necessarily', 'consume', 'by', 'the', 'way']
33	His calculations were all thrown out, and he was just proceeding to recast them when he hit upon the idea of weighing small eggs. 	Все его расчеты рухнули, и он уже собирался высчитывать все сначала, как вдруг ему пришло в голову взвесить яйца помельче. 	['Все', 'его', 'расчеты', 'рухнули', 'и', 'он', 'уже', 'собирался', 'высчитывать', 'все', 'сначала', 'как', 'вдруг', 'ему', 'пришло', 'в', 'голову', 'взвесить', 'яйца', 'помельче']	['His', 'calculations', 'were', 'all', 'thrown', 'out', 'and', 'he', 'was', 'just', 'proceeding', 'to', 'recast', 'them', 'when', 'he', 'hit', 'upon', 'the', 'idea', 'of', 'weighing', 'small', 'eggs']
34	“For whether they be large or small, a dozen eggs is a dozen eggs,” he observed sagely to himself; and a dozen small ones he found to weigh but a pound and a quarter. 	«Крупные они или мелкие, а дюжина есть дюжина», — весьма здраво заметил он про себя и, прикинув на весах дюжину мелких яиц, нашел, что они весят фунт с четвертью. 	['«Крупные', 'они', 'или', 'мелкие', 'а', 'дюжина', 'есть', 'дюжина»', '—', 'весьма', 'здраво', 'заметил', 'он', 'про', 'себя', 'и', 'прикинув', 'на', 'весах', 'дюжину', 'мелких', 'яиц', 'нашел', 'что', 'они', 'весят', 'фунт', 'с', 'четвертью']	['“For', 'whether', 'they', 'be', 'large', 'or', 'small', 'a', 'dozen', 'eggs', 'is', 'a', 'dozen', 'eggs,”', 'he', 'observed', 'sagely', 'to', 'himself', 'and', 'a', 'dozen', 'small', 'ones', 'he', 'found', 'to', 'weigh', 'but', 'a', 'pound', 'and', 'a', 'quarter']
35	Thereat the city of San Francisco was overrun by anxious-eyed emissaries, and commission houses and dairy associations were startled by a sudden demand for eggs running not more than twenty ounces to the dozen. 	Вскоре по городу Сан-Франциско забегали озабоченные посыльные, и комиссионные конторы были удивлены неожиданным спросом на яйца весом не более двадцати унций дюжина. 	['Вскоре', 'по', 'городу', 'Сан-Франциско', 'забегали', 'озабоченные', 'посыльные', 'и', 'комиссионные', 'конторы', 'были', 'удивлены', 'неожиданным', 'спросом', 'на', 'яйца', 'весом', 'не', 'более', 'двадцати', 'унций', 'дюжина']	['Thereat', 'the', 'city', 'of', 'San', 'Francisco', 'was', 'overrun', 'by', 'anxious-eyed', 'emissaries', 'and', 'commission', 'houses', 'and', 'dairy', 'associations', 'were', 'startled', 'by', 'a', 'sudden', 'demand', 'for', 'eggs', 'running', 'not', 'more', 'than', 'twenty', 'ounces', 'to', 'the', 'dozen']
36	Rasmunsen mortgaged the little cottage for a thousand dollars, arranged for his wife to make a prolonged stay among her own people, threw up his job, and started North. 	Расмунсен заложил свой маленький коттедж за тысячу долларов, отправил жену гостить к ее родным, бросил работу и уехал на Север. 	['Расмунсен', 'заложил', 'свой', 'маленький', 'коттедж', 'за', 'тысячу', 'долларов', 'отправил', 'жену', 'гостить', 'к', 'ее', 'родным', 'бросил', 'работу', 'и', 'уехал', 'на', 'Север']	['Rasmunsen', 'mortgaged', 'the', 'little', 'cottage', 'for', 'a', 'thousand', 'dollars', 'arranged', 'for', 'his', 'wife', 'to', 'make', 'a', 'prolonged', 'stay', 'among', 'her', 'own', 'people', 'threw', 'up', 'his', 'job', 'and', 'started', 'North']
37	To keep within his schedule he compromised on a second-class passage, which, because of the rush, was worse than steerage; and in the late summer, a pale and wabbly man, he disembarked with his eggs on the Dyea beach. 	Чтобы не выходить из сметы, он решился на компромисс и взял билет во втором классе, где из-за наплыва пассажиров было хуже, чем на палубе, и поздним летом, бледный и ослабевший, высадился со своим грузом в Дайе. 	['Чтобы', 'не', 'выходить', 'из', 'сметы', 'он', 'решился', 'на', 'компромисс', 'и', 'взял', 'билет', 'во', 'втором', 'классе', 'где', 'из-за', 'наплыва', 'пассажиров', 'было', 'хуже', 'чем', 'на', 'палубе', 'и', 'поздним', 'летом', 'бледный', 'и', 'ослабевший', 'высадился', 'со', 'своим', 'грузом', 'в', 'Дайе']	['To', 'keep', 'within', 'his', 'schedule', 'he', 'compromised', 'on', 'a', 'second-class', 'passage', 'which', 'because', 'of', 'the', 'rush', 'was', 'worse', 'than', 'steerage', 'and', 'in', 'the', 'late', 'summer', 'a', 'pale', 'and', 'wabbly', 'man', 'he', 'disembarked', 'with', 'his', 'eggs', 'on', 'the', 'Dyea', 'beach']
38	But it did not take him long to recover his land legs and appetite. 	Однако твердость походки и аппетит вернулись к нему в самом скором времени. 	['Однако', 'твердость', 'походки', 'и', 'аппетит', 'вернулись', 'к', 'нему', 'в', 'самом', 'скором', 'времени']	['But', 'it', 'did', 'not', 'take', 'him', 'long', 'to', 'recover', 'his', 'land', 'legs', 'and', 'appetite']
39	His first interview with the Chilkoot packers straightened him up and stiffened his backbone. 	Первый же разговор с индейцами-носильщиками укрепил его физически и закалил морально. 	['Первый', 'же', 'разговор', 'с', 'индейцами-носильщиками', 'укрепил', 'его', 'физически', 'и', 'закалил', 'морально']	['His', 'first', 'interview', 'with', 'the', 'Chilkoot', 'packers', 'straightened', 'him', 'up', 'and', 'stiffened', 'his', 'backbone']
40	Forty cents a pound they demanded for the twenty-eight-mile portage, and while he caught his breath and swallowed, the price went up to forty-three. 	Они запросили по сорок центов с фунта за переход в двадцать восемь миль, и не успел Расмунсен перевести дух от изумления, как цена дошла до сорока трех. 	['Они', 'запросили', 'по', 'сорок', 'центов', 'с', 'фунта', 'за', 'переход', 'в', 'двадцать', 'восемь', 'миль', 'и', 'не', 'успел', 'Расмунсен', 'перевести', 'дух', 'от', 'изумления', 'как', 'цена', 'дошла', 'до', 'сорока', 'трех']	['Forty', 'cents', 'a', 'pound', 'they', 'demanded', 'for', 'the', 'twenty-eight-mile', 'portage', 'and', 'while', 'he', 'caught', 'his', 'breath', 'and', 'swallowed', 'the', 'price', 'went', 'up', 'to', 'forty-three']
41	Fifteen husky Indians put the straps on his packs at forty-five, but took them off at an offer of forty-seven from a Skaguay Croesus in dirty shirt and ragged overalls who had lost his horses on the White Pass trail and was now making a last desperate drive at the country by way of Chilkoot. 	Наконец пятнадцать дюжих индейцев, сговорившись по сорок пять центов, стянули ремнями его тюки, но тут же снова развязали их, потому что какой-то крез из Скагуэя в грязной рубахе и рваных штанах, который загнал своих лошадей на Белом перевале и теперь делал последнюю попытку добраться до Доусона через Чилкут, предложил им по сорок семь. 	['Наконец', 'пятнадцать', 'дюжих', 'индейцев', 'сговорившись', 'по', 'сорок', 'пять', 'центов', 'стянули', 'ремнями', 'его', 'тюки', 'но', 'тут', 'же', 'снова', 'развязали', 'их', 'потому', 'что', 'какой-то', 'крез', 'из', 'Скагуэя', 'в', 'грязной', 'рубахе', 'и', 'рваных', 'штанах', 'который', 'загнал', 'своих', 'лошадей', 'на', 'Белом', 'перевале', 'и', 'теперь', 'делал', 'последнюю', 'попытку', 'добраться', 'до', 'Доусона', 'через', 'Чилкут', 'предложил', 'им', 'по', 'сорок', 'семь']	['Fifteen', 'husky', 'Indians', 'put', 'the', 'straps', 'on', 'his', 'packs', 'at', 'forty-five', 'but', 'took', 'them', 'off', 'at', 'an', 'offer', 'of', 'forty-seven', 'from', 'a', 'Skaguay', 'Croesus', 'in', 'dirty', 'shirt', 'and', 'ragged', 'overalls', 'who', 'had', 'lost', 'his', 'horses', 'on', 'the', 'White', 'Pass', 'trail', 'and', 'was', 'now', 'making', 'a', 'last', 'desperate', 'drive', 'at', 'the', 'country', 'by', 'way', 'of', 'Chilkoot']
