	en	ru	ru_tokens	en_tokens
22	The engineers visited the Scotia, which was put in dry dock. They could scarcely believe it possible; at two yards and a half below water-mark was a regular rent, in the form of an isosceles triangle. The broken place in the iron plates was so perfectly defined that it could not have been more neatly done by a punch. It was clear, then, that the instrument producing the perforation was not of a common stamp and, after having been driven with prodigious strength, and piercing an iron plate 1 3/8 inches thick, had withdrawn itself by a backward motion. Such was the last fact, which resulted in exciting once more the torrent of public opinion. From this moment all unlucky casualties which could not be otherwise accounted for were put down to the monster. 	Пароход поставили в сухой док, и инженеры компании осмотрели судно. Они не верили своим глазам. В корпусе судна, в двух с половиною метрах ниже ватерлинии, зияла пробоина в виде равнобедренного треугольника. Края пробоины были ровные, их как бы вырезали резцом. Очевидно, орудие, пробившее корпус судна, обладало замечательной закалкой. Притом, пробив листовое железо толщиной в четыре сантиметра, оно само собой высвободилось из пробоины! Это обстоятельство было уже совершенно необъяснимо! 	['Пароход', 'поставили', 'в', 'сухой', 'док', 'и', 'инженеры', 'компании', 'осмотрели', 'судно', 'Они', 'не', 'верили', 'своим', 'глазам', 'В', 'корпусе', 'судна', 'в', 'двух', 'с', 'половиною', 'метрах', 'ниже', 'ватерлинии', 'зияла', 'пробоина', 'в', 'виде', 'равнобедренного', 'треугольника', 'Края', 'пробоины', 'были', 'ровные', 'их', 'как', 'бы', 'вырезали', 'резцом', 'Очевидно', 'орудие', 'пробившее', 'корпус', 'судна', 'обладало', 'замечательной', 'закалкой', 'Притом', 'пробив', 'листовое', 'железо', 'толщиной', 'в', 'четыре', 'сантиметра', 'оно', 'само', 'собой', 'высвободилось', 'из', 'пробоины', 'Это', 'обстоятельство', 'было', 'уже', 'совершенно', 'необъяснимо']	['The', 'engineers', 'visited', 'the', 'Scotia', 'which', 'was', 'put', 'in', 'dry', 'dock', 'They', 'could', 'scarcely', 'believe', 'it', 'possible', 'at', 'two', 'yards', 'and', 'a', 'half', 'below', 'water-mark', 'was', 'a', 'regular', 'rent', 'in', 'the', 'form', 'of', 'an', 'isosceles', 'triangle', 'The', 'broken', 'place', 'in', 'the', 'iron', 'plates', 'was', 'so', 'perfectly', 'defined', 'that', 'it', 'could', 'not', 'have', 'been', 'more', 'neatly', 'done', 'by', 'a', 'punch', 'It', 'was', 'clear', 'then', 'that', 'the', 'instrument', 'producing', 'the', 'perforation', 'was', 'not', 'of', 'a', 'common', 'stamp', 'and', 'after', 'having', 'been', 'driven', 'with', 'prodigious', 'strength', 'and', 'piercing', 'an', 'iron', 'plate', '1', '3/8', 'inches', 'thick', 'had', 'withdrawn', 'itself', 'by', 'a', 'backward', 'motion', 'Such', 'was', 'the', 'last', 'fact', 'which', 'resulted', 'in', 'exciting', 'once', 'more', 'the', 'torrent', 'of', 'public', 'opinion', 'From', 'this', 'moment', 'all', 'unlucky', 'casualties', 'which', 'could', 'not', 'be', 'otherwise', 'accounted', 'for', 'were', 'put', 'down', 'to', 'the', 'monster']
23	Upon this imaginary creature rested the responsibility of all these shipwrecks, which unfortunately were considerable; for of three thousand ships whose loss was annually recorded at Lloyd's, the number of sailing and steam-ships supposed to be totally lost, from the absence of all news, amounted to not less than two hundred! 	"С того времени все морские катастрофы от невыясненных причин стали относить на счет животного. Мифическому зверю пришлось отвечать за многие кораблекрушения. А число их, к сожалению, значительно, ибо двести по крайней мере из трех тысяч судов, о гибели которых ежегодно сообщается в ""Бюро-Веритас"", считаются ""пропавшими без вести"". "	['С', 'того', 'времени', 'все', 'морские', 'катастрофы', 'от', 'невыясненных', 'причин', 'стали', 'относить', 'на', 'счет', 'животного', 'Мифическому', 'зверю', 'пришлось', 'отвечать', 'за', 'многие', 'кораблекрушения', 'А', 'число', 'их', 'к', 'сожалению', 'значительно', 'ибо', 'двести', 'по', 'крайней', 'мере', 'из', 'трех', 'тысяч', 'судов', 'о', 'гибели', 'которых', 'ежегодно', 'сообщается', 'в', 'Бюро-Веритас', 'считаются', 'пропавшими', 'без', 'вести']	"['Upon', 'this', 'imaginary', 'creature', 'rested', 'the', 'responsibility', 'of', 'all', 'these', 'shipwrecks', 'which', 'unfortunately', 'were', 'considerable', 'for', 'of', 'three', 'thousand', 'ships', 'whose', 'loss', 'was', 'annually', 'recorded', 'at', ""Lloyd's"", 'the', 'number', 'of', 'sailing', 'and', 'steam-ships', 'supposed', 'to', 'be', 'totally', 'lost', 'from', 'the', 'absence', 'of', 'all', 'news', 'amounted', 'to', 'not', 'less', 'than', 'two', 'hundred']"
24	"Now, it was the ""monster"" who, justly or unjustly, was accused of their disappearance, and, thanks to it, communication between the different continents became more and more dangerous. The public demanded sharply that the seas should at any price be relieved from this formidable cetacean.[1] [1] Member of the whale family. "	"Так или иначе, но по милости ""чудовища"" сообщение между материками становилось все более и более опасным, и общественное мнение настоятельно требовало, чтобы моря были очищены любой ценой от грозного китообразного. "	['Так', 'или', 'иначе', 'но', 'по', 'милости', 'чудовища', 'сообщение', 'между', 'материками', 'становилось', 'все', 'более', 'и', 'более', 'опасным', 'и', 'общественное', 'мнение', 'настоятельно', 'требовало', 'чтобы', 'моря', 'были', 'очищены', 'любой', 'ценой', 'от', 'грозного', 'китообразного']	['Now', 'it', 'was', 'the', 'monster', 'who', 'justly', 'or', 'unjustly', 'was', 'accused', 'of', 'their', 'disappearance', 'and', 'thanks', 'to', 'it', 'communication', 'between', 'the', 'different', 'continents', 'became', 'more', 'and', 'more', 'dangerous', 'The', 'public', 'demanded', 'sharply', 'that', 'the', 'seas', 'should', 'at', 'any', 'price', 'be', 'relieved', 'from', 'this', 'formidable', 'cetacean.[1', '1', 'Member', 'of', 'the', 'whale', 'family']
25	CHAPTER II PRO AND CON 	2. ЗА И ПРОТИВ 	['2', 'ЗА', 'И', 'ПРОТИВ']	['CHAPTER', 'II', 'PRO', 'AND', 'CON']
26	At the period when these events took place, I had just returned from a scientific research in the disagreeable territory of Nebraska, in the United States. In virtue of my office as Assistant Professor in the Museum of Natural History in Paris, the French Government had attached me to that expedition. After six months in Nebraska, I arrived in New York towards the end of March, laden with a precious collection. My departure for France was fixed for the first days in May. Meanwhile I was occupying myself in classifying my mineralogical, botanical, and zoological riches, when the accident happened to the Scotia. 	"В то время когда происходили описываемые события, я возвращался из путешествия по штату Небраска в Северной Америке, предпринятого с целью изучения этого неизведанного края. Французское правительство прикомандировало меня к научной экспедиции как адъюнкт-профессора при Парижском музее естественной истории. Собрав за шесть месяцев странствий по Небраске драгоценнейшие коллекции, я в конце марта прибыл в Нью-Йорк. Я предполагал выехать во Францию в первых числах мая. Итак, досуг, оставшийся до отъезда, я посвятил классификации моих минералогических, ботанических и зоологических богатств. Именно в это время и произошла авария с пароходом ""Шотландия"". "	['В', 'то', 'время', 'когда', 'происходили', 'описываемые', 'события', 'я', 'возвращался', 'из', 'путешествия', 'по', 'штату', 'Небраска', 'в', 'Северной', 'Америке', 'предпринятого', 'с', 'целью', 'изучения', 'этого', 'неизведанного', 'края', 'Французское', 'правительство', 'прикомандировало', 'меня', 'к', 'научной', 'экспедиции', 'как', 'адъюнкт-профессора', 'при', 'Парижском', 'музее', 'естественной', 'истории', 'Собрав', 'за', 'шесть', 'месяцев', 'странствий', 'по', 'Небраске', 'драгоценнейшие', 'коллекции', 'я', 'в', 'конце', 'марта', 'прибыл', 'в', 'Нью-Йорк', 'Я', 'предполагал', 'выехать', 'во', 'Францию', 'в', 'первых', 'числах', 'мая', 'Итак', 'досуг', 'оставшийся', 'до', 'отъезда', 'я', 'посвятил', 'классификации', 'моих', 'минералогических', 'ботанических', 'и', 'зоологических', 'богатств', 'Именно', 'в', 'это', 'время', 'и', 'произошла', 'авария', 'с', 'пароходом', 'Шотландия']	['At', 'the', 'period', 'when', 'these', 'events', 'took', 'place', 'I', 'had', 'just', 'returned', 'from', 'a', 'scientific', 'research', 'in', 'the', 'disagreeable', 'territory', 'of', 'Nebraska', 'in', 'the', 'United', 'States', 'In', 'virtue', 'of', 'my', 'office', 'as', 'Assistant', 'Professor', 'in', 'the', 'Museum', 'of', 'Natural', 'History', 'in', 'Paris', 'the', 'French', 'Government', 'had', 'attached', 'me', 'to', 'that', 'expedition', 'After', 'six', 'months', 'in', 'Nebraska', 'I', 'arrived', 'in', 'New', 'York', 'towards', 'the', 'end', 'of', 'March', 'laden', 'with', 'a', 'precious', 'collection', 'My', 'departure', 'for', 'France', 'was', 'fixed', 'for', 'the', 'first', 'days', 'in', 'May', 'Meanwhile', 'I', 'was', 'occupying', 'myself', 'in', 'classifying', 'my', 'mineralogical', 'botanical', 'and', 'zoological', 'riches', 'when', 'the', 'accident', 'happened', 'to', 'the', 'Scotia']
27	I was perfectly up in the subject which was the question of the day. How could I be otherwise? I had read and reread all the American and European papers without being any nearer a conclusion. This mystery puzzled me. Under the impossibility of forming an opinion, I jumped from one extreme to the other. That there really was something could not be doubted, and the incredulous were invited to put their finger on the wound of the Scotia. 	"Я был, разумеется, в курсе событий, беспокоивших общественное мнение, да и могло ли быть иначе? Я читал и перечитывал все американские и европейские газеты, но ясности в вопрос, волновавший всех, они не вносили. Таинственная история подстрекала мое любопытство. В поисках истины я бросался из одной крайности в другую. Что тут крылась тайна, сомневаться не приходилось, а скептикам предоставлялось право ""вложить перст в раны"" ""Шотландии"". "	['Я', 'был', 'разумеется', 'в', 'курсе', 'событий', 'беспокоивших', 'общественное', 'мнение', 'да', 'и', 'могло', 'ли', 'быть', 'иначе', 'Я', 'читал', 'и', 'перечитывал', 'все', 'американские', 'и', 'европейские', 'газеты', 'но', 'ясности', 'в', 'вопрос', 'волновавший', 'всех', 'они', 'не', 'вносили', 'Таинственная', 'история', 'подстрекала', 'мое', 'любопытство', 'В', 'поисках', 'истины', 'я', 'бросался', 'из', 'одной', 'крайности', 'в', 'другую', 'Что', 'тут', 'крылась', 'тайна', 'сомневаться', 'не', 'приходилось', 'а', 'скептикам', 'предоставлялось', 'право', 'вложить', 'перст', 'в', 'раны', 'Шотландии']	['I', 'was', 'perfectly', 'up', 'in', 'the', 'subject', 'which', 'was', 'the', 'question', 'of', 'the', 'day', 'How', 'could', 'I', 'be', 'otherwise', 'I', 'had', 'read', 'and', 'reread', 'all', 'the', 'American', 'and', 'European', 'papers', 'without', 'being', 'any', 'nearer', 'a', 'conclusion', 'This', 'mystery', 'puzzled', 'me', 'Under', 'the', 'impossibility', 'of', 'forming', 'an', 'opinion', 'I', 'jumped', 'from', 'one', 'extreme', 'to', 'the', 'other', 'That', 'there', 'really', 'was', 'something', 'could', 'not', 'be', 'doubted', 'and', 'the', 'incredulous', 'were', 'invited', 'to', 'put', 'their', 'finger', 'on', 'the', 'wound', 'of', 'the', 'Scotia']
28	On my arrival at New York the question was at its height. The theory of the floating island, and the unapproachable sandbank, supported by minds little competent to form a judgment, was abandoned. And, indeed, unless this shoal had a machine in its stomach, how could it change its position with such astonishing rapidity? From the same cause, the idea of a floating hull of an enormous wreck was given up. 	"Я приехал в Нью-Йорк в самом разгаре споров, поднятых вокруг этого события. Предположения относительно блуждающего острова, неуловимого рифа, выдвинутые лицами мало компетентными, были окончательно отброшены. И в самом деле, как мог бы передвигаться с такой скоростью пресловутый риф, если бы у него не было мощной машины? Отвергнута была и гипотеза о блуждающем остове потонувшего гигантского корабля, передвигавшегося так же ""с необъяснимой скоростью. "	['Я', 'приехал', 'в', 'Нью-Йорк', 'в', 'самом', 'разгаре', 'споров', 'поднятых', 'вокруг', 'этого', 'события', 'Предположения', 'относительно', 'блуждающего', 'острова', 'неуловимого', 'рифа', 'выдвинутые', 'лицами', 'мало', 'компетентными', 'были', 'окончательно', 'отброшены', 'И', 'в', 'самом', 'деле', 'как', 'мог', 'бы', 'передвигаться', 'с', 'такой', 'скоростью', 'пресловутый', 'риф', 'если', 'бы', 'у', 'него', 'не', 'было', 'мощной', 'машины', 'Отвергнута', 'была', 'и', 'гипотеза', 'о', 'блуждающем', 'остове', 'потонувшего', 'гигантского', 'корабля', 'передвигавшегося', 'так', 'же', 'с', 'необъяснимой', 'скоростью']	['On', 'my', 'arrival', 'at', 'New', 'York', 'the', 'question', 'was', 'at', 'its', 'height', 'The', 'theory', 'of', 'the', 'floating', 'island', 'and', 'the', 'unapproachable', 'sandbank', 'supported', 'by', 'minds', 'little', 'competent', 'to', 'form', 'a', 'judgment', 'was', 'abandoned', 'And', 'indeed', 'unless', 'this', 'shoal', 'had', 'a', 'machine', 'in', 'its', 'stomach', 'how', 'could', 'it', 'change', 'its', 'position', 'with', 'such', 'astonishing', 'rapidity', 'From', 'the', 'same', 'cause', 'the', 'idea', 'of', 'a', 'floating', 'hull', 'of', 'an', 'enormous', 'wreck', 'was', 'given', 'up']
29	There remained, then, only two possible solutions of the question, which created two distinct parties: on one side, those who were for a monster of colossal strength; on the other, those who were for a submarine vessel of enormous motive power. 	Оставались два возможных решения вопроса, имевшие своих сторонников: одни приписывали все беды животному колоссальной величины, другие предполагали существование подводного судна с необычайно мощным двигателем. 	['Оставались', 'два', 'возможных', 'решения', 'вопроса', 'имевшие', 'своих', 'сторонников', 'одни', 'приписывали', 'все', 'беды', 'животному', 'колоссальной', 'величины', 'другие', 'предполагали', 'существование', 'подводного', 'судна', 'с', 'необычайно', 'мощным', 'двигателем']	['There', 'remained', 'then', 'only', 'two', 'possible', 'solutions', 'of', 'the', 'question', 'which', 'created', 'two', 'distinct', 'parties', 'on', 'one', 'side', 'those', 'who', 'were', 'for', 'a', 'monster', 'of', 'colossal', 'strength', 'on', 'the', 'other', 'those', 'who', 'were', 'for', 'a', 'submarine', 'vessel', 'of', 'enormous', 'motive', 'power']
30	But this last theory, plausible as it was, could not stand against inquiries made in both worlds. That a private gentleman should have such a machine at his command was not likely. Where, when, and how was it built? and how could its construction have been kept secret? Certainly a Government might possess such a destructive machine. And in these disastrous times, when the ingenuity of man has multiplied the power of weapons of war, it was possible that, without the knowledge of others, a State might try to work such a formidable engine. 	Последнее предположение, наиболее правдоподобное, отпало в результате расследования, произведенного в обоих полушариях. Трудно было предположить, чтобы частное лицо владело подобным судном. Где и когда было оно построено? И как строительство такого гиганта могло сохраниться в тайне? Только государство в состоянии было создать механизм, обладающий столь разрушительной силой. В нашу эпоху, когда человеческий ум изощряется в изобретении смертоносных орудий, легко допустить, что какое-нибудь государство втайне от остальных соорудило и испытывало эту грозную машину. После ружей Шасепо - торпеды, после торпед - подводные тараны, потом - затишье. По крайней мере я на это надеюсь. 	['Последнее', 'предположение', 'наиболее', 'правдоподобное', 'отпало', 'в', 'результате', 'расследования', 'произведенного', 'в', 'обоих', 'полушариях', 'Трудно', 'было', 'предположить', 'чтобы', 'частное', 'лицо', 'владело', 'подобным', 'судном', 'Где', 'и', 'когда', 'было', 'оно', 'построено', 'И', 'как', 'строительство', 'такого', 'гиганта', 'могло', 'сохраниться', 'в', 'тайне', 'Только', 'государство', 'в', 'состоянии', 'было', 'создать', 'механизм', 'обладающий', 'столь', 'разрушительной', 'силой', 'В', 'нашу', 'эпоху', 'когда', 'человеческий', 'ум', 'изощряется', 'в', 'изобретении', 'смертоносных', 'орудий', 'легко', 'допустить', 'что', 'какое-нибудь', 'государство', 'втайне', 'от', 'остальных', 'соорудило', 'и', 'испытывало', 'эту', 'грозную', 'машину', 'После', 'ружей', 'Шасепо', 'торпеды', 'после', 'торпед', 'подводные', 'тараны', 'потом', 'затишье', 'По', 'крайней', 'мере', 'я', 'на', 'это', 'надеюсь']	['But', 'this', 'last', 'theory', 'plausible', 'as', 'it', 'was', 'could', 'not', 'stand', 'against', 'inquiries', 'made', 'in', 'both', 'worlds', 'That', 'a', 'private', 'gentleman', 'should', 'have', 'such', 'a', 'machine', 'at', 'his', 'command', 'was', 'not', 'likely', 'Where', 'when', 'and', 'how', 'was', 'it', 'built', 'and', 'how', 'could', 'its', 'construction', 'have', 'been', 'kept', 'secret', 'Certainly', 'a', 'Government', 'might', 'possess', 'such', 'a', 'destructive', 'machine', 'And', 'in', 'these', 'disastrous', 'times', 'when', 'the', 'ingenuity', 'of', 'man', 'has', 'multiplied', 'the', 'power', 'of', 'weapons', 'of', 'war', 'it', 'was', 'possible', 'that', 'without', 'the', 'knowledge', 'of', 'others', 'a', 'State', 'might', 'try', 'to', 'work', 'such', 'a', 'formidable', 'engine']
31	But the idea of a war machine fell before the declaration of Governments. As public interest was in question, and transatlantic communications suffered, their veracity could not be doubted. But how admit that the construction of this submarine boat had escaped the public eye? For a private gentleman to keep the secret under such circumstances would be very difficult, and for a State whose every act is persistently watched by powerful rivals, certainly impossible. 	Но предположение относительно военного подводного корабля рухнуло ввиду поступивших от всех правительств заявлений об их непричастности к этому делу. В искренности правительственных заявлений нельзя было усомниться, поскольку опасность угрожала международным трансокеанским сообщениям. И, помимо того, как могло ускользнуть от общественного внимания сооружение гигантского подводного судна? Сохранить тайну в подобных условиях чрезвычайно трудно частному лицу и совершенно немыслимо отдельному государству, за каждым действием которого ревниво следят могущественные державы-соперницы. Итак, после того как были наведены справки в Англии, Франции, России, Пруссии, Испании, Италии, Америке и даже в Турции, гипотеза насчет подводного монитора решительно отпала. Опять на поверхность вод, несмотря на насмешки бульварной прессы, всплыло пресловутое чудовище, и возбужденное воображение рисовало самые нелепые картины из области ихтиологической фантастики. 	['Но', 'предположение', 'относительно', 'военного', 'подводного', 'корабля', 'рухнуло', 'ввиду', 'поступивших', 'от', 'всех', 'правительств', 'заявлений', 'об', 'их', 'непричастности', 'к', 'этому', 'делу', 'В', 'искренности', 'правительственных', 'заявлений', 'нельзя', 'было', 'усомниться', 'поскольку', 'опасность', 'угрожала', 'международным', 'трансокеанским', 'сообщениям', 'И', 'помимо', 'того', 'как', 'могло', 'ускользнуть', 'от', 'общественного', 'внимания', 'сооружение', 'гигантского', 'подводного', 'судна', 'Сохранить', 'тайну', 'в', 'подобных', 'условиях', 'чрезвычайно', 'трудно', 'частному', 'лицу', 'и', 'совершенно', 'немыслимо', 'отдельному', 'государству', 'за', 'каждым', 'действием', 'которого', 'ревниво', 'следят', 'могущественные', 'державы-соперницы', 'Итак', 'после', 'того', 'как', 'были', 'наведены', 'справки', 'в', 'Англии', 'Франции', 'России', 'Пруссии', 'Испании', 'Италии', 'Америке', 'и', 'даже', 'в', 'Турции', 'гипотеза', 'насчет', 'подводного', 'монитора', 'решительно', 'отпала', 'Опять', 'на', 'поверхность', 'вод', 'несмотря', 'на', 'насмешки', 'бульварной', 'прессы', 'всплыло', 'пресловутое', 'чудовище', 'и', 'возбужденное', 'воображение', 'рисовало', 'самые', 'нелепые', 'картины', 'из', 'области', 'ихтиологической', 'фантастики']	['But', 'the', 'idea', 'of', 'a', 'war', 'machine', 'fell', 'before', 'the', 'declaration', 'of', 'Governments', 'As', 'public', 'interest', 'was', 'in', 'question', 'and', 'transatlantic', 'communications', 'suffered', 'their', 'veracity', 'could', 'not', 'be', 'doubted', 'But', 'how', 'admit', 'that', 'the', 'construction', 'of', 'this', 'submarine', 'boat', 'had', 'escaped', 'the', 'public', 'eye', 'For', 'a', 'private', 'gentleman', 'to', 'keep', 'the', 'secret', 'under', 'such', 'circumstances', 'would', 'be', 'very', 'difficult', 'and', 'for', 'a', 'State', 'whose', 'every', 'act', 'is', 'persistently', 'watched', 'by', 'powerful', 'rivals', 'certainly', 'impossible']
32	Upon my arrival in New York several persons did me the honour of consulting me on the phenomenon in question. I had published in France a work in quarto, in two volumes, entitled Mysteries of the Great Submarine Grounds. This book, highly approved of in the learned world, gained for me a special reputation in this rather obscure branch of Natural History. My advice was asked. As long as I could deny the reality of the fact, I confined myself to a decided negative. But soon, finding myself driven into a corner, I was obliged to explain myself point by point. I discussed the question in all its forms, politically and scientifically; and I give here an extract from a carefully-studied article which I published in the number of the 30th of April. It ran as follows: 	"По приезде моем в Нью-Йорк многие лица оказывали честь консультироваться со мной по этому волнующему вопросу. Еще в бытность мою во Франции я выпустил в свет книгу в двух томах in-quarto , озаглавленную ""Тайны морских глубин"". Эта книга, встретившая хороший прием в научном мире, создала мне славу специалиста в сравнительно мало изученной отрасли естественной истории. Меня просили высказать свое мнение по этому вопросу. Но, поскольку в моем распоряжении не было никакого фактического материала, я уклонялся, ссылаясь на свою полную неосведомленность. Однако, прижатый к стене, я вынужден был вынести свое суждение. И ""уважаемый Пьер Аронакс, профессор Парижского музея"", к которому обратились репортеры ""Нью-Йорк-Геральда"" с просьбой ""сформулировать свое суждение"", наконец, сдался. Я заговорил, потому что молчание становилось уже неприличным. Я рассмотрел вопрос со всех сторон, с политической и научной. Привожу выдержку из статьи, появившейся 30 апреля в газете. "	['По', 'приезде', 'моем', 'в', 'Нью-Йорк', 'многие', 'лица', 'оказывали', 'честь', 'консультироваться', 'со', 'мной', 'по', 'этому', 'волнующему', 'вопросу', 'Еще', 'в', 'бытность', 'мою', 'во', 'Франции', 'я', 'выпустил', 'в', 'свет', 'книгу', 'в', 'двух', 'томах', 'in-quarto', 'озаглавленную', 'Тайны', 'морских', 'глубин', 'Эта', 'книга', 'встретившая', 'хороший', 'прием', 'в', 'научном', 'мире', 'создала', 'мне', 'славу', 'специалиста', 'в', 'сравнительно', 'мало', 'изученной', 'отрасли', 'естественной', 'истории', 'Меня', 'просили', 'высказать', 'свое', 'мнение', 'по', 'этому', 'вопросу', 'Но', 'поскольку', 'в', 'моем', 'распоряжении', 'не', 'было', 'никакого', 'фактического', 'материала', 'я', 'уклонялся', 'ссылаясь', 'на', 'свою', 'полную', 'неосведомленность', 'Однако', 'прижатый', 'к', 'стене', 'я', 'вынужден', 'был', 'вынести', 'свое', 'суждение', 'И', 'уважаемый', 'Пьер', 'Аронакс', 'профессор', 'Парижского', 'музея', 'к', 'которому', 'обратились', 'репортеры', 'Нью-Йорк-Геральда', 'с', 'просьбой', 'сформулировать', 'свое', 'суждение', 'наконец', 'сдался', 'Я', 'заговорил', 'потому', 'что', 'молчание', 'становилось', 'уже', 'неприличным', 'Я', 'рассмотрел', 'вопрос', 'со', 'всех', 'сторон', 'с', 'политической', 'и', 'научной', 'Привожу', 'выдержку', 'из', 'статьи', 'появившейся', '30', 'апреля', 'в', 'газете']	['Upon', 'my', 'arrival', 'in', 'New', 'York', 'several', 'persons', 'did', 'me', 'the', 'honour', 'of', 'consulting', 'me', 'on', 'the', 'phenomenon', 'in', 'question', 'I', 'had', 'published', 'in', 'France', 'a', 'work', 'in', 'quarto', 'in', 'two', 'volumes', 'entitled', 'Mysteries', 'of', 'the', 'Great', 'Submarine', 'Grounds', 'This', 'book', 'highly', 'approved', 'of', 'in', 'the', 'learned', 'world', 'gained', 'for', 'me', 'a', 'special', 'reputation', 'in', 'this', 'rather', 'obscure', 'branch', 'of', 'Natural', 'History', 'My', 'advice', 'was', 'asked', 'As', 'long', 'as', 'I', 'could', 'deny', 'the', 'reality', 'of', 'the', 'fact', 'I', 'confined', 'myself', 'to', 'a', 'decided', 'negative', 'But', 'soon', 'finding', 'myself', 'driven', 'into', 'a', 'corner', 'I', 'was', 'obliged', 'to', 'explain', 'myself', 'point', 'by', 'point', 'I', 'discussed', 'the', 'question', 'in', 'all', 'its', 'forms', 'politically', 'and', 'scientifically', 'and', 'I', 'give', 'here', 'an', 'extract', 'from', 'a', 'carefully-studied', 'article', 'which', 'I', 'published', 'in', 'the', 'number', 'of', 'the', '30th', 'of', 'April', 'It', 'ran', 'as', 'follows']
33	"""After examining one by one the different theories, rejecting all other suggestions, it becomes necessary to admit the existence of a marine animal of enormous power. "	"""Итак, - писал я, - взвесив одну за другой все выдвинутые гипотезы и не имея иных более солидных предположений, приходится допустить существование морского животного, обладающего огромной силой. "	['Итак', 'писал', 'я', 'взвесив', 'одну', 'за', 'другой', 'все', 'выдвинутые', 'гипотезы', 'и', 'не', 'имея', 'иных', 'более', 'солидных', 'предположений', 'приходится', 'допустить', 'существование', 'морского', 'животного', 'обладающего', 'огромной', 'силой']	['After', 'examining', 'one', 'by', 'one', 'the', 'different', 'theories', 'rejecting', 'all', 'other', 'suggestions', 'it', 'becomes', 'necessary', 'to', 'admit', 'the', 'existence', 'of', 'a', 'marine', 'animal', 'of', 'enormous', 'power']
