	en	ru	ru_tokens	en_tokens
17	The small matter in which I endeavoured to help the King of Bohemia, the singular experience of Miss Mary Sutherland, the problem connected with the man with the twisted lip, and the incident of the noble bachelor, were all matters which are outside the pale of the law. 	Незначительное происшествие с королем Богемии, когда я пытался оказать ему помощь, странный случай с Мэри Сазерлэнд, история человека с рассеченной губой и случай со знатными холостяком — все это не может стать предметом судебного разбирательства. 	['Незначительное', 'происшествие', 'с', 'королем', 'Богемии', 'когда', 'я', 'пытался', 'оказать', 'ему', 'помощь', 'странный', 'случай', 'с', 'Мэри', 'Сазерлэнд', 'история', 'человека', 'с', 'рассеченной', 'губой', 'и', 'случай', 'со', 'знатными', 'холостяком', '—', 'все', 'это', 'не', 'может', 'стать', 'предметом', 'судебного', 'разбирательства']	['The', 'small', 'matter', 'in', 'which', 'I', 'endeavoured', 'to', 'help', 'the', 'King', 'of', 'Bohemia', 'the', 'singular', 'experience', 'of', 'Miss', 'Mary', 'Sutherland', 'the', 'problem', 'connected', 'with', 'the', 'man', 'with', 'the', 'twisted', 'lip', 'and', 'the', 'incident', 'of', 'the', 'noble', 'bachelor', 'were', 'all', 'matters', 'which', 'are', 'outside', 'the', 'pale', 'of', 'the', 'law']
18	But in avoiding the sensational, I fear that you may have bordered on the trivial.” 	Боюсь, однако, что, избегая сенсационности, вы оказались в плену тривиальности. 	['Боюсь', 'однако', 'что', 'избегая', 'сенсационности', 'вы', 'оказались', 'в', 'плену', 'тривиальности']	['But', 'in', 'avoiding', 'the', 'sensational', 'I', 'fear', 'that', 'you', 'may', 'have', 'bordered', 'on', 'the', 'trivial.”']
19	“The end may have been so,” I answered, “but the methods I hold to have been novel and of interest.” 	— Может, в конце концов так и случилось, — ответил я, — но методы, о которых я рассказываю, своеобразны и не лишены новизны. 	['—', 'Может', 'в', 'конце', 'концов', 'так', 'и', 'случилось', '—', 'ответил', 'я', '—', 'но', 'методы', 'о', 'которых', 'я', 'рассказываю', 'своеобразны', 'и', 'не', 'лишены', 'новизны']	['“The', 'end', 'may', 'have', 'been', 'so,”', 'I', 'answered', '“but', 'the', 'methods', 'I', 'hold', 'to', 'have', 'been', 'novel', 'and', 'of', 'interest.”']
20	“Pshaw, my dear fellow, what do the public, the great unobservant public, who could hardly tell a weaver by his tooth or a compositor by his left thumb, care about the finer shades of analysis and deduction! 	— Мой дорогой, какое дело публике, великой, но лишенной наблюдательности публике, едва ли способной по зубам узнать ткача или по большому пальцу левой руки — наборщика, до тончайших оттенков анализа и дедукции? 	['—', 'Мой', 'дорогой', 'какое', 'дело', 'публике', 'великой', 'но', 'лишенной', 'наблюдательности', 'публике', 'едва', 'ли', 'способной', 'по', 'зубам', 'узнать', 'ткача', 'или', 'по', 'большому', 'пальцу', 'левой', 'руки', '—', 'наборщика', 'до', 'тончайших', 'оттенков', 'анализа', 'и', 'дедукции']	['“Pshaw', 'my', 'dear', 'fellow', 'what', 'do', 'the', 'public', 'the', 'great', 'unobservant', 'public', 'who', 'could', 'hardly', 'tell', 'a', 'weaver', 'by', 'his', 'tooth', 'or', 'a', 'compositor', 'by', 'his', 'left', 'thumb', 'care', 'about', 'the', 'finer', 'shades', 'of', 'analysis', 'and', 'deduction']
21	But, indeed, if you are trivial. I cannot blame you, for the days of the great cases are past. 	И тем не менее, даже если вы банальны, я вас не виню, ибо дни великих дел сочтены. 	['И', 'тем', 'не', 'менее', 'даже', 'если', 'вы', 'банальны', 'я', 'вас', 'не', 'виню', 'ибо', 'дни', 'великих', 'дел', 'сочтены']	['But', 'indeed', 'if', 'you', 'are', 'trivial', 'I', 'cannot', 'blame', 'you', 'for', 'the', 'days', 'of', 'the', 'great', 'cases', 'are', 'past']
22	Man, or at least criminal man, has lost all enterprise and originality. 	Человек, или по крайней мере преступник, утратил предприимчивость и самобытность. 	['Человек', 'или', 'по', 'крайней', 'мере', 'преступник', 'утратил', 'предприимчивость', 'и', 'самобытность']	['Man', 'or', 'at', 'least', 'criminal', 'man', 'has', 'lost', 'all', 'enterprise', 'and', 'originality']
23	As to my own little practice, it seems to be degenerating into an agency for recovering lost lead pencils and giving advice to young ladies from boarding-schools. 	Что же касается моей скромной практики, то я, похоже, превращаюсь в агента по розыску утерянных карандашей и наставника молодых леди из пансиона для благородных девиц. 	['Что', 'же', 'касается', 'моей', 'скромной', 'практики', 'то', 'я', 'похоже', 'превращаюсь', 'в', 'агента', 'по', 'розыску', 'утерянных', 'карандашей', 'и', 'наставника', 'молодых', 'леди', 'из', 'пансиона', 'для', 'благородных', 'девиц']	['As', 'to', 'my', 'own', 'little', 'practice', 'it', 'seems', 'to', 'be', 'degenerating', 'into', 'an', 'agency', 'for', 'recovering', 'lost', 'lead', 'pencils', 'and', 'giving', 'advice', 'to', 'young', 'ladies', 'from', 'boarding-schools']
24	I think that I have touched bottom at last, however. 	Наконец-то я разобрался, на что гожусь. 	['Наконец-то', 'я', 'разобрался', 'на', 'что', 'гожусь']	['I', 'think', 'that', 'I', 'have', 'touched', 'bottom', 'at', 'last', 'however']
25	This note I had this morning marks my zero-point, I fancy. 	А полученное мною утром письмо означает, что мне пора приступить к новой деятельности. 	['А', 'полученное', 'мною', 'утром', 'письмо', 'означает', 'что', 'мне', 'пора', 'приступить', 'к', 'новой', 'деятельности']	['This', 'note', 'I', 'had', 'this', 'morning', 'marks', 'my', 'zero-point', 'I', 'fancy']
26	Read it!” 	Прочтите его. 	['Прочтите', 'его']	['Read', 'it!”']
27	He tossed a crumpled letter across to me. 	— И он протянул мне помятый листок. 	['—', 'И', 'он', 'протянул', 'мне', 'помятый', 'листок']	['He', 'tossed', 'a', 'crumpled', 'letter', 'across', 'to', 'me']
28	It was dated from Montague Place upon the preceding evening, and ran thus: 	Письмо было отправлено из Монтегю-плейс накануне вечером. 	['Письмо', 'было', 'отправлено', 'из', 'Монтегю-плейс', 'накануне', 'вечером']	['It', 'was', 'dated', 'from', 'Montague', 'Place', 'upon', 'the', 'preceding', 'evening', 'and', 'ran', 'thus']
29	“DEAR MR. HOLMES:—I am very anxious to consult you as to whether I should or should not accept a situation which has been offered to me as governess. 	«Дорогой мистер Холмс! Мне очень хочется посоветоваться с вами по поводу предложения занять место гувернантки. 	['«Дорогой', 'мистер', 'Холмс', 'Мне', 'очень', 'хочется', 'посоветоваться', 'с', 'вами', 'по', 'поводу', 'предложения', 'занять', 'место', 'гувернантки']	['“DEAR', 'MR', 'HOLMES:—I', 'am', 'very', 'anxious', 'to', 'consult', 'you', 'as', 'to', 'whether', 'I', 'should', 'or', 'should', 'not', 'accept', 'a', 'situation', 'which', 'has', 'been', 'offered', 'to', 'me', 'as', 'governess']
30	I shall call at half-past ten to-morrow if I do not inconvenience you. 	Если разрешите, я зайду к вам завтра в половине одиннадцатого. 	['Если', 'разрешите', 'я', 'зайду', 'к', 'вам', 'завтра', 'в', 'половине', 'одиннадцатого']	['I', 'shall', 'call', 'at', 'half-past', 'ten', 'to-morrow', 'if', 'I', 'do', 'not', 'inconvenience', 'you']
31	Yours faithfully, 	С уважением 	['С', 'уважением']	['Yours', 'faithfully']
32	“VIOLET HUNTER.” 	Вайолет Хантер». 	['Вайолет', 'Хантер»']	['“VIOLET', 'HUNTER.”']
33	“Do you know the young lady?” I asked. 	— Вы знаете эту молодую леди? — спросил я. 	['—', 'Вы', 'знаете', 'эту', 'молодую', 'леди', '—', 'спросил', 'я']	['“Do', 'you', 'know', 'the', 'young', 'lady?”', 'I', 'asked']
34	“Not I.” 	— Нет. 	['—', 'Нет']	['“Not', 'I.”']
35	“It is half-past ten now.” 	— Сейчас половина одиннадцатого. 	['—', 'Сейчас', 'половина', 'одиннадцатого']	['“It', 'is', 'half-past', 'ten', 'now.”']
36	“Yes, and I have no doubt that is her ring.” 	— Да, а вот, не сомневаюсь, она звонит. 	['—', 'Да', 'а', 'вот', 'не', 'сомневаюсь', 'она', 'звонит']	['“Yes', 'and', 'I', 'have', 'no', 'doubt', 'that', 'is', 'her', 'ring.”']
37	“It may turn out to be of more interest than you think. 	— Это дело может оказаться более интересным, нежели вы предполагаете. 	['—', 'Это', 'дело', 'может', 'оказаться', 'более', 'интересным', 'нежели', 'вы', 'предполагаете']	['“It', 'may', 'turn', 'out', 'to', 'be', 'of', 'more', 'interest', 'than', 'you', 'think']
38	You remember that the affair of the blue carbuncle, which appeared to be a mere whim at first, developed into a serious investigation. 	Вспомните случай с голубым карбункулом, который сначала вы сочли просто недоразумением, а потом он потребовал серьезного расследования. 	['Вспомните', 'случай', 'с', 'голубым', 'карбункулом', 'который', 'сначала', 'вы', 'сочли', 'просто', 'недоразумением', 'а', 'потом', 'он', 'потребовал', 'серьезного', 'расследования']	['You', 'remember', 'that', 'the', 'affair', 'of', 'the', 'blue', 'carbuncle', 'which', 'appeared', 'to', 'be', 'a', 'mere', 'whim', 'at', 'first', 'developed', 'into', 'a', 'serious', 'investigation']
39	It may be so in this case, also.” 	Так может получиться и на этот раз. 	['Так', 'может', 'получиться', 'и', 'на', 'этот', 'раз']	['It', 'may', 'be', 'so', 'in', 'this', 'case', 'also.”']
40	“Well, let us hope so. 	— Что ж, будем надеяться! 	['—', 'Что', 'ж', 'будем', 'надеяться']	['“Well', 'let', 'us', 'hope', 'so']
41	But our doubts will very soon be solved, for here, unless I am much mistaken, is the person in question.” 	Наши сомнения очень скоро рассеются, ибо вот и особа, о которой идет речь. 	['Наши', 'сомнения', 'очень', 'скоро', 'рассеются', 'ибо', 'вот', 'и', 'особа', 'о', 'которой', 'идет', 'речь']	['But', 'our', 'doubts', 'will', 'very', 'soon', 'be', 'solved', 'for', 'here', 'unless', 'I', 'am', 'much', 'mistaken', 'is', 'the', 'person', 'in', 'question.”']
42	As he spoke the door opened and a young lady entered the room. 	Дверь отворилась, и в комнату вошла молодая женщина. 	['Дверь', 'отворилась', 'и', 'в', 'комнату', 'вошла', 'молодая', 'женщина']	['As', 'he', 'spoke', 'the', 'door', 'opened', 'and', 'a', 'young', 'lady', 'entered', 'the', 'room']
43	She was plainly but neatly dressed, with a bright, quick face, freckled like a plover’s egg, and with the brisk manner of a woman who has had her own way to make in the world. 	Она была просто, но аккуратно одета, лицо у нее было смышленое, живое, все в веснушках, как яичко ржанки, а энергичность, которая чувствовалась в ее движениях, свидетельствовала о том, что ей самой приходится пробивать себе дорогу в жизни. 	['Она', 'была', 'просто', 'но', 'аккуратно', 'одета', 'лицо', 'у', 'нее', 'было', 'смышленое', 'живое', 'все', 'в', 'веснушках', 'как', 'яичко', 'ржанки', 'а', 'энергичность', 'которая', 'чувствовалась', 'в', 'ее', 'движениях', 'свидетельствовала', 'о', 'том', 'что', 'ей', 'самой', 'приходится', 'пробивать', 'себе', 'дорогу', 'в', 'жизни']	['She', 'was', 'plainly', 'but', 'neatly', 'dressed', 'with', 'a', 'bright', 'quick', 'face', 'freckled', 'like', 'a', 'plover’s', 'egg', 'and', 'with', 'the', 'brisk', 'manner', 'of', 'a', 'woman', 'who', 'has', 'had', 'her', 'own', 'way', 'to', 'make', 'in', 'the', 'world']
44	“You will excuse my troubling you, I am sure,” said she, as my companion rose to greet her, “but I have had a very strange experience, and as I have no parents or relations of any sort from whom I could ask advice, I thought that perhaps you would be kind enough to tell me what I should do.” 	— Ради Бога извините за беспокойство, — сказала она, когда мой друг поднялся ей навстречу, — но со мной произошло нечто настолько необычное, что я решила просить у вас совета. У меня нет ни родителей, ни родственников, к которым я могла бы обратиться. 	['—', 'Ради', 'Бога', 'извините', 'за', 'беспокойство', '—', 'сказала', 'она', 'когда', 'мой', 'друг', 'поднялся', 'ей', 'навстречу', '—', 'но', 'со', 'мной', 'произошло', 'нечто', 'настолько', 'необычное', 'что', 'я', 'решила', 'просить', 'у', 'вас', 'совета', 'У', 'меня', 'нет', 'ни', 'родителей', 'ни', 'родственников', 'к', 'которым', 'я', 'могла', 'бы', 'обратиться']	['“You', 'will', 'excuse', 'my', 'troubling', 'you', 'I', 'am', 'sure,”', 'said', 'she', 'as', 'my', 'companion', 'rose', 'to', 'greet', 'her', '“but', 'I', 'have', 'had', 'a', 'very', 'strange', 'experience', 'and', 'as', 'I', 'have', 'no', 'parents', 'or', 'relations', 'of', 'any', 'sort', 'from', 'whom', 'I', 'could', 'ask', 'advice', 'I', 'thought', 'that', 'perhaps', 'you', 'would', 'be', 'kind', 'enough', 'to', 'tell', 'me', 'what', 'I', 'should', 'do.”']
45	“Pray take a seat, Miss Hunter. 	— Прошу садиться, мисс Хантер. 	['—', 'Прошу', 'садиться', 'мисс', 'Хантер']	['“Pray', 'take', 'a', 'seat', 'Miss', 'Hunter']
46	I shall be happy to do anything that I can to serve you.” 	Буду счастлив помочь вам, чем могу. 	['Буду', 'счастлив', 'помочь', 'вам', 'чем', 'могу']	['I', 'shall', 'be', 'happy', 'to', 'do', 'anything', 'that', 'I', 'can', 'to', 'serve', 'you.”']
