	en	ru	ru_tokens	en_tokens
10	Even the tiger runs and hides when little Tabaqui goes mad, for madness is the most disgraceful thing that can overtake a wild creature. 	Когда маленький шакал сходит с ума, даже тигр прячется от него. Ведь для дикого создания безумие величайший позор! 	['Когда', 'маленький', 'шакал', 'сходит', 'с', 'ума', 'даже', 'тигр', 'прячется', 'от', 'него', 'Ведь', 'для', 'дикого', 'создания', 'безумие', 'величайший', 'позор']	['Even', 'the', 'tiger', 'runs', 'and', 'hides', 'when', 'little', 'Tabaqui', 'goes', 'mad', 'for', 'madness', 'is', 'the', 'most', 'disgraceful', 'thing', 'that', 'can', 'overtake', 'a', 'wild', 'creature']
11	We call it hydrophobia, but they call it dewanee—the madness—and run. 	Мы называем эту болезнь водобоязнью, в джунглях же её считают дивани – безумием. 	['Мы', 'называем', 'эту', 'болезнь', 'водобоязнью', 'в', 'джунглях', 'же', 'её', 'считают', 'дивани', '–', 'безумием']	['We', 'call', 'it', 'hydrophobia', 'but', 'they', 'call', 'it', 'dewanee—the', 'madness—and', 'run']
12	"""Enter, then, and look,"" said Father Wolf stiffly, ""but there is no food here."" "	– Войди же и посмотри, – сухо сказал ему Волк, – только в пещере нет ничего съедобного. 	['–', 'Войди', 'же', 'и', 'посмотри', '–', 'сухо', 'сказал', 'ему', 'Волк', '–', 'только', 'в', 'пещере', 'нет', 'ничего', 'съедобного']	['Enter', 'then', 'and', 'look', 'said', 'Father', 'Wolf', 'stiffly', 'but', 'there', 'is', 'no', 'food', 'here']
13	"""For a wolf, no,"" said Tabaqui, ""but for so mean a person as myself a dry bone is a good feast. "	– Для волка – нет, – ответил Табаки, – но для такого скромного создания, как я, даже обглоданная кость – великолепный пир. 	['–', 'Для', 'волка', '–', 'нет', '–', 'ответил', 'Табаки', '–', 'но', 'для', 'такого', 'скромного', 'создания', 'как', 'я', 'даже', 'обглоданная', 'кость', '–', 'великолепный', 'пир']	['For', 'a', 'wolf', 'no', 'said', 'Tabaqui', 'but', 'for', 'so', 'mean', 'a', 'person', 'as', 'myself', 'a', 'dry', 'bone', 'is', 'a', 'good', 'feast']
14	"Who are we, the Gidur-log [the jackal people], to pick and choose?"" "	Что такое мы, Джидур лог – племя шакалов, – чтобы выбирать и пробовать? 	['Что', 'такое', 'мы', 'Джидур', 'лог', '–', 'племя', 'шакалов', '–', 'чтобы', 'выбирать', 'и', 'пробовать']	['Who', 'are', 'we', 'the', 'Gidur-log', 'the', 'jackal', 'people', 'to', 'pick', 'and', 'choose']
15	He scuttled to the back of the cave, where he found the bone of a buck with some meat on it, and sat cracking the end merrily. 	Мелкими шажками он вбежал в самую глубь пещеры, отыскал там оленью кость с остатками мяса, присел и принялся с наслаждением её грызть. 	['Мелкими', 'шажками', 'он', 'вбежал', 'в', 'самую', 'глубь', 'пещеры', 'отыскал', 'там', 'оленью', 'кость', 'с', 'остатками', 'мяса', 'присел', 'и', 'принялся', 'с', 'наслаждением', 'её', 'грызть']	['He', 'scuttled', 'to', 'the', 'back', 'of', 'the', 'cave', 'where', 'he', 'found', 'the', 'bone', 'of', 'a', 'buck', 'with', 'some', 'meat', 'on', 'it', 'and', 'sat', 'cracking', 'the', 'end', 'merrily']
16	"""All thanks for this good meal,"" he said, licking his lips. ""How beautiful are the noble children! "	– Прими великую благодарность за прекрасное угощение, – сказал он, облизываясь. – Какие красавцы, благородные дети! 	['–', 'Прими', 'великую', 'благодарность', 'за', 'прекрасное', 'угощение', '–', 'сказал', 'он', 'облизываясь', '–', 'Какие', 'красавцы', 'благородные', 'дети']	['All', 'thanks', 'for', 'this', 'good', 'meal', 'he', 'said', 'licking', 'his', 'lips', 'How', 'beautiful', 'are', 'the', 'noble', 'children']
17	How large are their eyes! 	Какие у них большие глаза! 	['Какие', 'у', 'них', 'большие', 'глаза']	['How', 'large', 'are', 'their', 'eyes']
18	And so young too! 	А ещё такие юные. 	['А', 'ещё', 'такие', 'юные']	['And', 'so', 'young', 'too']
19	"Indeed, indeed, I might have remembered that the children of kings are men from the beginning."" "	Впрочем, что я? Мне следовало помнить, что королевские дети с первого дня своей жизни – взрослые. 	['Впрочем', 'что', 'я', 'Мне', 'следовало', 'помнить', 'что', 'королевские', 'дети', 'с', 'первого', 'дня', 'своей', 'жизни', '–', 'взрослые']	['Indeed', 'indeed', 'I', 'might', 'have', 'remembered', 'that', 'the', 'children', 'of', 'kings', 'are', 'men', 'from', 'the', 'beginning']
20	Now, Tabaqui knew as well as anyone else that there is nothing so unlucky as to compliment children to their faces. It pleased him to see Mother and Father Wolf look uncomfortable. 	Табаки, как и все остальные, отлично знал, что похвалы, сказанные детям в лицо, приносят им несчастье, и ему было приятно видеть, что волки‑родители встревожились. 	['Табаки', 'как', 'и', 'все', 'остальные', 'отлично', 'знал', 'что', 'похвалы', 'сказанные', 'детям', 'в', 'лицо', 'приносят', 'им', 'несчастье', 'и', 'ему', 'было', 'приятно', 'видеть', 'что', 'волки‑родители', 'встревожились']	['Now', 'Tabaqui', 'knew', 'as', 'well', 'as', 'anyone', 'else', 'that', 'there', 'is', 'nothing', 'so', 'unlucky', 'as', 'to', 'compliment', 'children', 'to', 'their', 'faces', 'It', 'pleased', 'him', 'to', 'see', 'Mother', 'and', 'Father', 'Wolf', 'look', 'uncomfortable']
21	Tabaqui sat still, rejoicing in the mischief that he had made, and then he said spitefully: 	Табаки посидел, молча радуясь, что он сделал им неприятность, потом презрительно сказал: 	['Табаки', 'посидел', 'молча', 'радуясь', 'что', 'он', 'сделал', 'им', 'неприятность', 'потом', 'презрительно', 'сказал']	['Tabaqui', 'sat', 'still', 'rejoicing', 'in', 'the', 'mischief', 'that', 'he', 'had', 'made', 'and', 'then', 'he', 'said', 'spitefully']
22	"""Shere Khan, the Big One, has shifted his hunting grounds. "	– Шер Хан переменил место охоты. 	['–', 'Шер', 'Хан', 'переменил', 'место', 'охоты']	['Shere', 'Khan', 'the', 'Big', 'One', 'has', 'shifted', 'his', 'hunting', 'grounds']
23	"He will hunt among these hills for the next moon, so he has told me."" "	Он сказал мне, что всю следующую луну будет охотиться в этих горах. 	['Он', 'сказал', 'мне', 'что', 'всю', 'следующую', 'луну', 'будет', 'охотиться', 'в', 'этих', 'горах']	['He', 'will', 'hunt', 'among', 'these', 'hills', 'for', 'the', 'next', 'moon', 'so', 'he', 'has', 'told', 'me']
24	Shere Khan was the tiger who lived near the Waingunga River, twenty miles away. 	Шер Хан был тигр, живший в двадцати милях от пещеры близ реки Венгунга. 	['Шер', 'Хан', 'был', 'тигр', 'живший', 'в', 'двадцати', 'милях', 'от', 'пещеры', 'близ', 'реки', 'Венгунга']	['Shere', 'Khan', 'was', 'the', 'tiger', 'who', 'lived', 'near', 'the', 'Waingunga', 'River', 'twenty', 'miles', 'away']
25	"""He has no right!"" Father Wolf began angrily—""By the Law of the Jungle he has no right to change his quarters without due warning. "	– Он не имеет на это права, – сердито начал Отец Волк. – По Законам Джунглей – он не имеет права без предупреждения менять место охоты. 	['–', 'Он', 'не', 'имеет', 'на', 'это', 'права', '–', 'сердито', 'начал', 'Отец', 'Волк', '–', 'По', 'Законам', 'Джунглей', '–', 'он', 'не', 'имеет', 'права', 'без', 'предупреждения', 'менять', 'место', 'охоты']	"['He', 'has', 'no', 'right', 'Father', 'Wolf', 'began', 'angrily—""By', 'the', 'Law', 'of', 'the', 'Jungle', 'he', 'has', 'no', 'right', 'to', 'change', 'his', 'quarters', 'without', 'due', 'warning']"
26	"He will frighten every head of game within ten miles, and I—I have to kill for two, these days."" "	Он распугает всю дичь на десять миль, а мне… мне предстоит охотиться эти два дня. 	['Он', 'распугает', 'всю', 'дичь', 'на', 'десять', 'миль', 'а', 'мне…', 'мне', 'предстоит', 'охотиться', 'эти', 'два', 'дня']	['He', 'will', 'frighten', 'every', 'head', 'of', 'game', 'within', 'ten', 'miles', 'and', 'I—I', 'have', 'to', 'kill', 'for', 'two', 'these', 'days']
27	"""His mother did not call him Lungri [the Lame One] for nothing,"" said Mother Wolf quietly. ""He has been lame in one foot from his birth. That is why he has only killed cattle. "	– Недаром мать Шер Хана назвала его Лунгри, хромым, – спокойно заметила волчица. – Он хромает со дня рождения и потому всегда убивал только домашний скот. 	['–', 'Недаром', 'мать', 'Шер', 'Хана', 'назвала', 'его', 'Лунгри', 'хромым', '–', 'спокойно', 'заметила', 'волчица', '–', 'Он', 'хромает', 'со', 'дня', 'рождения', 'и', 'потому', 'всегда', 'убивал', 'только', 'домашний', 'скот']	['His', 'mother', 'did', 'not', 'call', 'him', 'Lungri', 'the', 'Lame', 'One', 'for', 'nothing', 'said', 'Mother', 'Wolf', 'quietly', 'He', 'has', 'been', 'lame', 'in', 'one', 'foot', 'from', 'his', 'birth', 'That', 'is', 'why', 'he', 'has', 'only', 'killed', 'cattle']
28	Now the villagers of the Waingunga are angry with him, and he has come here to make our villagers angry. 	В деревне Венгунга сердятся на него, а теперь пришёл сюда, чтобы раздражать «наших людей». 	['В', 'деревне', 'Венгунга', 'сердятся', 'на', 'него', 'а', 'теперь', 'пришёл', 'сюда', 'чтобы', 'раздражать', '«наших', 'людей»']	['Now', 'the', 'villagers', 'of', 'the', 'Waingunga', 'are', 'angry', 'with', 'him', 'and', 'he', 'has', 'come', 'here', 'to', 'make', 'our', 'villagers', 'angry']
29	They will scour the jungle for him when he is far away, and we and our children must run when the grass is set alight. 	Они обыщут джунгли, когда он убежит, и нам с детьми придётся спасаться от подожжённой ими травы. 	['Они', 'обыщут', 'джунгли', 'когда', 'он', 'убежит', 'и', 'нам', 'с', 'детьми', 'придётся', 'спасаться', 'от', 'подожжённой', 'ими', 'травы']	['They', 'will', 'scour', 'the', 'jungle', 'for', 'him', 'when', 'he', 'is', 'far', 'away', 'and', 'we', 'and', 'our', 'children', 'must', 'run', 'when', 'the', 'grass', 'is', 'set', 'alight']
30	"Indeed, we are very grateful to Shere Khan!"" "	Действительно, мы можем поблагодарить Шер Хана. 	['Действительно', 'мы', 'можем', 'поблагодарить', 'Шер', 'Хана']	['Indeed', 'we', 'are', 'very', 'grateful', 'to', 'Shere', 'Khan']
31	"""Shall I tell him of your gratitude?"" said Tabaqui. "	– Передать ему вашу благодарность? – спросил Табаки. 	['–', 'Передать', 'ему', 'вашу', 'благодарность', '–', 'спросил', 'Табаки']	['Shall', 'I', 'tell', 'him', 'of', 'your', 'gratitude', 'said', 'Tabaqui']
32	"""Out!"" snapped Father Wolf. ""Out and hunt with thy master. "	– Прочь! – лязгнув зубами, сказал Отец Волк. – Прочь; ступай охотиться со своим господином. 	['–', 'Прочь', '–', 'лязгнув', 'зубами', 'сказал', 'Отец', 'Волк', '–', 'Прочь', 'ступай', 'охотиться', 'со', 'своим', 'господином']	['Out', 'snapped', 'Father', 'Wolf', 'Out', 'and', 'hunt', 'with', 'thy', 'master']
33	"Thou hast done harm enough for one night."" "	Достаточно неприятностей наговорил нам ты. 	['Достаточно', 'неприятностей', 'наговорил', 'нам', 'ты']	['Thou', 'hast', 'done', 'harm', 'enough', 'for', 'one', 'night']
34	"""I go,"" said Tabaqui quietly. ""Ye can hear Shere Khan below in the thickets. "	– Я уйду, – спокойно ответил Табаки. – Слышите, в чащах рычит Шер Хан? 	['–', 'Я', 'уйду', '–', 'спокойно', 'ответил', 'Табаки', '–', 'Слышите', 'в', 'чащах', 'рычит', 'Шер', 'Хан']	['I', 'go', 'said', 'Tabaqui', 'quietly', 'Ye', 'can', 'hear', 'Shere', 'Khan', 'below', 'in', 'the', 'thickets']
35	"I might have saved myself the message."" "	Я мог бы даже и не говорить вам о нем. 	['Я', 'мог', 'бы', 'даже', 'и', 'не', 'говорить', 'вам', 'о', 'нем']	['I', 'might', 'have', 'saved', 'myself', 'the', 'message']
36	Father Wolf listened, and below in the valley that ran down to a little river he heard the dry, angry, snarly, singsong whine of a tiger who has caught nothing and does not care if all the jungle knows it. 	Отец Волк прислушался; в долине, которая спускалась к ручью, раздалось сухое, злобное, продолжительное ворчание ничего не поймавшего тигра, которому не стыдно, что все в джунглях узнали о его неудаче. 	['Отец', 'Волк', 'прислушался', 'в', 'долине', 'которая', 'спускалась', 'к', 'ручью', 'раздалось', 'сухое', 'злобное', 'продолжительное', 'ворчание', 'ничего', 'не', 'поймавшего', 'тигра', 'которому', 'не', 'стыдно', 'что', 'все', 'в', 'джунглях', 'узнали', 'о', 'его', 'неудаче']	['Father', 'Wolf', 'listened', 'and', 'below', 'in', 'the', 'valley', 'that', 'ran', 'down', 'to', 'a', 'little', 'river', 'he', 'heard', 'the', 'dry', 'angry', 'snarly', 'singsong', 'whine', 'of', 'a', 'tiger', 'who', 'has', 'caught', 'nothing', 'and', 'does', 'not', 'care', 'if', 'all', 'the', 'jungle', 'knows', 'it']
37	"""The fool!"" said Father Wolf. ""To begin a night's work with that noise! "	– Глупец, – сказал волк. – Он начинает работу с таким шумом! 	['–', 'Глупец', '–', 'сказал', 'волк', '–', 'Он', 'начинает', 'работу', 'с', 'таким', 'шумом']	"['The', 'fool', 'said', 'Father', 'Wolf', 'To', 'begin', 'a', ""night's"", 'work', 'with', 'that', 'noise']"
38	"Does he think that our buck are like his fat Waingunga bullocks?"" "	Неужели он думает, что наши олени похожи на его откормленных быков? 	['Неужели', 'он', 'думает', 'что', 'наши', 'олени', 'похожи', 'на', 'его', 'откормленных', 'быков']	['Does', 'he', 'think', 'that', 'our', 'buck', 'are', 'like', 'his', 'fat', 'Waingunga', 'bullocks']
39	"""H'sh. "	– Тсс! 	['–', 'Тсс']	"[""H'sh""]"
40	"It is neither bullock nor buck he hunts to-night,"" said Mother Wolf. ""It is Man."" "	Сегодня он охотится не на оленя и не на быка, – сказала волчица. – Его дичь – человек. 	['Сегодня', 'он', 'охотится', 'не', 'на', 'оленя', 'и', 'не', 'на', 'быка', '–', 'сказала', 'волчица', '–', 'Его', 'дичь', '–', 'человек']	['It', 'is', 'neither', 'bullock', 'nor', 'buck', 'he', 'hunts', 'to-night', 'said', 'Mother', 'Wolf', 'It', 'is', 'Man']
41	The whine had changed to a sort of humming purr that seemed to come from every quarter of the compass. 	Ворчание превратилось в громкое рычание, которое, казалось, неслось со всех сторон. 	['Ворчание', 'превратилось', 'в', 'громкое', 'рычание', 'которое', 'казалось', 'неслось', 'со', 'всех', 'сторон']	['The', 'whine', 'had', 'changed', 'to', 'a', 'sort', 'of', 'humming', 'purr', 'that', 'seemed', 'to', 'come', 'from', 'every', 'quarter', 'of', 'the', 'compass']
42	It was the noise that bewilders woodcutters and gypsies sleeping in the open, and makes them run sometimes into the very mouth of the tiger. 	Именно этот звук заставляет терять рассудок спящих под открытым небом дровосеков и цыган; именно слыша его, они иногда бросаются прямо в пасть тигра. 	['Именно', 'этот', 'звук', 'заставляет', 'терять', 'рассудок', 'спящих', 'под', 'открытым', 'небом', 'дровосеков', 'и', 'цыган', 'именно', 'слыша', 'его', 'они', 'иногда', 'бросаются', 'прямо', 'в', 'пасть', 'тигра']	['It', 'was', 'the', 'noise', 'that', 'bewilders', 'woodcutters', 'and', 'gypsies', 'sleeping', 'in', 'the', 'open', 'and', 'makes', 'them', 'run', 'sometimes', 'into', 'the', 'very', 'mouth', 'of', 'the', 'tiger']
43	"""Man!"" said Father Wolf, showing all his white teeth. ""Faugh! "	– Человек, – сказал Отец Волк, оскалив свои белые зубы. – Фу! 	['–', 'Человек', '–', 'сказал', 'Отец', 'Волк', 'оскалив', 'свои', 'белые', 'зубы', '–', 'Фу']	['Man', 'said', 'Father', 'Wolf', 'showing', 'all', 'his', 'white', 'teeth', 'Faugh']
44	"Are there not enough beetles and frogs in the tanks that he must eat Man, and on our ground too!"" "	Неужели в болотах мало водяных жуков и лягушек, чтобы он ещё ел человека, да ещё в наших местах. 	['Неужели', 'в', 'болотах', 'мало', 'водяных', 'жуков', 'и', 'лягушек', 'чтобы', 'он', 'ещё', 'ел', 'человека', 'да', 'ещё', 'в', 'наших', 'местах']	['Are', 'there', 'not', 'enough', 'beetles', 'and', 'frogs', 'in', 'the', 'tanks', 'that', 'he', 'must', 'eat', 'Man', 'and', 'on', 'our', 'ground', 'too']
45	The Law of the Jungle, which never orders anything without a reason, forbids every beast to eat Man except when he is killing to show his children how to kill, and then he must hunt outside the hunting grounds of his pack or tribe. 	Закон Джунглей, никогда не приказывающий чего‑либо беспричинно, позволяет зверям есть человека, только когда зверь убивает его, желая показать своим детям, как это надо делать, но тогда он должен охотиться вне мест охоты своей стаи или племени. 	['Закон', 'Джунглей', 'никогда', 'не', 'приказывающий', 'чего‑либо', 'беспричинно', 'позволяет', 'зверям', 'есть', 'человека', 'только', 'когда', 'зверь', 'убивает', 'его', 'желая', 'показать', 'своим', 'детям', 'как', 'это', 'надо', 'делать', 'но', 'тогда', 'он', 'должен', 'охотиться', 'вне', 'мест', 'охоты', 'своей', 'стаи', 'или', 'племени']	['The', 'Law', 'of', 'the', 'Jungle', 'which', 'never', 'orders', 'anything', 'without', 'a', 'reason', 'forbids', 'every', 'beast', 'to', 'eat', 'Man', 'except', 'when', 'he', 'is', 'killing', 'to', 'show', 'his', 'children', 'how', 'to', 'kill', 'and', 'then', 'he', 'must', 'hunt', 'outside', 'the', 'hunting', 'grounds', 'of', 'his', 'pack', 'or', 'tribe']
46	The real reason for this is that man-killing means, sooner or later, the arrival of white men on elephants, with guns, and hundreds of brown men with gongs and rockets and torches. 	Настоящая причина этого состоит в том, что вслед за убийством человека, рано или поздно, являются белые на слонах и с ружьями и сотни коричневых людей с гонгами, ракетами и факелами. 	['Настоящая', 'причина', 'этого', 'состоит', 'в', 'том', 'что', 'вслед', 'за', 'убийством', 'человека', 'рано', 'или', 'поздно', 'являются', 'белые', 'на', 'слонах', 'и', 'с', 'ружьями', 'и', 'сотни', 'коричневых', 'людей', 'с', 'гонгами', 'ракетами', 'и', 'факелами']	['The', 'real', 'reason', 'for', 'this', 'is', 'that', 'man-killing', 'means', 'sooner', 'or', 'later', 'the', 'arrival', 'of', 'white', 'men', 'on', 'elephants', 'with', 'guns', 'and', 'hundreds', 'of', 'brown', 'men', 'with', 'gongs', 'and', 'rockets', 'and', 'torches']
47	Then everybody in the jungle suffers. 	И все в джунглях страдают. 	['И', 'все', 'в', 'джунглях', 'страдают']	['Then', 'everybody', 'in', 'the', 'jungle', 'suffers']
48	The reason the beasts give among themselves is that Man is the weakest and most defenseless of all living things, and it is unsportsmanlike to touch him. 	Однако между собой звери говорят, что Закон запрещает убивать человека, потому что он самое слабое и беззащитное изо всех живых созданий, и, следовательно, трогать его недостойно охотника. 	['Однако', 'между', 'собой', 'звери', 'говорят', 'что', 'Закон', 'запрещает', 'убивать', 'человека', 'потому', 'что', 'он', 'самое', 'слабое', 'и', 'беззащитное', 'изо', 'всех', 'живых', 'созданий', 'и', 'следовательно', 'трогать', 'его', 'недостойно', 'охотника']	['The', 'reason', 'the', 'beasts', 'give', 'among', 'themselves', 'is', 'that', 'Man', 'is', 'the', 'weakest', 'and', 'most', 'defenseless', 'of', 'all', 'living', 'things', 'and', 'it', 'is', 'unsportsmanlike', 'to', 'touch', 'him']
49	They say too—and it is true—that man-eaters become mangy, and lose their teeth. 	Кроме того, они уверяют – и справедливо, – что людоеды страшно худеют и теряют зубы. 	['Кроме', 'того', 'они', 'уверяют', '–', 'и', 'справедливо', '–', 'что', 'людоеды', 'страшно', 'худеют', 'и', 'теряют', 'зубы']	['They', 'say', 'too—and', 'it', 'is', 'true—that', 'man-eaters', 'become', 'mangy', 'and', 'lose', 'their', 'teeth']
50	"The purr grew louder, and ended in the full-throated ""Aaarh!"" of the tiger's charge. Then there was a howl—an untigerish howl—from Shere Khan. "	Рычание стало громче и вдруг послышалось: «ар‑р‑р», короткий крик падающего тигра. 	['Рычание', 'стало', 'громче', 'и', 'вдруг', 'послышалось', '«ар‑р‑р»', 'короткий', 'крик', 'падающего', 'тигра']	"['The', 'purr', 'grew', 'louder', 'and', 'ended', 'in', 'the', 'full-throated', 'Aaarh', 'of', 'the', ""tiger's"", 'charge', 'Then', 'there', 'was', 'a', 'howl—an', 'untigerish', 'howl—from', 'Shere', 'Khan']"
51	"""He has missed,"" said Mother Wolf. ""What is it?"" "	– Он промахнулся, – сказала Волчица Мать. – Что там? 	['–', 'Он', 'промахнулся', '–', 'сказала', 'Волчица', 'Мать', '–', 'Что', 'там']	['He', 'has', 'missed', 'said', 'Mother', 'Wolf', 'What', 'is', 'it']
52	Father Wolf ran out a few paces and heard Shere Khan muttering and mumbling savagely as he tumbled about in the scrub. 	Было слышно, что Шер Хан со свирепым ворчанием бросается от одного куста к другому. 	['Было', 'слышно', 'что', 'Шер', 'Хан', 'со', 'свирепым', 'ворчанием', 'бросается', 'от', 'одного', 'куста', 'к', 'другому']	['Father', 'Wolf', 'ran', 'out', 'a', 'few', 'paces', 'and', 'heard', 'Shere', 'Khan', 'muttering', 'and', 'mumbling', 'savagely', 'as', 'he', 'tumbled', 'about', 'in', 'the', 'scrub']
