	en	ru	ru_tokens	en_tokens
10	This looks like one of those unwelcome social summonses which call upon a man either to be bored or to lie.” 	А вот это, мне кажется, одно из тех несносных официальных приглашений, которые либо нагоняют на вас скуку, либо заставляют прибегнуть ко лжи. 	['А', 'вот', 'это', 'мне', 'кажется', 'одно', 'из', 'тех', 'несносных', 'официальных', 'приглашений', 'которые', 'либо', 'нагоняют', 'на', 'вас', 'скуку', 'либо', 'заставляют', 'прибегнуть', 'ко', 'лжи']	['This', 'looks', 'like', 'one', 'of', 'those', 'unwelcome', 'social', 'summonses', 'which', 'call', 'upon', 'a', 'man', 'either', 'to', 'be', 'bored', 'or', 'to', 'lie.”']
11	He broke the seal and glanced over the contents. 	Он сломал печать и быстро пробежал письмо. 	['Он', 'сломал', 'печать', 'и', 'быстро', 'пробежал', 'письмо']	['He', 'broke', 'the', 'seal', 'and', 'glanced', 'over', 'the', 'contents']
12	“Oh, come, it may prove to be something of interest, after all.” 	— Э, нет! Тут, пожалуй, может оказаться кое-что интересное. 	['—', 'Э', 'нет', 'Тут', 'пожалуй', 'может', 'оказаться', 'кое-что', 'интересное']	['“Oh', 'come', 'it', 'may', 'prove', 'to', 'be', 'something', 'of', 'interest', 'after', 'all.”']
13	“Not social, then?” 	— Значит, это не приглашение? 	['—', 'Значит', 'это', 'не', 'приглашение']	['“Not', 'social', 'then?”']
14	“No, distinctly professional.” 	— Нет, письмо сугубо деловое. 	['—', 'Нет', 'письмо', 'сугубо', 'деловое']	['“No', 'distinctly', 'professional.”']
15	“And from a noble client?” 	— И от знатного клиента? 	['—', 'И', 'от', 'знатного', 'клиента']	['“And', 'from', 'a', 'noble', 'client?”']
16	“One of the highest in England.” 	— От одного из самых знатных в Англии. 	['—', 'От', 'одного', 'из', 'самых', 'знатных', 'в', 'Англии']	['“One', 'of', 'the', 'highest', 'in', 'England.”']
17	“My dear fellow, I congratulate you.” 	— Поздравляю вас, милый друг. 	['—', 'Поздравляю', 'вас', 'милый', 'друг']	['“My', 'dear', 'fellow', 'I', 'congratulate', 'you.”']
18	“I assure you, Watson, without affectation, that the status of my client is a matter of less moment to me than the interest of his case. 	— Даю вам слово, Уотсон, — и поверьте, я не рисуюсь, — что общественное положение моего клиента значит для меня гораздо меньше, чем его дело. 	['—', 'Даю', 'вам', 'слово', 'Уотсон', '—', 'и', 'поверьте', 'я', 'не', 'рисуюсь', '—', 'что', 'общественное', 'положение', 'моего', 'клиента', 'значит', 'для', 'меня', 'гораздо', 'меньше', 'чем', 'его', 'дело']	['“I', 'assure', 'you', 'Watson', 'without', 'affectation', 'that', 'the', 'status', 'of', 'my', 'client', 'is', 'a', 'matter', 'of', 'less', 'moment', 'to', 'me', 'than', 'the', 'interest', 'of', 'his', 'case']
19	It is just possible, however, that that also may not be wanting in this new investigation. 	Однако этот случай может оказаться любопытным. 	['Однако', 'этот', 'случай', 'может', 'оказаться', 'любопытным']	['It', 'is', 'just', 'possible', 'however', 'that', 'that', 'also', 'may', 'not', 'be', 'wanting', 'in', 'this', 'new', 'investigation']
20	You have been reading the papers diligently of late, have you not?” 	Вы, кажется, довольно усердно читали газеты в последнее время? 	['Вы', 'кажется', 'довольно', 'усердно', 'читали', 'газеты', 'в', 'последнее', 'время']	['You', 'have', 'been', 'reading', 'the', 'papers', 'diligently', 'of', 'late', 'have', 'you', 'not?”']
21	“It looks like it,” said I ruefully, pointing to a huge bundle in the corner. 	— Как видите! — ответил я уныло, показывая на груду газет в углу. 	['—', 'Как', 'видите', '—', 'ответил', 'я', 'уныло', 'показывая', 'на', 'груду', 'газет', 'в', 'углу']	['“It', 'looks', 'like', 'it,”', 'said', 'I', 'ruefully', 'pointing', 'to', 'a', 'huge', 'bundle', 'in', 'the', 'corner']
22	“I have had nothing else to do.” 	— Больше мне ничего было делать. 	['—', 'Больше', 'мне', 'ничего', 'было', 'делать']	['“I', 'have', 'had', 'nothing', 'else', 'to', 'do.”']
23	“It is fortunate, for you will perhaps be able to post me up. 	— Это очень кстати. В таком случае вы сможете информировать меня. 	['—', 'Это', 'очень', 'кстати', 'В', 'таком', 'случае', 'вы', 'сможете', 'информировать', 'меня']	['“It', 'is', 'fortunate', 'for', 'you', 'will', 'perhaps', 'be', 'able', 'to', 'post', 'me', 'up']
24	I read nothing except the criminal news and the agony column. 	Я ведь ничего не читаю, кроме уголовной хроники и объявлений о розыске пропавших родственников. 	['Я', 'ведь', 'ничего', 'не', 'читаю', 'кроме', 'уголовной', 'хроники', 'и', 'объявлений', 'о', 'розыске', 'пропавших', 'родственников']	['I', 'read', 'nothing', 'except', 'the', 'criminal', 'news', 'and', 'the', 'agony', 'column']
25	The latter is always instructive. 	Там бывают поучительные вещи. 	['Там', 'бывают', 'поучительные', 'вещи']	['The', 'latter', 'is', 'always', 'instructive']
26	But if you have followed recent events so closely you must have read about Lord St. Simon and his wedding?” 	Ну, а если вы следили за происшествиями, то, вероятно, читали о лорде Сент-Саймоне и его свадьбе? 	['Ну', 'а', 'если', 'вы', 'следили', 'за', 'происшествиями', 'то', 'вероятно', 'читали', 'о', 'лорде', 'Сент-Саймоне', 'и', 'его', 'свадьбе']	['But', 'if', 'you', 'have', 'followed', 'recent', 'events', 'so', 'closely', 'you', 'must', 'have', 'read', 'about', 'Lord', 'St', 'Simon', 'and', 'his', 'wedding?”']
27	“Oh, yes, with the deepest interest.” 	— О да! С большим интересом. 	['—', 'О', 'да', 'С', 'большим', 'интересом']	['“Oh', 'yes', 'with', 'the', 'deepest', 'interest.”']
28	“That is well. 	— Отлично. 	['—', 'Отлично']	['“That', 'is', 'well']
29	The letter which I hold in my hand is from Lord St. Simon. 	Так вот, в руке у меня письмо от лорда Сент-Саймона. 	['Так', 'вот', 'в', 'руке', 'у', 'меня', 'письмо', 'от', 'лорда', 'Сент-Саймона']	['The', 'letter', 'which', 'I', 'hold', 'in', 'my', 'hand', 'is', 'from', 'Lord', 'St', 'Simon']
30	I will read it to you, and in return you must turn over these papers and let me have whatever bears upon the matter. 	Сейчас я прочитаю его вам, а вы за это время еще раз просмотрите газеты и расскажете все, что имеет отношение к этой истории. 	['Сейчас', 'я', 'прочитаю', 'его', 'вам', 'а', 'вы', 'за', 'это', 'время', 'еще', 'раз', 'просмотрите', 'газеты', 'и', 'расскажете', 'все', 'что', 'имеет', 'отношение', 'к', 'этой', 'истории']	['I', 'will', 'read', 'it', 'to', 'you', 'and', 'in', 'return', 'you', 'must', 'turn', 'over', 'these', 'papers', 'and', 'let', 'me', 'have', 'whatever', 'bears', 'upon', 'the', 'matter']
31	This is what he says: 	Вот что он пишет: 	['Вот', 'что', 'он', 'пишет']	['This', 'is', 'what', 'he', 'says']
32	“ ‘MY DEAR MR. SHERLOCK HOLMES:—Lord Backwater tells me that I may place implicit reliance upon your judgment and discretion. 	«Уважаемый мистер Шерлок Холмс! Лорд Бэкуотер сказал мне, что я вполне могу довериться Вашему чутью и Вашему умению хранить тайну. 	['«Уважаемый', 'мистер', 'Шерлок', 'Холмс', 'Лорд', 'Бэкуотер', 'сказал', 'мне', 'что', 'я', 'вполне', 'могу', 'довериться', 'Вашему', 'чутью', 'и', 'Вашему', 'умению', 'хранить', 'тайну']	['“', '‘MY', 'DEAR', 'MR', 'SHERLOCK', 'HOLMES:—Lord', 'Backwater', 'tells', 'me', 'that', 'I', 'may', 'place', 'implicit', 'reliance', 'upon', 'your', 'judgment', 'and', 'discretion']
33	I have determined, therefore, to call upon you and to consult you in reference to the very painful event which has occurred in connection with my wedding. 	Поэтому я решил обратиться к Вам за советом по поводу прискорбного события, которое произошло в связи с моей свадьбой. 	['Поэтому', 'я', 'решил', 'обратиться', 'к', 'Вам', 'за', 'советом', 'по', 'поводу', 'прискорбного', 'события', 'которое', 'произошло', 'в', 'связи', 'с', 'моей', 'свадьбой']	['I', 'have', 'determined', 'therefore', 'to', 'call', 'upon', 'you', 'and', 'to', 'consult', 'you', 'in', 'reference', 'to', 'the', 'very', 'painful', 'event', 'which', 'has', 'occurred', 'in', 'connection', 'with', 'my', 'wedding']
34	Mr. Lestrade, of Scotland Yard, is acting already in the matter, but he assures me that he sees no objection to your co-operation, and that he even thinks that it might be of some assistance. 	Мистер Лестрейд из Скотланд-Ярда уже ведет расследование по этому делу, но он ничего не имеет против Вашего сотрудничества, и даже считает, что оно может оказаться полезным. 	['Мистер', 'Лестрейд', 'из', 'Скотланд-Ярда', 'уже', 'ведет', 'расследование', 'по', 'этому', 'делу', 'но', 'он', 'ничего', 'не', 'имеет', 'против', 'Вашего', 'сотрудничества', 'и', 'даже', 'считает', 'что', 'оно', 'может', 'оказаться', 'полезным']	['Mr', 'Lestrade', 'of', 'Scotland', 'Yard', 'is', 'acting', 'already', 'in', 'the', 'matter', 'but', 'he', 'assures', 'me', 'that', 'he', 'sees', 'no', 'objection', 'to', 'your', 'co-operation', 'and', 'that', 'he', 'even', 'thinks', 'that', 'it', 'might', 'be', 'of', 'some', 'assistance']
35	I will call at four o’clock in the afternoon, and, should you have any other engagement at that time, I hope that you will postpone it, as this matter is of paramount importance. 	Я буду у Вас сегодня в четыре часа дня и надеюсь, что ввиду первостепенной важности моего дела Вы отложите все другие встречи, если они назначены Вами на это время. 	['Я', 'буду', 'у', 'Вас', 'сегодня', 'в', 'четыре', 'часа', 'дня', 'и', 'надеюсь', 'что', 'ввиду', 'первостепенной', 'важности', 'моего', 'дела', 'Вы', 'отложите', 'все', 'другие', 'встречи', 'если', 'они', 'назначены', 'Вами', 'на', 'это', 'время']	['I', 'will', 'call', 'at', 'four', 'o’clock', 'in', 'the', 'afternoon', 'and', 'should', 'you', 'have', 'any', 'other', 'engagement', 'at', 'that', 'time', 'I', 'hope', 'that', 'you', 'will', 'postpone', 'it', 'as', 'this', 'matter', 'is', 'of', 'paramount', 'importance']
36	Yours faithfully, “ ‘ST. SIMON.’ 	Уважающий вас Роберт Сент-Саймон». 	['Уважающий', 'вас', 'Роберт', 'Сент-Саймон»']	['Yours', 'faithfully', '“', '‘ST', 'SIMON.’']
37	“It is dated from Grosvenor Mansions, written with a quill pen, and the noble lord has had the misfortune to get a smear of ink upon the outer side of his right little finger,” remarked Holmes as he folded up the epistle. 	— Письмо отправлено из особняка в Гровнере и написано гусиным пером, причем благородный лорд имел несчастье испачкать чернилами тыльную сторону правого мизинца, — сказал Холмс, складывая послание. 	['—', 'Письмо', 'отправлено', 'из', 'особняка', 'в', 'Гровнере', 'и', 'написано', 'гусиным', 'пером', 'причем', 'благородный', 'лорд', 'имел', 'несчастье', 'испачкать', 'чернилами', 'тыльную', 'сторону', 'правого', 'мизинца', '—', 'сказал', 'Холмс', 'складывая', 'послание']	['“It', 'is', 'dated', 'from', 'Grosvenor', 'Mansions', 'written', 'with', 'a', 'quill', 'pen', 'and', 'the', 'noble', 'lord', 'has', 'had', 'the', 'misfortune', 'to', 'get', 'a', 'smear', 'of', 'ink', 'upon', 'the', 'outer', 'side', 'of', 'his', 'right', 'little', 'finger,”', 'remarked', 'Holmes', 'as', 'he', 'folded', 'up', 'the', 'epistle']
38	“He says four o’clock. 	— Он пишет, что приедет в четыре часа. 	['—', 'Он', 'пишет', 'что', 'приедет', 'в', 'четыре', 'часа']	['“He', 'says', 'four', 'o’clock']
39	It is three now. 	Сейчас три. 	['Сейчас', 'три']	['It', 'is', 'three', 'now']
40	He will be here in an hour.” 	Через час он будет здесь. 	['Через', 'час', 'он', 'будет', 'здесь']	['He', 'will', 'be', 'here', 'in', 'an', 'hour.”']
41	“Then I have just time, with your assistance, to get clear upon the subject. 	— Значит, я как раз успею с вашей помощью выяснить кое-какие обстоятельства. 	['—', 'Значит', 'я', 'как', 'раз', 'успею', 'с', 'вашей', 'помощью', 'выяснить', 'кое-какие', 'обстоятельства']	['“Then', 'I', 'have', 'just', 'time', 'with', 'your', 'assistance', 'to', 'get', 'clear', 'upon', 'the', 'subject']
42	Turn over those papers and arrange the extracts in their order of time, while I take a glance as to who our client is.” 	Просмотрите газеты и подберите заметки в хронологическом порядке, а я, покамест, взгляну, что представляет собой наш клиент. 	['Просмотрите', 'газеты', 'и', 'подберите', 'заметки', 'в', 'хронологическом', 'порядке', 'а', 'я', 'покамест', 'взгляну', 'что', 'представляет', 'собой', 'наш', 'клиент']	['Turn', 'over', 'those', 'papers', 'and', 'arrange', 'the', 'extracts', 'in', 'their', 'order', 'of', 'time', 'while', 'I', 'take', 'a', 'glance', 'as', 'to', 'who', 'our', 'client', 'is.”']
43	He picked a red-covered volume from a line of books of reference beside the mantelpiece. 	Он взял с полки толстую книгу в красном переплете, стоявшую в ряду с другими справочниками. 	['Он', 'взял', 'с', 'полки', 'толстую', 'книгу', 'в', 'красном', 'переплете', 'стоявшую', 'в', 'ряду', 'с', 'другими', 'справочниками']	['He', 'picked', 'a', 'red-covered', 'volume', 'from', 'a', 'line', 'of', 'books', 'of', 'reference', 'beside', 'the', 'mantelpiece']
44	“Here he is,” said he, sitting down and flattening it out upon his knee. “ 	— Вот он! — сказал Холмс, усевшись в кресло и раскрыв книгу у себя на коленях. — 	['—', 'Вот', 'он', '—', 'сказал', 'Холмс', 'усевшись', 'в', 'кресло', 'и', 'раскрыв', 'книгу', 'у', 'себя', 'на', 'коленях', '—']	['“Here', 'he', 'is,”', 'said', 'he', 'sitting', 'down', 'and', 'flattening', 'it', 'out', 'upon', 'his', 'knee', '“']
45	‘Lord Robert Walsingham de Vere St. Simon, second son of the Duke of Balmoral.’ 	«Роберт Уолсингэм де Вир Сент-Саймон, второй сын герцога Балморалского». 	['«Роберт', 'Уолсингэм', 'де', 'Вир', 'Сент-Саймон', 'второй', 'сын', 'герцога', 'Балморалского»']	['‘Lord', 'Robert', 'Walsingham', 'de', 'Vere', 'St', 'Simon', 'second', 'son', 'of', 'the', 'Duke', 'of', 'Balmoral.’']
46	Hum! 	Гм!.. 	['Гм']	['Hum']
47	‘Arms: Azure, three caltrops in chief over a fess sable. 	«Герб: голубое поле, три звездочки чертополоха над полоской собольего меха. 	['«Герб', 'голубое', 'поле', 'три', 'звездочки', 'чертополоха', 'над', 'полоской', 'собольего', 'меха']	['‘Arms', 'Azure', 'three', 'caltrops', 'in', 'chief', 'over', 'a', 'fess', 'sable']
48	Born in 1846.’ 	Родился в 1846». 	['Родился', 'в', '1846»']	['Born', 'in', '1846.’']
49	He’s forty-one years of age, which is mature for marriage. 	Значит, ему сорок один год — достаточно зрелый возраст для женитьбы. 	['Значит', 'ему', 'сорок', 'один', 'год', '—', 'достаточно', 'зрелый', 'возраст', 'для', 'женитьбы']	['He’s', 'forty-one', 'years', 'of', 'age', 'which', 'is', 'mature', 'for', 'marriage']
50	Was Under-Secretary for the colonies in a late administration. 	Был товарищем министра колоний в прежнем составе Кабинета. 	['Был', 'товарищем', 'министра', 'колоний', 'в', 'прежнем', 'составе', 'Кабинета']	['Was', 'Under-Secretary', 'for', 'the', 'colonies', 'in', 'a', 'late', 'administration']
51	The Duke, his father, was at one time Secretary for Foreign Affairs. 	Герцог, его отец, был одно время министром иностранных дел. 	['Герцог', 'его', 'отец', 'был', 'одно', 'время', 'министром', 'иностранных', 'дел']	['The', 'Duke', 'his', 'father', 'was', 'at', 'one', 'time', 'Secretary', 'for', 'Foreign', 'Affairs']
52	They inherit Plantagenet blood by direct descent, and Tudor on the distaff side. 	Потомки Плантагенетов по мужской линии и Тюдоров — по женской. 	['Потомки', 'Плантагенетов', 'по', 'мужской', 'линии', 'и', 'Тюдоров', '—', 'по', 'женской']	['They', 'inherit', 'Plantagenet', 'blood', 'by', 'direct', 'descent', 'and', 'Tudor', 'on', 'the', 'distaff', 'side']
53	Ha! Well, there is nothing very instructive in all this. 	Так… Все это ничего нам не дает. 	['Так…', 'Все', 'это', 'ничего', 'нам', 'не', 'дает']	['Ha', 'Well', 'there', 'is', 'nothing', 'very', 'instructive', 'in', 'all', 'this']
54	I think that I must turn to you Watson, for something more solid.” 	Надеюсь, что вы, Уотсон, приготовили что-нибудь более существенное? 	['Надеюсь', 'что', 'вы', 'Уотсон', 'приготовили', 'что-нибудь', 'более', 'существенное']	['I', 'think', 'that', 'I', 'must', 'turn', 'to', 'you', 'Watson', 'for', 'something', 'more', 'solid.”']
55	“I have very little difficulty in finding what I want,” said I, “for the facts are quite recent, and the matter struck me as remarkable. 	— Мне было совсем нетрудно найти нужный материал, — сказал я. — Ведь события эти произошли совсем недавно и сразу привлекли мое внимание. 	['—', 'Мне', 'было', 'совсем', 'нетрудно', 'найти', 'нужный', 'материал', '—', 'сказал', 'я', '—', 'Ведь', 'события', 'эти', 'произошли', 'совсем', 'недавно', 'и', 'сразу', 'привлекли', 'мое', 'внимание']	['“I', 'have', 'very', 'little', 'difficulty', 'in', 'finding', 'what', 'I', 'want,”', 'said', 'I', '“for', 'the', 'facts', 'are', 'quite', 'recent', 'and', 'the', 'matter', 'struck', 'me', 'as', 'remarkable']
56	I feared to refer them to you, however, as I knew that you had an inquiry on hand and that you disliked the intrusion of other matters.” 	Я только потому не рассказывал вам о них, что вы были заняты каким-то расследованием, а мне известно, как вы не любите, когда вас отвлекают. 	['Я', 'только', 'потому', 'не', 'рассказывал', 'вам', 'о', 'них', 'что', 'вы', 'были', 'заняты', 'каким-то', 'расследованием', 'а', 'мне', 'известно', 'как', 'вы', 'не', 'любите', 'когда', 'вас', 'отвлекают']	['I', 'feared', 'to', 'refer', 'them', 'to', 'you', 'however', 'as', 'I', 'knew', 'that', 'you', 'had', 'an', 'inquiry', 'on', 'hand', 'and', 'that', 'you', 'disliked', 'the', 'intrusion', 'of', 'other', 'matters.”']
57	“Oh, you mean the little problem of the Grosvenor Square furniture van. 	— А, вы имеете в виду ту пустячную историю с фургоном для перевозки мебели по Гровнер-сквер? 	['—', 'А', 'вы', 'имеете', 'в', 'виду', 'ту', 'пустячную', 'историю', 'с', 'фургоном', 'для', 'перевозки', 'мебели', 'по', 'Гровнер-сквер']	['“Oh', 'you', 'mean', 'the', 'little', 'problem', 'of', 'the', 'Grosvenor', 'Square', 'furniture', 'van']
58	That is quite cleared up now—though, indeed, it was obvious from the first. 	Она уже совершенно выяснена, да, впрочем, там все было ясно с самого начала. 	['Она', 'уже', 'совершенно', 'выяснена', 'да', 'впрочем', 'там', 'все', 'было', 'ясно', 'с', 'самого', 'начала']	['That', 'is', 'quite', 'cleared', 'up', 'now—though', 'indeed', 'it', 'was', 'obvious', 'from', 'the', 'first']
59	Pray give me the results of your newspaper selections.” 	Ну, расскажите же, что вы там откопали. 	['Ну', 'расскажите', 'же', 'что', 'вы', 'там', 'откопали']	['Pray', 'give', 'me', 'the', 'results', 'of', 'your', 'newspaper', 'selections.”']
60	“Here is the first notice which I can find. 	— Вот первая заметка. 	['—', 'Вот', 'первая', 'заметка']	['“Here', 'is', 'the', 'first', 'notice', 'which', 'I', 'can', 'find']
