	en	ru	ru_tokens	en_tokens
14	He was, when others were with him, the same genial, happy fellow we had known of old, but when he thought himself alone I have seen him sit for hours gazing off into space, his face set in a look of wistful longing and hopeless misery; and at night he would sit thus looking up into the heavens, at what I did not know until I read his manuscript years afterward. 	В обществе он был таким же веселым, жизнерадостным товарищем, каким  мы  его знали раньше, но когда он оставался наедине  с  собой,  я  видел,  как  он часами сидел, устремив взгляд в пространство; лицо его  выражало  тоску  и безграничное горе. Он просиживал ночи напролет, устремив  взор  в  небеса. Лишь несколько лет спустя я узнал причину подобного поведения. 	['В', 'обществе', 'он', 'был', 'таким', 'же', 'веселым', 'жизнерадостным', 'товарищем', 'каким', 'мы', 'его', 'знали', 'раньше', 'но', 'когда', 'он', 'оставался', 'наедине', 'с', 'собой', 'я', 'видел', 'как', 'он', 'часами', 'сидел', 'устремив', 'взгляд', 'в', 'пространство', 'лицо', 'его', 'выражало', 'тоску', 'и', 'безграничное', 'горе', 'Он', 'просиживал', 'ночи', 'напролет', 'устремив', 'взор', 'в', 'небеса', 'Лишь', 'несколько', 'лет', 'спустя', 'я', 'узнал', 'причину', 'подобного', 'поведения']	['He', 'was', 'when', 'others', 'were', 'with', 'him', 'the', 'same', 'genial', 'happy', 'fellow', 'we', 'had', 'known', 'of', 'old', 'but', 'when', 'he', 'thought', 'himself', 'alone', 'I', 'have', 'seen', 'him', 'sit', 'for', 'hours', 'gazing', 'off', 'into', 'space', 'his', 'face', 'set', 'in', 'a', 'look', 'of', 'wistful', 'longing', 'and', 'hopeless', 'misery', 'and', 'at', 'night', 'he', 'would', 'sit', 'thus', 'looking', 'up', 'into', 'the', 'heavens', 'at', 'what', 'I', 'did', 'not', 'know', 'until', 'I', 'read', 'his', 'manuscript', 'years', 'afterward']
15	He told us that he had been prospecting and mining in Arizona part of the time since the war; and that he had been very successful was evidenced by the unlimited amount of money with which he was supplied. 	Он  рассказал  нам,  что  после  войны  он  занимался   изысканиями   и разработкой копей в Аризоне. Что он проделал это с успехом, было видно  по неограниченному состоянию, которое он имел. 	['Он', 'рассказал', 'нам', 'что', 'после', 'войны', 'он', 'занимался', 'изысканиями', 'и', 'разработкой', 'копей', 'в', 'Аризоне', 'Что', 'он', 'проделал', 'это', 'с', 'успехом', 'было', 'видно', 'по', 'неограниченному', 'состоянию', 'которое', 'он', 'имел']	['He', 'told', 'us', 'that', 'he', 'had', 'been', 'prospecting', 'and', 'mining', 'in', 'Arizona', 'part', 'of', 'the', 'time', 'since', 'the', 'war', 'and', 'that', 'he', 'had', 'been', 'very', 'successful', 'was', 'evidenced', 'by', 'the', 'unlimited', 'amount', 'of', 'money', 'with', 'which', 'he', 'was', 'supplied']
16	As to the details of his life during these years he was very reticent, in fact he would not talk of them at all. 	О подробностях своей жизни  за этот промежуток времени он говорил  очень  сдержанно,  вернее,  совсем  не желал говорить. 	['О', 'подробностях', 'своей', 'жизни', 'за', 'этот', 'промежуток', 'времени', 'он', 'говорил', 'очень', 'сдержанно', 'вернее', 'совсем', 'не', 'желал', 'говорить']	['As', 'to', 'the', 'details', 'of', 'his', 'life', 'during', 'these', 'years', 'he', 'was', 'very', 'reticent', 'in', 'fact', 'he', 'would', 'not', 'talk', 'of', 'them', 'at', 'all']
17	He remained with us for about a year and then went to New York, where he purchased a little place on the Hudson, where I visited him once a year on the occasions of my trips to the New York market—my father and I owning and operating a string of general stores throughout Virginia at that time. 	Он прожил с нами приблизительно год и отправился потом в Нью-Йорк;  там он приобрел небольшой клочок земли на Гудзоне, где я навещал его раз в год во время моих посещений нью-йоркского рынка - мой отец и  я  в  это  время имели целый ряд небольших магазинов  в  Виргинии. 	['Он', 'прожил', 'с', 'нами', 'приблизительно', 'год', 'и', 'отправился', 'потом', 'в', 'Нью-Йорк', 'там', 'он', 'приобрел', 'небольшой', 'клочок', 'земли', 'на', 'Гудзоне', 'где', 'я', 'навещал', 'его', 'раз', 'в', 'год', 'во', 'время', 'моих', 'посещений', 'нью-йоркского', 'рынка', 'мой', 'отец', 'и', 'я', 'в', 'это', 'время', 'имели', 'целый', 'ряд', 'небольших', 'магазинов', 'в', 'Виргинии']	['He', 'remained', 'with', 'us', 'for', 'about', 'a', 'year', 'and', 'then', 'went', 'to', 'New', 'York', 'where', 'he', 'purchased', 'a', 'little', 'place', 'on', 'the', 'Hudson', 'where', 'I', 'visited', 'him', 'once', 'a', 'year', 'on', 'the', 'occasions', 'of', 'my', 'trips', 'to', 'the', 'New', 'York', 'market—my', 'father', 'and', 'I', 'owning', 'and', 'operating', 'a', 'string', 'of', 'general', 'stores', 'throughout', 'Virginia', 'at', 'that', 'time']
18	Captain Carter had a small but beautiful cottage, situated on a bluff overlooking the river, and during one of my last visits, in the winter of 1885, I observed he was much occupied in writing, I presume now, upon this manuscript. 	Капитан  Картер  владел маленьким,  но  красивым  коттеджем,  расположенным  на  возвышенности,  с хорошим видом на реку. Во время одного из моих посещений я заметил, что он был очень занят писанием, как я теперь полагаю, этой самой рукописи. 	['Капитан', 'Картер', 'владел', 'маленьким', 'но', 'красивым', 'коттеджем', 'расположенным', 'на', 'возвышенности', 'с', 'хорошим', 'видом', 'на', 'реку', 'Во', 'время', 'одного', 'из', 'моих', 'посещений', 'я', 'заметил', 'что', 'он', 'был', 'очень', 'занят', 'писанием', 'как', 'я', 'теперь', 'полагаю', 'этой', 'самой', 'рукописи']	['Captain', 'Carter', 'had', 'a', 'small', 'but', 'beautiful', 'cottage', 'situated', 'on', 'a', 'bluff', 'overlooking', 'the', 'river', 'and', 'during', 'one', 'of', 'my', 'last', 'visits', 'in', 'the', 'winter', 'of', '1885', 'I', 'observed', 'he', 'was', 'much', 'occupied', 'in', 'writing', 'I', 'presume', 'now', 'upon', 'this', 'manuscript']
19	He told me at this time that if anything should happen to him he wished me to take charge of his estate, and he gave me a key to a compartment in the safe which stood in his study, telling me I would find his will there and some personal instructions which he had me pledge myself to carry out with absolute fidelity. 	Тогда же он сказал мне, что в случае какого-нибудь с ним несчастья,  он хотел бы,  чтоб  я  распорядился  его  имуществом;  он  дал  мне  ключ  от несгораемого шкафа в его кабинете,  где  я  найду  завещание  и  некоторые указания,  которыми  он  просил  меня   руководствоваться   с   абсолютной точностью. 	['Тогда', 'же', 'он', 'сказал', 'мне', 'что', 'в', 'случае', 'какого-нибудь', 'с', 'ним', 'несчастья', 'он', 'хотел', 'бы', 'чтоб', 'я', 'распорядился', 'его', 'имуществом', 'он', 'дал', 'мне', 'ключ', 'от', 'несгораемого', 'шкафа', 'в', 'его', 'кабинете', 'где', 'я', 'найду', 'завещание', 'и', 'некоторые', 'указания', 'которыми', 'он', 'просил', 'меня', 'руководствоваться', 'с', 'абсолютной', 'точностью']	['He', 'told', 'me', 'at', 'this', 'time', 'that', 'if', 'anything', 'should', 'happen', 'to', 'him', 'he', 'wished', 'me', 'to', 'take', 'charge', 'of', 'his', 'estate', 'and', 'he', 'gave', 'me', 'a', 'key', 'to', 'a', 'compartment', 'in', 'the', 'safe', 'which', 'stood', 'in', 'his', 'study', 'telling', 'me', 'I', 'would', 'find', 'his', 'will', 'there', 'and', 'some', 'personal', 'instructions', 'which', 'he', 'had', 'me', 'pledge', 'myself', 'to', 'carry', 'out', 'with', 'absolute', 'fidelity']
20	After I had retired for the night I have seen him from my window standing in the moonlight on the brink of the bluff overlooking the Hudson with his arms stretched out to the heavens as though in appeal. 	Отправляясь спать, я видел из своего окна,  как  он  стоял,  освещенный лунным светом, на  небольшом  холме  с  простертыми  к  небу  руками. 	['Отправляясь', 'спать', 'я', 'видел', 'из', 'своего', 'окна', 'как', 'он', 'стоял', 'освещенный', 'лунным', 'светом', 'на', 'небольшом', 'холме', 'с', 'простертыми', 'к', 'небу', 'руками']	['After', 'I', 'had', 'retired', 'for', 'the', 'night', 'I', 'have', 'seen', 'him', 'from', 'my', 'window', 'standing', 'in', 'the', 'moonlight', 'on', 'the', 'brink', 'of', 'the', 'bluff', 'overlooking', 'the', 'Hudson', 'with', 'his', 'arms', 'stretched', 'out', 'to', 'the', 'heavens', 'as', 'though', 'in', 'appeal']
21	I thought at the time that he was praying, although I never understood that he was in the strict sense of the term a religious man. 	Мне показалось, что он молился, хотя я никогда не считал его религиозным. 	['Мне', 'показалось', 'что', 'он', 'молился', 'хотя', 'я', 'никогда', 'не', 'считал', 'его', 'религиозным']	['I', 'thought', 'at', 'the', 'time', 'that', 'he', 'was', 'praying', 'although', 'I', 'never', 'understood', 'that', 'he', 'was', 'in', 'the', 'strict', 'sense', 'of', 'the', 'term', 'a', 'religious', 'man']
22	Several months after I had returned home from my last visit, the first of March, 1886, I think, I received a telegram from him asking me to come to him at once. 	Несколько месяцев спустя,  когда  я  вернулся  после  моего  последнего визита, первого марта 1886 г. я получил телеграмму с  просьбой  немедленно приехать к нему. 	['Несколько', 'месяцев', 'спустя', 'когда', 'я', 'вернулся', 'после', 'моего', 'последнего', 'визита', 'первого', 'марта', '1886', 'г', 'я', 'получил', 'телеграмму', 'с', 'просьбой', 'немедленно', 'приехать', 'к', 'нему']	['Several', 'months', 'after', 'I', 'had', 'returned', 'home', 'from', 'my', 'last', 'visit', 'the', 'first', 'of', 'March', '1886', 'I', 'think', 'I', 'received', 'a', 'telegram', 'from', 'him', 'asking', 'me', 'to', 'come', 'to', 'him', 'at', 'once']
23	I had always been his favorite among the younger generation of Carters and so I hastened to comply with his demand. 	Хотя он хорошо относился ко всем членам  нашей  семьи,  я всегда был его истинным любимцем; немудрено, что я поспешил исполнить  его просьбу. 	['Хотя', 'он', 'хорошо', 'относился', 'ко', 'всем', 'членам', 'нашей', 'семьи', 'я', 'всегда', 'был', 'его', 'истинным', 'любимцем', 'немудрено', 'что', 'я', 'поспешил', 'исполнить', 'его', 'просьбу']	['I', 'had', 'always', 'been', 'his', 'favorite', 'among', 'the', 'younger', 'generation', 'of', 'Carters', 'and', 'so', 'I', 'hastened', 'to', 'comply', 'with', 'his', 'demand']
24	I arrived at the little station, about a mile from his grounds, on the morning of March 4, 1886, and when I asked the livery man to drive me out to Captain Carter's he replied that if I was a friend of the Captain's he had some very bad news for me; the Captain had been found dead shortly after daylight that very morning by the watchman attached to an adjoining property. 	Утром 4-го марта  я  прибыл  на  маленькую  станцию,  расположенную  на расстоянии одной мили от его поместья. Когда я попросил лакея отвезти меня к капитану Картеру, он сообщил мне печальную  весть,  что  сегодня  сторож соседнего имения ранним утром нашел капитана мертвым. 	['Утром', '4-го', 'марта', 'я', 'прибыл', 'на', 'маленькую', 'станцию', 'расположенную', 'на', 'расстоянии', 'одной', 'мили', 'от', 'его', 'поместья', 'Когда', 'я', 'попросил', 'лакея', 'отвезти', 'меня', 'к', 'капитану', 'Картеру', 'он', 'сообщил', 'мне', 'печальную', 'весть', 'что', 'сегодня', 'сторож', 'соседнего', 'имения', 'ранним', 'утром', 'нашел', 'капитана', 'мертвым']	"['I', 'arrived', 'at', 'the', 'little', 'station', 'about', 'a', 'mile', 'from', 'his', 'grounds', 'on', 'the', 'morning', 'of', 'March', '4', '1886', 'and', 'when', 'I', 'asked', 'the', 'livery', 'man', 'to', 'drive', 'me', 'out', 'to', 'Captain', ""Carter's"", 'he', 'replied', 'that', 'if', 'I', 'was', 'a', 'friend', 'of', 'the', ""Captain's"", 'he', 'had', 'some', 'very', 'bad', 'news', 'for', 'me', 'the', 'Captain', 'had', 'been', 'found', 'dead', 'shortly', 'after', 'daylight', 'that', 'very', 'morning', 'by', 'the', 'watchman', 'attached', 'to', 'an', 'adjoining', 'property']"
25	For some reason this news did not surprise me, but I hurried out to his place as quickly as possible, so that I could take charge of the body and of his affairs. 	По разным причинам эта весть не очень поразила меня, но  я  поспешил  в его поместье, чтобы позаботиться о его теле и делах. 	['По', 'разным', 'причинам', 'эта', 'весть', 'не', 'очень', 'поразила', 'меня', 'но', 'я', 'поспешил', 'в', 'его', 'поместье', 'чтобы', 'позаботиться', 'о', 'его', 'теле', 'и', 'делах']	['For', 'some', 'reason', 'this', 'news', 'did', 'not', 'surprise', 'me', 'but', 'I', 'hurried', 'out', 'to', 'his', 'place', 'as', 'quickly', 'as', 'possible', 'so', 'that', 'I', 'could', 'take', 'charge', 'of', 'the', 'body', 'and', 'of', 'his', 'affairs']
26	I found the watchman who had discovered him, together with the local police chief and several townspeople, assembled in his little study. 	В его  маленьком  кабинете  я  увидел  сторожа,  полицию  и  нескольких незнакомых мне горожан. 	['В', 'его', 'маленьком', 'кабинете', 'я', 'увидел', 'сторожа', 'полицию', 'и', 'нескольких', 'незнакомых', 'мне', 'горожан']	['I', 'found', 'the', 'watchman', 'who', 'had', 'discovered', 'him', 'together', 'with', 'the', 'local', 'police', 'chief', 'and', 'several', 'townspeople', 'assembled', 'in', 'his', 'little', 'study']
27	The watchman related the few details connected with the finding of the body, which he said had been still warm when he came upon it. 	Сторож подробно рассказывал, как  он  нашел  тело, которое еще не успело остыть. 	['Сторож', 'подробно', 'рассказывал', 'как', 'он', 'нашел', 'тело', 'которое', 'еще', 'не', 'успело', 'остыть']	['The', 'watchman', 'related', 'the', 'few', 'details', 'connected', 'with', 'the', 'finding', 'of', 'the', 'body', 'which', 'he', 'said', 'had', 'been', 'still', 'warm', 'when', 'he', 'came', 'upon', 'it']
28	It lay, he said, stretched full length in the snow with the arms outstretched above the head toward the edge of the bluff, and when he showed me the spot it flashed upon me that it was the identical one where I had seen him on those other nights, with his arms raised in supplication to the skies. 	Капитан лежал на снегу, с руками, вытянутыми над головой. Лежал он на краю берега. Когда сторож показал это место, меня озарила мысль, что это то самое место, где я видел  его  ночью  с  мольбой простертыми к небу руками. 	['Капитан', 'лежал', 'на', 'снегу', 'с', 'руками', 'вытянутыми', 'над', 'головой', 'Лежал', 'он', 'на', 'краю', 'берега', 'Когда', 'сторож', 'показал', 'это', 'место', 'меня', 'озарила', 'мысль', 'что', 'это', 'то', 'самое', 'место', 'где', 'я', 'видел', 'его', 'ночью', 'с', 'мольбой', 'простертыми', 'к', 'небу', 'руками']	['It', 'lay', 'he', 'said', 'stretched', 'full', 'length', 'in', 'the', 'snow', 'with', 'the', 'arms', 'outstretched', 'above', 'the', 'head', 'toward', 'the', 'edge', 'of', 'the', 'bluff', 'and', 'when', 'he', 'showed', 'me', 'the', 'spot', 'it', 'flashed', 'upon', 'me', 'that', 'it', 'was', 'the', 'identical', 'one', 'where', 'I', 'had', 'seen', 'him', 'on', 'those', 'other', 'nights', 'with', 'his', 'arms', 'raised', 'in', 'supplication', 'to', 'the', 'skies']
29	There were no marks of violence on the body, and with the aid of a local physician the coroner's jury quickly reached a decision of death from heart failure. 	На теле не было следов насилия и, с помощью местного врача, следователь быстро выдал удостоверение, что  смерть  последовала  от  разрыва  сердца. 	['На', 'теле', 'не', 'было', 'следов', 'насилия', 'и', 'с', 'помощью', 'местного', 'врача', 'следователь', 'быстро', 'выдал', 'удостоверение', 'что', 'смерть', 'последовала', 'от', 'разрыва', 'сердца']	"['There', 'were', 'no', 'marks', 'of', 'violence', 'on', 'the', 'body', 'and', 'with', 'the', 'aid', 'of', 'a', 'local', 'physician', 'the', ""coroner's"", 'jury', 'quickly', 'reached', 'a', 'decision', 'of', 'death', 'from', 'heart', 'failure']"
30	Left alone in the study, I opened the safe and withdrew the contents of the drawer in which he had told me I would find my instructions. 	Оставшись один в кабинете, я открыл несгораемый шкаф и  извлек  содержимое того ящика, в котором должен был  найти  инструкции. 	['Оставшись', 'один', 'в', 'кабинете', 'я', 'открыл', 'несгораемый', 'шкаф', 'и', 'извлек', 'содержимое', 'того', 'ящика', 'в', 'котором', 'должен', 'был', 'найти', 'инструкции']	['Left', 'alone', 'in', 'the', 'study', 'I', 'opened', 'the', 'safe', 'and', 'withdrew', 'the', 'contents', 'of', 'the', 'drawer', 'in', 'which', 'he', 'had', 'told', 'me', 'I', 'would', 'find', 'my', 'instructions']
31	They were in part peculiar indeed, but I have followed them to each last detail as faithfully as I was able. 	Они  были  несколько странные, но я постарался выполнить их  возможно  добросовестнее  во  всех подробностях. 	['Они', 'были', 'несколько', 'странные', 'но', 'я', 'постарался', 'выполнить', 'их', 'возможно', 'добросовестнее', 'во', 'всех', 'подробностях']	['They', 'were', 'in', 'part', 'peculiar', 'indeed', 'but', 'I', 'have', 'followed', 'them', 'to', 'each', 'last', 'detail', 'as', 'faithfully', 'as', 'I', 'was', 'able']
32	He directed that I remove his body to Virginia without embalming, and that he be laid in an open coffin within a tomb which he previously had had constructed and which, as I later learned, was well ventilated. 	Он просил, чтобы я перевез, не  бальзамируя,  его  тело  в  Виргинию  и положил его в открытом гробу в склеп, который он сам выстроил  и  который, как  я  узнал  позже,  был  снабжен  хорошей  вентиляцией. 	['Он', 'просил', 'чтобы', 'я', 'перевез', 'не', 'бальзамируя', 'его', 'тело', 'в', 'Виргинию', 'и', 'положил', 'его', 'в', 'открытом', 'гробу', 'в', 'склеп', 'который', 'он', 'сам', 'выстроил', 'и', 'который', 'как', 'я', 'узнал', 'позже', 'был', 'снабжен', 'хорошей', 'вентиляцией']	['He', 'directed', 'that', 'I', 'remove', 'his', 'body', 'to', 'Virginia', 'without', 'embalming', 'and', 'that', 'he', 'be', 'laid', 'in', 'an', 'open', 'coffin', 'within', 'a', 'tomb', 'which', 'he', 'previously', 'had', 'had', 'constructed', 'and', 'which', 'as', 'I', 'later', 'learned', 'was', 'well', 'ventilated']
33	The instructions impressed upon me that I must personally see that this was carried out just as he directed, even in secrecy if necessary. 	Согласно   его распоряжению, я должен был сам проследить, чтоб все было сделано так,  как он хотел, и сохранено в тайне, если это будет нужно. 	['Согласно', 'его', 'распоряжению', 'я', 'должен', 'был', 'сам', 'проследить', 'чтоб', 'все', 'было', 'сделано', 'так', 'как', 'он', 'хотел', 'и', 'сохранено', 'в', 'тайне', 'если', 'это', 'будет', 'нужно']	['The', 'instructions', 'impressed', 'upon', 'me', 'that', 'I', 'must', 'personally', 'see', 'that', 'this', 'was', 'carried', 'out', 'just', 'as', 'he', 'directed', 'even', 'in', 'secrecy', 'if', 'necessary']
