	en	ru	ru_tokens	en_tokens
27	"""And Mrs. Kinney plays well. "	— А миссис Кинни хорошо играет. 	['—', 'А', 'миссис', 'Кинни', 'хорошо', 'играет']	['And', 'Mrs', 'Kinney', 'plays', 'well']
28	I am not learned in the science of music, but I should call her an uncommonly good performer. 	Я не обучен музыкальной, науке, но все же могу сказать, что она прекрасный исполнитель. 	['Я', 'не', 'обучен', 'музыкальной', 'науке', 'но', 'все', 'же', 'могу', 'сказать', 'что', 'она', 'прекрасный', 'исполнитель']	['I', 'am', 'not', 'learned', 'in', 'the', 'science', 'of', 'music', 'but', 'I', 'should', 'call', 'her', 'an', 'uncommonly', 'good', 'performer']
29	"She has technic and more than ordinary power."" "	У нее есть техника и незаурядная сила. 	['У', 'нее', 'есть', 'техника', 'и', 'незаурядная', 'сила']	['She', 'has', 'technic', 'and', 'more', 'than', 'ordinary', 'power']
30	The moon was very bright, you will understand, and I saw upon Kinney's face a sort of amused and pregnant expression, as though there were things behind it that might be expounded. 	Луна, понимаете ли, светила очень ярко, и я увидел на лице Кинни какое-то довольное и сосредоточенное выражение, словно его что-то волновало, чем он хотел поделиться. 	['Луна', 'понимаете', 'ли', 'светила', 'очень', 'ярко', 'и', 'я', 'увидел', 'на', 'лице', 'Кинни', 'какое-то', 'довольное', 'и', 'сосредоточенное', 'выражение', 'словно', 'его', 'что-то', 'волновало', 'чем', 'он', 'хотел', 'поделиться']	"['The', 'moon', 'was', 'very', 'bright', 'you', 'will', 'understand', 'and', 'I', 'saw', 'upon', ""Kinney's"", 'face', 'a', 'sort', 'of', 'amused', 'and', 'pregnant', 'expression', 'as', 'though', 'there', 'were', 'things', 'behind', 'it', 'that', 'might', 'be', 'expounded']"
31	"""You came up the trail from the Double-Elm Fork,"" he said promisingly. "	— Вы проезжали перекресток «Два Вяза», — сказал он многообещающе. 	['—', 'Вы', 'проезжали', 'перекресток', '«Два', 'Вяза»', '—', 'сказал', 'он', 'многообещающе']	['You', 'came', 'up', 'the', 'trail', 'from', 'the', 'Double-Elm', 'Fork', 'he', 'said', 'promisingly']
32	"""As you crossed it you must have seen an old deserted jacal to your left under a comma mott."" "	— Там вы, должно быть, заметили по левую руку заброшенный дом под деревом. 	['—', 'Там', 'вы', 'должно', 'быть', 'заметили', 'по', 'левую', 'руку', 'заброшенный', 'дом', 'под', 'деревом']	['As', 'you', 'crossed', 'it', 'you', 'must', 'have', 'seen', 'an', 'old', 'deserted', 'jacal', 'to', 'your', 'left', 'under', 'a', 'comma', 'mott']
33	"""I did,"" said I. "	— Заметил, — сказал я. 	['—', 'Заметил', '—', 'сказал', 'я']	['I', 'did', 'said', 'I']
34	"""There was a drove of javalis rooting around it. "	— Вокруг копалась стадо кабанов. 	['—', 'Вокруг', 'копалась', 'стадо', 'кабанов']	['There', 'was', 'a', 'drove', 'of', 'javalis', 'rooting', 'around', 'it']
35	"I could see by the broken corrals that no one lived there."" "	По сломанным изгородям было видно, что там, никто не живет, 	['По', 'сломанным', 'изгородям', 'было', 'видно', 'что', 'там', 'никто', 'не', 'живет']	['I', 'could', 'see', 'by', 'the', 'broken', 'corrals', 'that', 'no', 'one', 'lived', 'there']
36	"""That's where this music proposition started,"" said Kinney. "	— Вот там-то и началась эта музыкальная история, — сказал Кинни. 	['—', 'Вот', 'там-то', 'и', 'началась', 'эта', 'музыкальная', 'история', '—', 'сказал', 'Кинни']	"[""That's"", 'where', 'this', 'music', 'proposition', 'started', 'said', 'Kinney']"
37	"""I don't mind telling you about it while we smoke. "	— Что ж, пока мы курим, я не прочь рассказать вам ее. 	['—', 'Что', 'ж', 'пока', 'мы', 'курим', 'я', 'не', 'прочь', 'рассказать', 'вам', 'ее']	"['I', ""don't"", 'mind', 'telling', 'you', 'about', 'it', 'while', 'we', 'smoke']"
38	That's where old Cal Adams lived. 	Как раз там жил старый Кэл Адамс. 	['Как', 'раз', 'там', 'жил', 'старый', 'Кэл', 'Адамс']	"[""That's"", 'where', 'old', 'Cal', 'Adams', 'lived']"
39	He had about eight hundred graded merinos and a daughter that was solid silk and as handsome as a new stake-rope on a thirty-dollar pony. 	У него было около восьмисот мериносов улучшенной породы и дочка — чистый шелк и красива, как новая уздечка на тридцатидолларовой лошади. 	['У', 'него', 'было', 'около', 'восьмисот', 'мериносов', 'улучшенной', 'породы', 'и', 'дочка', '—', 'чистый', 'шелк', 'и', 'красива', 'как', 'новая', 'уздечка', 'на', 'тридцатидолларовой', 'лошади']	['He', 'had', 'about', 'eight', 'hundred', 'graded', 'merinos', 'and', 'a', 'daughter', 'that', 'was', 'solid', 'silk', 'and', 'as', 'handsome', 'as', 'a', 'new', 'stake-rope', 'on', 'a', 'thirty-dollar', 'pony']
40	And I don't mind telling you that I was guilty in the second degree of hanging around old Cal's ranch all the time I could spare away from lambing and shearing. 	И само собой разумеется, я был виновен, хотя и заслуживал снисхождения, в том, что торчал у ранчо старого Кэла все время, какое удавалось урвать от стрижки Овец и ухода за ягнятами. 	['И', 'само', 'собой', 'разумеется', 'я', 'был', 'виновен', 'хотя', 'и', 'заслуживал', 'снисхождения', 'в', 'том', 'что', 'торчал', 'у', 'ранчо', 'старого', 'Кэла', 'все', 'время', 'какое', 'удавалось', 'урвать', 'от', 'стрижки', 'Овец', 'и', 'ухода', 'за', 'ягнятами']	"['And', 'I', ""don't"", 'mind', 'telling', 'you', 'that', 'I', 'was', 'guilty', 'in', 'the', 'second', 'degree', 'of', 'hanging', 'around', 'old', ""Cal's"", 'ranch', 'all', 'the', 'time', 'I', 'could', 'spare', 'away', 'from', 'lambing', 'and', 'shearing']"
41	Miss Marilla was her name; and I had figured it out by the rule of two that she was destined to become the chatelaine and lady superior of Rancho Lomito, belonging to R. 	Звали ее мисс Марилла. И я высчитал по двойному правилу арифметики, что ей суждено стать хозяйкой и владычицей ранчо Ломито, принадлежащего Р. 	['Звали', 'ее', 'мисс', 'Марилла', 'И', 'я', 'высчитал', 'по', 'двойному', 'правилу', 'арифметики', 'что', 'ей', 'суждено', 'стать', 'хозяйкой', 'и', 'владычицей', 'ранчо', 'Ломито', 'принадлежащего', 'Р']	['Miss', 'Marilla', 'was', 'her', 'name', 'and', 'I', 'had', 'figured', 'it', 'out', 'by', 'the', 'rule', 'of', 'two', 'that', 'she', 'was', 'destined', 'to', 'become', 'the', 'chatelaine', 'and', 'lady', 'superior', 'of', 'Rancho', 'Lomito', 'belonging', 'to', 'R']
42	Kinney, Esq., where you are now a welcome and honoured guest. 	Кинни, эсквайру, где вы сейчас находитесь как желанный и почетный гость. 	['Кинни', 'эсквайру', 'где', 'вы', 'сейчас', 'находитесь', 'как', 'желанный', 'и', 'почетный', 'гость']	['Kinney', 'Esq', 'where', 'you', 'are', 'now', 'a', 'welcome', 'and', 'honoured', 'guest']
43	"""I will say that old Cal wasn't distinguished as a sheepman. "	Надо вам сказать, что старый Кэл ничем не выделялся как овцевод. 	['Надо', 'вам', 'сказать', 'что', 'старый', 'Кэл', 'ничем', 'не', 'выделялся', 'как', 'овцевод']	"['I', 'will', 'say', 'that', 'old', 'Cal', ""wasn't"", 'distinguished', 'as', 'a', 'sheepman']"
44	He was a little, old stoop-shouldered hombre about as big as a gun scabbard, with scraggy white whiskers, and condemned to the continuous use of language. 	Это был маленький, сутуловатый hombre[1], ростом с ружейный футляр, с жидкой седой бороденкой и страшно болтливый. 	['Это', 'был', 'маленький', 'сутуловатый', 'hombre[1', 'ростом', 'с', 'ружейный', 'футляр', 'с', 'жидкой', 'седой', 'бороденкой', 'и', 'страшно', 'болтливый']	['He', 'was', 'a', 'little', 'old', 'stoop-shouldered', 'hombre', 'about', 'as', 'big', 'as', 'a', 'gun', 'scabbard', 'with', 'scraggy', 'white', 'whiskers', 'and', 'condemned', 'to', 'the', 'continuous', 'use', 'of', 'language']
45	Old Cal was so obscure in his chosen profession that he wasn't even hated by the cowmen. 	Старый Кэл был до того незначителен в выбранной им профессии, что даже скотопромышленники не питали к нему ненависти. 	['Старый', 'Кэл', 'был', 'до', 'того', 'незначителен', 'в', 'выбранной', 'им', 'профессии', 'что', 'даже', 'скотопромышленники', 'не', 'питали', 'к', 'нему', 'ненависти']	"['Old', 'Cal', 'was', 'so', 'obscure', 'in', 'his', 'chosen', 'profession', 'that', 'he', ""wasn't"", 'even', 'hated', 'by', 'the', 'cowmen']"
46	And when a sheepman don't get eminent enough to acquire the hostility of the cattlemen, he is mighty apt to die unwept and considerably unsung. 	А уж если овцевод не способен выдвинутся настолько, чтобы заслужить враждебность скотоводов, он имеет все шансы умереть неоплаканным и почти что неотпетым. 	['А', 'уж', 'если', 'овцевод', 'не', 'способен', 'выдвинутся', 'настолько', 'чтобы', 'заслужить', 'враждебность', 'скотоводов', 'он', 'имеет', 'все', 'шансы', 'умереть', 'неоплаканным', 'и', 'почти', 'что', 'неотпетым']	"['And', 'when', 'a', 'sheepman', ""don't"", 'get', 'eminent', 'enough', 'to', 'acquire', 'the', 'hostility', 'of', 'the', 'cattlemen', 'he', 'is', 'mighty', 'apt', 'to', 'die', 'unwept', 'and', 'considerably', 'unsung']"
47	"""But that Marilla girl was a benefit to the eye. And she was the most elegant kind of a housekeeper. "	Но его Марилла была сущей отрадой для глаз, и хозяйка она была хоть куда. 	['Но', 'его', 'Марилла', 'была', 'сущей', 'отрадой', 'для', 'глаз', 'и', 'хозяйка', 'она', 'была', 'хоть', 'куда']	['But', 'that', 'Marilla', 'girl', 'was', 'a', 'benefit', 'to', 'the', 'eye', 'And', 'she', 'was', 'the', 'most', 'elegant', 'kind', 'of', 'a', 'housekeeper']
48	I was the nearest neighbour, and I used to ride over to the Double-Elm anywhere from nine to sixteen times a week with fresh butter or a quarter of venison or a sample of new sheep-dip just as a frivolous excuse to see Marilla. 	Я был их ближайшим соседом и наезжал, бывало, в «Два Вяза» от девяти до шестнадцати раз в неделю то со свежим маслом, то с оленьим окороком, то с новым раствором для мытья овец, лишь бы был хоть пустяковый предлог повидать Мариллу. 	['Я', 'был', 'их', 'ближайшим', 'соседом', 'и', 'наезжал', 'бывало', 'в', '«Два', 'Вяза»', 'от', 'девяти', 'до', 'шестнадцати', 'раз', 'в', 'неделю', 'то', 'со', 'свежим', 'маслом', 'то', 'с', 'оленьим', 'окороком', 'то', 'с', 'новым', 'раствором', 'для', 'мытья', 'овец', 'лишь', 'бы', 'был', 'хоть', 'пустяковый', 'предлог', 'повидать', 'Мариллу']	['I', 'was', 'the', 'nearest', 'neighbour', 'and', 'I', 'used', 'to', 'ride', 'over', 'to', 'the', 'Double-Elm', 'anywhere', 'from', 'nine', 'to', 'sixteen', 'times', 'a', 'week', 'with', 'fresh', 'butter', 'or', 'a', 'quarter', 'of', 'venison', 'or', 'a', 'sample', 'of', 'new', 'sheep-dip', 'just', 'as', 'a', 'frivolous', 'excuse', 'to', 'see', 'Marilla']
49	Marilla and me got to be extensively inveigled with each other, and I was pretty sure I was going to get my rope around her neck and lead her over to the Lomito. 	Мы с ней крепко увлеклись друг другом, и я был совершенно уверен, что заарканю ее и приведу в Ломито. 	['Мы', 'с', 'ней', 'крепко', 'увлеклись', 'друг', 'другом', 'и', 'я', 'был', 'совершенно', 'уверен', 'что', 'заарканю', 'ее', 'и', 'приведу', 'в', 'Ломито']	['Marilla', 'and', 'me', 'got', 'to', 'be', 'extensively', 'inveigled', 'with', 'each', 'other', 'and', 'I', 'was', 'pretty', 'sure', 'I', 'was', 'going', 'to', 'get', 'my', 'rope', 'around', 'her', 'neck', 'and', 'lead', 'her', 'over', 'to', 'the', 'Lomito']
50	Only she was so everlastingly permeated with filial sentiments toward old Cal that I never could get her to talk about serious matters. 	Только она была так пропитана дочерними чувствами к старому Кэлу, что мне никак не удавалось заставить ее поговорить о серьезных вещах. 	['Только', 'она', 'была', 'так', 'пропитана', 'дочерними', 'чувствами', 'к', 'старому', 'Кэлу', 'что', 'мне', 'никак', 'не', 'удавалось', 'заставить', 'ее', 'поговорить', 'о', 'серьезных', 'вещах']	['Only', 'she', 'was', 'so', 'everlastingly', 'permeated', 'with', 'filial', 'sentiments', 'toward', 'old', 'Cal', 'that', 'I', 'never', 'could', 'get', 'her', 'to', 'talk', 'about', 'serious', 'matters']
51	"""You never saw anybody in your life that was as full of knowledge and had less sense than old Cal. "	Вы в жизни не встречали человека, у которого было бы столько познаний и так мало мозгов, как у старого Кэла. 	['Вы', 'в', 'жизни', 'не', 'встречали', 'человека', 'у', 'которого', 'было', 'бы', 'столько', 'познаний', 'и', 'так', 'мало', 'мозгов', 'как', 'у', 'старого', 'Кэла']	['You', 'never', 'saw', 'anybody', 'in', 'your', 'life', 'that', 'was', 'as', 'full', 'of', 'knowledge', 'and', 'had', 'less', 'sense', 'than', 'old', 'Cal']
