	en	ru	ru_tokens	en_tokens
11	At such a time I found out for certain that this bleak place overgrown with nettles was the churchyard; and that Philip Pirrip, late of this parish, and also Georgiana wife of the above, were dead and buried; and that Alexander, Bartholomew, Abraham, Tobias, and Roger, infant children of the aforesaid, were also dead and buried; and that the dark flat wilderness beyond the churchyard, intersected with dikes and mounds and gates, with scattered cattle feeding on it, was the marshes; and that the low leaden line beyond was the river; and that the distant savage lair from which the wind was rushing was the sea; and that the small bundle of shivers growing afraid of it all and beginning to cry, was Pip. 	Именно тогда мне  впервые  стало  ясно,  что  это  унылое  место, обнесенное оградой и густо заросшее крапивой, - кладбище; что Филип  Пиррип, житель сего прихода, а также Джорджиана,  супруга  вышереченного,  умерли  и похоронены; что малолетние  сыновья  их,  младенцы  Александер,  Бартоломью, Абраам, Тобиас и Роджер, тоже умерли и похоронены; что плоская  темная  даль за оградой, вся изрезанная  дамбами,  плотинами  и  шлюзами,  среди  которых кое-где пасется скот, - это болота; что замыкающая их  свинцовая  полоска  - река; далекое логово, где  родится  свирепый  ветер,  -  море;  а  маленькое дрожащее существо, что затерялось среди всего этого и плачет  от  страха,  - Пип. 	['Именно', 'тогда', 'мне', 'впервые', 'стало', 'ясно', 'что', 'это', 'унылое', 'место', 'обнесенное', 'оградой', 'и', 'густо', 'заросшее', 'крапивой', 'кладбище', 'что', 'Филип', 'Пиррип', 'житель', 'сего', 'прихода', 'а', 'также', 'Джорджиана', 'супруга', 'вышереченного', 'умерли', 'и', 'похоронены', 'что', 'малолетние', 'сыновья', 'их', 'младенцы', 'Александер', 'Бартоломью', 'Абраам', 'Тобиас', 'и', 'Роджер', 'тоже', 'умерли', 'и', 'похоронены', 'что', 'плоская', 'темная', 'даль', 'за', 'оградой', 'вся', 'изрезанная', 'дамбами', 'плотинами', 'и', 'шлюзами', 'среди', 'которых', 'кое-где', 'пасется', 'скот', 'это', 'болота', 'что', 'замыкающая', 'их', 'свинцовая', 'полоска', 'река', 'далекое', 'логово', 'где', 'родится', 'свирепый', 'ветер', 'море', 'а', 'маленькое', 'дрожащее', 'существо', 'что', 'затерялось', 'среди', 'всего', 'этого', 'и', 'плачет', 'от', 'страха', 'Пип']	['At', 'such', 'a', 'time', 'I', 'found', 'out', 'for', 'certain', 'that', 'this', 'bleak', 'place', 'overgrown', 'with', 'nettles', 'was', 'the', 'churchyard', 'and', 'that', 'Philip', 'Pirrip', 'late', 'of', 'this', 'parish', 'and', 'also', 'Georgiana', 'wife', 'of', 'the', 'above', 'were', 'dead', 'and', 'buried', 'and', 'that', 'Alexander', 'Bartholomew', 'Abraham', 'Tobias', 'and', 'Roger', 'infant', 'children', 'of', 'the', 'aforesaid', 'were', 'also', 'dead', 'and', 'buried', 'and', 'that', 'the', 'dark', 'flat', 'wilderness', 'beyond', 'the', 'churchyard', 'intersected', 'with', 'dikes', 'and', 'mounds', 'and', 'gates', 'with', 'scattered', 'cattle', 'feeding', 'on', 'it', 'was', 'the', 'marshes', 'and', 'that', 'the', 'low', 'leaden', 'line', 'beyond', 'was', 'the', 'river', 'and', 'that', 'the', 'distant', 'savage', 'lair', 'from', 'which', 'the', 'wind', 'was', 'rushing', 'was', 'the', 'sea', 'and', 'that', 'the', 'small', 'bundle', 'of', 'shivers', 'growing', 'afraid', 'of', 'it', 'all', 'and', 'beginning', 'to', 'cry', 'was', 'Pip']
12	"""Hold your noise!"" cried a terrible voice, as a man started up from among the graves at the side of the church porch. "	- А ну, замолчи!  -  раздался  грозный  окрик,  и  среди  могил,  возле паперти, внезапно вырос человек. 	['А', 'ну', 'замолчи', 'раздался', 'грозный', 'окрик', 'и', 'среди', 'могил', 'возле', 'паперти', 'внезапно', 'вырос', 'человек']	['Hold', 'your', 'noise', 'cried', 'a', 'terrible', 'voice', 'as', 'a', 'man', 'started', 'up', 'from', 'among', 'the', 'graves', 'at', 'the', 'side', 'of', 'the', 'church', 'porch']
13	"""Keep still, you little devil, or I'll cut your throat!"" "	- Не ори, чертенок,  не  то  я  тебе  горло перережу! 	['Не', 'ори', 'чертенок', 'не', 'то', 'я', 'тебе', 'горло', 'перережу']	"['Keep', 'still', 'you', 'little', 'devil', 'or', ""I'll"", 'cut', 'your', 'throat']"
14	A fearful man, all in coarse gray, with a great iron on his leg. 	Страшный человек в грубой  серой  одежде,  с  тяжелой  цепью  на  ноге! 	['Страшный', 'человек', 'в', 'грубой', 'серой', 'одежде', 'с', 'тяжелой', 'цепью', 'на', 'ноге']	['A', 'fearful', 'man', 'all', 'in', 'coarse', 'gray', 'with', 'a', 'great', 'iron', 'on', 'his', 'leg']
15	A man with no hat, and with broken shoes, and with an old rag tied round his head. 	Человек без шапки, в разбитых башмаках, голова  обвязана  какой-то  тряпкой. 	['Человек', 'без', 'шапки', 'в', 'разбитых', 'башмаках', 'голова', 'обвязана', 'какой-то', 'тряпкой']	['A', 'man', 'with', 'no', 'hat', 'and', 'with', 'broken', 'shoes', 'and', 'with', 'an', 'old', 'rag', 'tied', 'round', 'his', 'head']
16	A man who had been soaked in water, and smothered in mud, and lamed by stones, and cut by flints, and stung by nettles, and torn by briars; who limped, and shivered, and glared, and growled; and whose teeth chattered in his head as he seized me by the chin. 	Человек, который, как видно, мок в воде и полз по грязи, сбивал и ранил себе ноги о камни, которого жгла крапива и рвал терновник! Он  хромал  и  трясся, таращил глаза и хрипел  и  вдруг,  громко  стуча  зубами,  схватил  меня  за подбородок. 	['Человек', 'который', 'как', 'видно', 'мок', 'в', 'воде', 'и', 'полз', 'по', 'грязи', 'сбивал', 'и', 'ранил', 'себе', 'ноги', 'о', 'камни', 'которого', 'жгла', 'крапива', 'и', 'рвал', 'терновник', 'Он', 'хромал', 'и', 'трясся', 'таращил', 'глаза', 'и', 'хрипел', 'и', 'вдруг', 'громко', 'стуча', 'зубами', 'схватил', 'меня', 'за', 'подбородок']	['A', 'man', 'who', 'had', 'been', 'soaked', 'in', 'water', 'and', 'smothered', 'in', 'mud', 'and', 'lamed', 'by', 'stones', 'and', 'cut', 'by', 'flints', 'and', 'stung', 'by', 'nettles', 'and', 'torn', 'by', 'briars', 'who', 'limped', 'and', 'shivered', 'and', 'glared', 'and', 'growled', 'and', 'whose', 'teeth', 'chattered', 'in', 'his', 'head', 'as', 'he', 'seized', 'me', 'by', 'the', 'chin']
17	"""Oh! Don't cut my throat, sir,"" I pleaded in terror. ""Pray don't do it, sir."" "	- Ой, не режьте меня, сэр! - в ужасе взмолился я. - Пожалуйста, сэр, не надо! 	['Ой', 'не', 'режьте', 'меня', 'сэр', 'в', 'ужасе', 'взмолился', 'я', 'Пожалуйста', 'сэр', 'не', 'надо']	"['Oh', ""Don't"", 'cut', 'my', 'throat', 'sir', 'I', 'pleaded', 'in', 'terror', 'Pray', ""don't"", 'do', 'it', 'sir']"
18	"""Tell us your name!"" said the man. ""Quick!"" "	- Как тебя звать? - спросил человек. - Ну, живо! 	['Как', 'тебя', 'звать', 'спросил', 'человек', 'Ну', 'живо']	['Tell', 'us', 'your', 'name', 'said', 'the', 'man', 'Quick']
19	"""Pip, sir."" "	- Пип, сэр. 	['Пип', 'сэр']	['Pip', 'sir']
20	"""Once more,"" said the man, staring at me. ""Give it mouth!"" "	- Как, как? - переспросил человек, сверля меня глазами. - Повтори. 	['Как', 'как', 'переспросил', 'человек', 'сверля', 'меня', 'глазами', 'Повтори']	['Once', 'more', 'said', 'the', 'man', 'staring', 'at', 'me', 'Give', 'it', 'mouth']
21	"""Pip. Pip, sir."" "	- Пип. Пип, сэр. 	['Пип', 'Пип', 'сэр']	['Pip', 'Pip', 'sir']
22	"""Show us where you live,"" said the man. "	- Где ты живешь? - спросил человек. 	['Где', 'ты', 'живешь', 'спросил', 'человек']	['Show', 'us', 'where', 'you', 'live', 'said', 'the', 'man']
23	"""Pint out the place!"" "	- Покажи! 	['Покажи']	['Pint', 'out', 'the', 'place']
24	I pointed to where our village lay, on the flat in-shore among the alder-trees and pollards, a mile or more from the church. 	Я указал пальцем туда, где на плоской прибрежной низине, в доброй  миле от церкви, приютилась среди ольхи и ветел наша деревня. 	['Я', 'указал', 'пальцем', 'туда', 'где', 'на', 'плоской', 'прибрежной', 'низине', 'в', 'доброй', 'миле', 'от', 'церкви', 'приютилась', 'среди', 'ольхи', 'и', 'ветел', 'наша', 'деревня']	['I', 'pointed', 'to', 'where', 'our', 'village', 'lay', 'on', 'the', 'flat', 'in-shore', 'among', 'the', 'alder-trees', 'and', 'pollards', 'a', 'mile', 'or', 'more', 'from', 'the', 'church']
25	The man, after looking at me for a moment, turned me upside down, and emptied my pockets. 	Посмотрев на меня с минуту, человек  перевернул  меня  вниз  головой  и вытряс мои карманы. 	['Посмотрев', 'на', 'меня', 'с', 'минуту', 'человек', 'перевернул', 'меня', 'вниз', 'головой', 'и', 'вытряс', 'мои', 'карманы']	['The', 'man', 'after', 'looking', 'at', 'me', 'for', 'a', 'moment', 'turned', 'me', 'upside', 'down', 'and', 'emptied', 'my', 'pockets']
26	There was nothing in them but a piece of bread. 	В них ничего не было, кроме куска хлеба. 	['В', 'них', 'ничего', 'не', 'было', 'кроме', 'куска', 'хлеба']	['There', 'was', 'nothing', 'in', 'them', 'but', 'a', 'piece', 'of', 'bread']
27	When the church came to itself,—for he was so sudden and strong that he made it go head over heels before me, and I saw the steeple under my feet,—when the church came to itself, I say, I was seated on a high tombstone, trembling while he ate the bread ravenously. 	Когда  церковь стала на место, - а он был до того ловкий и сильный, что разом опрокинул  ее вверх тормашками, так что колокольня очутилась у меня под ногами, - так вот, когда церковь стала на место, оказалось, что я  сижу  на  высоком  могильном камне, а он пожирает мой хлеб. 	['Когда', 'церковь', 'стала', 'на', 'место', 'а', 'он', 'был', 'до', 'того', 'ловкий', 'и', 'сильный', 'что', 'разом', 'опрокинул', 'ее', 'вверх', 'тормашками', 'так', 'что', 'колокольня', 'очутилась', 'у', 'меня', 'под', 'ногами', 'так', 'вот', 'когда', 'церковь', 'стала', 'на', 'место', 'оказалось', 'что', 'я', 'сижу', 'на', 'высоком', 'могильном', 'камне', 'а', 'он', 'пожирает', 'мой', 'хлеб']	['When', 'the', 'church', 'came', 'to', 'itself,—for', 'he', 'was', 'so', 'sudden', 'and', 'strong', 'that', 'he', 'made', 'it', 'go', 'head', 'over', 'heels', 'before', 'me', 'and', 'I', 'saw', 'the', 'steeple', 'under', 'my', 'feet,—when', 'the', 'church', 'came', 'to', 'itself', 'I', 'say', 'I', 'was', 'seated', 'on', 'a', 'high', 'tombstone', 'trembling', 'while', 'he', 'ate', 'the', 'bread', 'ravenously']
28	"""You young dog,"" said the man, licking his lips, ""what fat cheeks you ha' got."" "	- Ух ты, щенок, - сказал человек, облизываясь. - Надо же, какие толстые щеки! 	['Ух', 'ты', 'щенок', 'сказал', 'человек', 'облизываясь', 'Надо', 'же', 'какие', 'толстые', 'щеки']	"['You', 'young', 'dog', 'said', 'the', 'man', 'licking', 'his', 'lips', 'what', 'fat', 'cheeks', 'you', ""ha'"", 'got']"
29	I believe they were fat, though I was at that time undersized for my years, and not strong. 	Возможно, что они и правда были толстые, хотя я в ту пору  был  невелик для своих лет и не отличался крепким сложением. 	['Возможно', 'что', 'они', 'и', 'правда', 'были', 'толстые', 'хотя', 'я', 'в', 'ту', 'пору', 'был', 'невелик', 'для', 'своих', 'лет', 'и', 'не', 'отличался', 'крепким', 'сложением']	['I', 'believe', 'they', 'were', 'fat', 'though', 'I', 'was', 'at', 'that', 'time', 'undersized', 'for', 'my', 'years', 'and', 'not', 'strong']
30	"""Darn me if I couldn't eat em,"" said the man, with a threatening shake of his head, ""and if I han't half a mind to't!"" "	- Так бы вот и съел их, - сказал человек и яростно мотнул головой, -  а может, черт подери, я и взаправду их съем. 	['Так', 'бы', 'вот', 'и', 'съел', 'их', 'сказал', 'человек', 'и', 'яростно', 'мотнул', 'головой', 'а', 'может', 'черт', 'подери', 'я', 'и', 'взаправду', 'их', 'съем']	"['Darn', 'me', 'if', 'I', ""couldn't"", 'eat', 'em', 'said', 'the', 'man', 'with', 'a', 'threatening', 'shake', 'of', 'his', 'head', 'and', 'if', 'I', ""han't"", 'half', 'a', 'mind', ""to't""]"
31	I earnestly expressed my hope that he wouldn't, and held tighter to the tombstone on which he had put me; partly, to keep myself upon it; partly, to keep myself from crying. 	Я очень серьезно его попросил не делать этого  и  крепче  ухватился  за могильный камень, на который он меня посадил, - отчасти для того,  чтобы  не свалиться, отчасти для того, чтобы сдержать слезы. 	['Я', 'очень', 'серьезно', 'его', 'попросил', 'не', 'делать', 'этого', 'и', 'крепче', 'ухватился', 'за', 'могильный', 'камень', 'на', 'который', 'он', 'меня', 'посадил', 'отчасти', 'для', 'того', 'чтобы', 'не', 'свалиться', 'отчасти', 'для', 'того', 'чтобы', 'сдержать', 'слезы']	"['I', 'earnestly', 'expressed', 'my', 'hope', 'that', 'he', ""wouldn't"", 'and', 'held', 'tighter', 'to', 'the', 'tombstone', 'on', 'which', 'he', 'had', 'put', 'me', 'partly', 'to', 'keep', 'myself', 'upon', 'it', 'partly', 'to', 'keep', 'myself', 'from', 'crying']"
32	"""Now lookee here!"" said the man. "	- Слышь ты, - сказал человек. 	['Слышь', 'ты', 'сказал', 'человек']	['Now', 'lookee', 'here', 'said', 'the', 'man']
33	"""Where's your mother?"" "	- Где твоя мать? 	['Где', 'твоя', 'мать']	"[""Where's"", 'your', 'mother']"
34	"""There, sir!"" said I. "	- Здесь, сэр, - сказал я. 	['Здесь', 'сэр', 'сказал', 'я']	['There', 'sir', 'said', 'I']
35	He started, made a short run, and stopped and looked over his shoulder. 	Он вздрогнул и кинулся было  бежать,  потом,  остановившись,  оглянулся через плечо. 	['Он', 'вздрогнул', 'и', 'кинулся', 'было', 'бежать', 'потом', 'остановившись', 'оглянулся', 'через', 'плечо']	['He', 'started', 'made', 'a', 'short', 'run', 'and', 'stopped', 'and', 'looked', 'over', 'his', 'shoulder']
36	"""There, sir!"" I timidly explained. "	- Вот здесь, сэр, - робко пояснил я.  - 	['Вот', 'здесь', 'сэр', 'робко', 'пояснил', 'я']	['There', 'sir', 'I', 'timidly', 'explained']
37	"""Also Georgiana. "	"""Также  Джорджиана"". "	['Также', 'Джорджиана']	['Also', 'Georgiana']
38	"That's my mother."" "	Это  моя мать. 	['Это', 'моя', 'мать']	"[""That's"", 'my', 'mother']"
39	"""Oh!"" said he, coming back. "	- А-а, - сказал он, возвращаясь. 	['А-а', 'сказал', 'он', 'возвращаясь']	['Oh', 'said', 'he', 'coming', 'back']
40	"""And is that your father alonger your mother?"" "	- А это, рядом с матерью, твой отец? 	['А', 'это', 'рядом', 'с', 'матерью', 'твой', 'отец']	['And', 'is', 'that', 'your', 'father', 'alonger', 'your', 'mother']
41	"""Yes, sir,"" said I; ""him too; late of this parish."" "	"- Да, сэр, - сказал я. - Он тоже здесь: ""Житель сего прихода"". "	['Да', 'сэр', 'сказал', 'я', 'Он', 'тоже', 'здесь', 'Житель', 'сего', 'прихода']	['Yes', 'sir', 'said', 'I', 'him', 'too', 'late', 'of', 'this', 'parish']
42	"""Ha!"" he muttered then, considering. "	- Так, - протянул он и помолчал. 	['Так', 'протянул', 'он', 'и', 'помолчал']	['Ha', 'he', 'muttered', 'then', 'considering']
43	"""Who d'ye live with,—supposin' you're kindly let to live, which I han't made up my mind about?"" "	- С кем  же  ты  живешь,  или,  вернее сказать, с кем жил, потому что я не решил еще, оставить  тебя  в  живых  или нет. 	['С', 'кем', 'же', 'ты', 'живешь', 'или', 'вернее', 'сказать', 'с', 'кем', 'жил', 'потому', 'что', 'я', 'не', 'решил', 'еще', 'оставить', 'тебя', 'в', 'живых', 'или', 'нет']	"['Who', ""d'ye"", 'live', ""with,—supposin'"", ""you're"", 'kindly', 'let', 'to', 'live', 'which', 'I', ""han't"", 'made', 'up', 'my', 'mind', 'about']"
44	"""My sister, sir,—Mrs. Joe Gargery,—wife of Joe Gargery, the blacksmith, sir."" "	- С сестрой, сэр. Миссис Джо Гарджери. Она жена кузнеца, сэр. 	['С', 'сестрой', 'сэр', 'Миссис', 'Джо', 'Гарджери', 'Она', 'жена', 'кузнеца', 'сэр']	['My', 'sister', 'sir,—Mrs', 'Joe', 'Gargery,—wife', 'of', 'Joe', 'Gargery', 'the', 'blacksmith', 'sir']
45	"""Blacksmith, eh?"" said he. "	- Кузнеца, говоришь? - переспросил он. 	['Кузнеца', 'говоришь', 'переспросил', 'он']	['Blacksmith', 'eh', 'said', 'he']
46	And looked down at his leg. 	И посмотрел на свою ногу. 	['И', 'посмотрел', 'на', 'свою', 'ногу']	['And', 'looked', 'down', 'at', 'his', 'leg']
47	After darkly looking at his leg and me several times, he came closer to my tombstone, took me by both arms, and tilted me back as far as he could hold me; so that his eyes looked most powerfully down into mine, and mine looked most helplessly up into his. 	Он несколько раз переводил хмурый  взгляд  со  своей  ноги  на  меня  и обратно, потом подошел ко мне вплотную, взял за  плечи  и  запрокинул  назад сколько мог дальше, так что его глаза испытующе глядели на меня сверху вниз, а мои растерянно глядели на него снизу вверх. 	['Он', 'несколько', 'раз', 'переводил', 'хмурый', 'взгляд', 'со', 'своей', 'ноги', 'на', 'меня', 'и', 'обратно', 'потом', 'подошел', 'ко', 'мне', 'вплотную', 'взял', 'за', 'плечи', 'и', 'запрокинул', 'назад', 'сколько', 'мог', 'дальше', 'так', 'что', 'его', 'глаза', 'испытующе', 'глядели', 'на', 'меня', 'сверху', 'вниз', 'а', 'мои', 'растерянно', 'глядели', 'на', 'него', 'снизу', 'вверх']	['After', 'darkly', 'looking', 'at', 'his', 'leg', 'and', 'me', 'several', 'times', 'he', 'came', 'closer', 'to', 'my', 'tombstone', 'took', 'me', 'by', 'both', 'arms', 'and', 'tilted', 'me', 'back', 'as', 'far', 'as', 'he', 'could', 'hold', 'me', 'so', 'that', 'his', 'eyes', 'looked', 'most', 'powerfully', 'down', 'into', 'mine', 'and', 'mine', 'looked', 'most', 'helplessly', 'up', 'into', 'his']
48	"""Now lookee here,"" he said, ""the question being whether you're to be let to live. "	- Теперь слушай меня, - сказал он, - и  помни,  что  я  еще  не  решил, оставить тебя в живых или нет. 	['Теперь', 'слушай', 'меня', 'сказал', 'он', 'и', 'помни', 'что', 'я', 'еще', 'не', 'решил', 'оставить', 'тебя', 'в', 'живых', 'или', 'нет']	"['Now', 'lookee', 'here', 'he', 'said', 'the', 'question', 'being', 'whether', ""you're"", 'to', 'be', 'let', 'to', 'live']"
49	"You know what a file is?"" "	Что такое подпилок, ты знаешь? 	['Что', 'такое', 'подпилок', 'ты', 'знаешь']	['You', 'know', 'what', 'a', 'file', 'is']
50	"""Yes, sir."" "	- Да, сэр. 	['Да', 'сэр']	['Yes', 'sir']
51	"""And you know what wittles is?"" "	- А что такое жратва, знаешь? 	['А', 'что', 'такое', 'жратва', 'знаешь']	['And', 'you', 'know', 'what', 'wittles', 'is']
52	"""Yes, sir."" "	- Да, сэр. 	['Да', 'сэр']	['Yes', 'sir']
53	After each question he tilted me over a little more, so as to give me a greater sense of helplessness and danger. 	После каждого вопроса  он  легонько  встряхивал  меня,  чтобы  я  лучше чувствовал грозящую мне опасность и полную свою беспомощность. 	['После', 'каждого', 'вопроса', 'он', 'легонько', 'встряхивал', 'меня', 'чтобы', 'я', 'лучше', 'чувствовал', 'грозящую', 'мне', 'опасность', 'и', 'полную', 'свою', 'беспомощность']	['After', 'each', 'question', 'he', 'tilted', 'me', 'over', 'a', 'little', 'more', 'so', 'as', 'to', 'give', 'me', 'a', 'greater', 'sense', 'of', 'helplessness', 'and', 'danger']
54	"""You get me a file."" "	- Ты мне достанешь подпилок. 	['Ты', 'мне', 'достанешь', 'подпилок']	['You', 'get', 'me', 'a', 'file']
