	en	ru	ru_tokens	en_tokens
26	“Your own little income,” he asked, “does it come out of the business?” 	— И ваш личный доход идет с этой суммы? — спросил он. 	['—', 'И', 'ваш', 'личный', 'доход', 'идет', 'с', 'этой', 'суммы', '—', 'спросил', 'он']	['“Your', 'own', 'little', 'income,”', 'he', 'asked', '“does', 'it', 'come', 'out', 'of', 'the', 'business?”']
27	“Oh, no, sir. It is quite separate and was left me by my uncle Ned in Auckland. It is in New Zealand stock, paying 4½ per cent. Two thousand five hundred pounds was the amount, but I can only touch the interest.” 	— О нет, сэр! У меня свое состояние, мне оставил наследство дядя Нэд из Окленда. Капитал в новозеландских бумагах, четыре с половиной процента годовых. Всего две с половиною тысячи фунтов, но я могу получать только проценты. 	['—', 'О', 'нет', 'сэр', 'У', 'меня', 'свое', 'состояние', 'мне', 'оставил', 'наследство', 'дядя', 'Нэд', 'из', 'Окленда', 'Капитал', 'в', 'новозеландских', 'бумагах', 'четыре', 'с', 'половиной', 'процента', 'годовых', 'Всего', 'две', 'с', 'половиною', 'тысячи', 'фунтов', 'но', 'я', 'могу', 'получать', 'только', 'проценты']	['“Oh', 'no', 'sir', 'It', 'is', 'quite', 'separate', 'and', 'was', 'left', 'me', 'by', 'my', 'uncle', 'Ned', 'in', 'Auckland', 'It', 'is', 'in', 'New', 'Zealand', 'stock', 'paying', '4½', 'per', 'cent', 'Two', 'thousand', 'five', 'hundred', 'pounds', 'was', 'the', 'amount', 'but', 'I', 'can', 'only', 'touch', 'the', 'interest.”']
28	“You interest me extremely,” said Holmes. “And since you draw so large a sum as a hundred a year, with what you earn into the bargain, you no doubt travel a little and indulge yourself in every way. I believe that a single lady can get on very nicely upon an income of about £60.” 	— Все это очень интересно, — сказал Холмс. — Получая сто фунтов в год и прирабатывая сверх того, вы, конечно, имеете возможность путешествовать и позволять себе другие развлечения. Я считаю, что на доход в шестьдесят фунтов одинокая дама может жить вполне безбедно. 	['—', 'Все', 'это', 'очень', 'интересно', '—', 'сказал', 'Холмс', '—', 'Получая', 'сто', 'фунтов', 'в', 'год', 'и', 'прирабатывая', 'сверх', 'того', 'вы', 'конечно', 'имеете', 'возможность', 'путешествовать', 'и', 'позволять', 'себе', 'другие', 'развлечения', 'Я', 'считаю', 'что', 'на', 'доход', 'в', 'шестьдесят', 'фунтов', 'одинокая', 'дама', 'может', 'жить', 'вполне', 'безбедно']	['“You', 'interest', 'me', 'extremely,”', 'said', 'Holmes', '“And', 'since', 'you', 'draw', 'so', 'large', 'a', 'sum', 'as', 'a', 'hundred', 'a', 'year', 'with', 'what', 'you', 'earn', 'into', 'the', 'bargain', 'you', 'no', 'doubt', 'travel', 'a', 'little', 'and', 'indulge', 'yourself', 'in', 'every', 'way', 'I', 'believe', 'that', 'a', 'single', 'lady', 'can', 'get', 'on', 'very', 'nicely', 'upon', 'an', 'income', 'of', 'about', '£60.”']
29	“I could do with much less than that, Mr. Holmes, but you understand that as long as I live at home I don’t wish to be a burden to them, and so they have the use of the money just while I am staying with them. Of course, that is only just for the time. Mr. Windibank draws my interest every quarter and pays it over to mother, and I find that I can do pretty well with what I earn at typewriting. It brings me twopence a sheet, and I can often do from fifteen to twenty sheets in a day.” 	— Я могла бы обойтись меньшим, мистер Холмс, но вы ведь сами понимаете, что я не хочу быть обузой дома и, пока живу с ними, отдаю деньги в семью. Разумеется, это только временно. Мистер Уиндибенк каждый квартал получает мои проценты и отдает их маме, а я отлично живу перепиской на машинке. Два пенса за страницу, и частенько мне удается писать по пятнадцать — двадцать страниц в день. 	['—', 'Я', 'могла', 'бы', 'обойтись', 'меньшим', 'мистер', 'Холмс', 'но', 'вы', 'ведь', 'сами', 'понимаете', 'что', 'я', 'не', 'хочу', 'быть', 'обузой', 'дома', 'и', 'пока', 'живу', 'с', 'ними', 'отдаю', 'деньги', 'в', 'семью', 'Разумеется', 'это', 'только', 'временно', 'Мистер', 'Уиндибенк', 'каждый', 'квартал', 'получает', 'мои', 'проценты', 'и', 'отдает', 'их', 'маме', 'а', 'я', 'отлично', 'живу', 'перепиской', 'на', 'машинке', 'Два', 'пенса', 'за', 'страницу', 'и', 'частенько', 'мне', 'удается', 'писать', 'по', 'пятнадцать', '—', 'двадцать', 'страниц', 'в', 'день']	['“I', 'could', 'do', 'with', 'much', 'less', 'than', 'that', 'Mr', 'Holmes', 'but', 'you', 'understand', 'that', 'as', 'long', 'as', 'I', 'live', 'at', 'home', 'I', 'don’t', 'wish', 'to', 'be', 'a', 'burden', 'to', 'them', 'and', 'so', 'they', 'have', 'the', 'use', 'of', 'the', 'money', 'just', 'while', 'I', 'am', 'staying', 'with', 'them', 'Of', 'course', 'that', 'is', 'only', 'just', 'for', 'the', 'time', 'Mr', 'Windibank', 'draws', 'my', 'interest', 'every', 'quarter', 'and', 'pays', 'it', 'over', 'to', 'mother', 'and', 'I', 'find', 'that', 'I', 'can', 'do', 'pretty', 'well', 'with', 'what', 'I', 'earn', 'at', 'typewriting', 'It', 'brings', 'me', 'twopence', 'a', 'sheet', 'and', 'I', 'can', 'often', 'do', 'from', 'fifteen', 'to', 'twenty', 'sheets', 'in', 'a', 'day.”']
30	“You have made your position very clear to me,” said Holmes. “This is my friend, Dr. Watson, before whom you can speak as freely as before myself. Kindly tell us now all about your connection with Mr. Hosmer Angel.” 	— Вы очень ясно обрисовали мне все обстоятельства, — сказал Холмс. — Позвольте представить вам моего друга, доктора Уотсона; при нем вы можете говорить откровенно, как наедине со мною. А теперь, будьте любезны, расскажите подробно о ваших отношениях с мистером Госмером Эйнджелом. 	['—', 'Вы', 'очень', 'ясно', 'обрисовали', 'мне', 'все', 'обстоятельства', '—', 'сказал', 'Холмс', '—', 'Позвольте', 'представить', 'вам', 'моего', 'друга', 'доктора', 'Уотсона', 'при', 'нем', 'вы', 'можете', 'говорить', 'откровенно', 'как', 'наедине', 'со', 'мною', 'А', 'теперь', 'будьте', 'любезны', 'расскажите', 'подробно', 'о', 'ваших', 'отношениях', 'с', 'мистером', 'Госмером', 'Эйнджелом']	['“You', 'have', 'made', 'your', 'position', 'very', 'clear', 'to', 'me,”', 'said', 'Holmes', '“This', 'is', 'my', 'friend', 'Dr', 'Watson', 'before', 'whom', 'you', 'can', 'speak', 'as', 'freely', 'as', 'before', 'myself', 'Kindly', 'tell', 'us', 'now', 'all', 'about', 'your', 'connection', 'with', 'Mr', 'Hosmer', 'Angel.”']
31	A flush stole over Miss Sutherland’s face, and she picked nervously at the fringe of her jacket. “I met him first at the gasfitters’ ball,” she said. “They used to send father tickets when he was alive, and then afterwards they remembered us, and sent them to mother. Mr. Windibank did not wish us to go. He never did wish us to go anywhere. He would get quite mad if I wanted so much as to join a Sunday-school treat. But this time I was set on going, and I would go; for what right had he to prevent? He said the folk were not fit for us to know, when all father’s friends were to be there. And he said that I had nothing fit to wear, when I had my purple plush that I had never so much as taken out of the drawer. At last, when nothing else would do, he went off to France upon the business of the firm, but we went, mother and I, with Mr. Hardy, who used to be our foreman, and it was there I met Mr. Hosmer Angel.” 	Мисс Сазерлэнд покраснела и стала нервно теребить край своего жакета. — Я познакомилась с ним на балу газопроводчиков. Папе всегда присылали билеты, а теперь они вспомнили о нас и прислали билеты маме. Мистер Уиндибенк не хотел, чтобы мы шли на бал. Он не хочет, чтобы мы где-нибудь бывали. А когда я завожу речь о каком-нибудь пикнике воскресной школы, он приходит в бешенство. Но на этот раз я решила пойти во что бы то ни стало, потому что какое он имеет право не пускать меня? Незачем водить компанию с подобными людьми, говорит он, а ведь там собираются все папины друзья. И еще он сказал, будто мне не в чем идти, когда у меня есть совсем еще не надеванное красное бархатное платье. Больше возражать ему было нечего, и он уехал во Францию по делам фирмы, а мы с мамой и мистером Харди, нашим бывшим мастером, пошли на бал. Там я и познакомилась с мистером Госмером Эйнджелом. 	['Мисс', 'Сазерлэнд', 'покраснела', 'и', 'стала', 'нервно', 'теребить', 'край', 'своего', 'жакета', '—', 'Я', 'познакомилась', 'с', 'ним', 'на', 'балу', 'газопроводчиков', 'Папе', 'всегда', 'присылали', 'билеты', 'а', 'теперь', 'они', 'вспомнили', 'о', 'нас', 'и', 'прислали', 'билеты', 'маме', 'Мистер', 'Уиндибенк', 'не', 'хотел', 'чтобы', 'мы', 'шли', 'на', 'бал', 'Он', 'не', 'хочет', 'чтобы', 'мы', 'где-нибудь', 'бывали', 'А', 'когда', 'я', 'завожу', 'речь', 'о', 'каком-нибудь', 'пикнике', 'воскресной', 'школы', 'он', 'приходит', 'в', 'бешенство', 'Но', 'на', 'этот', 'раз', 'я', 'решила', 'пойти', 'во', 'что', 'бы', 'то', 'ни', 'стало', 'потому', 'что', 'какое', 'он', 'имеет', 'право', 'не', 'пускать', 'меня', 'Незачем', 'водить', 'компанию', 'с', 'подобными', 'людьми', 'говорит', 'он', 'а', 'ведь', 'там', 'собираются', 'все', 'папины', 'друзья', 'И', 'еще', 'он', 'сказал', 'будто', 'мне', 'не', 'в', 'чем', 'идти', 'когда', 'у', 'меня', 'есть', 'совсем', 'еще', 'не', 'надеванное', 'красное', 'бархатное', 'платье', 'Больше', 'возражать', 'ему', 'было', 'нечего', 'и', 'он', 'уехал', 'во', 'Францию', 'по', 'делам', 'фирмы', 'а', 'мы', 'с', 'мамой', 'и', 'мистером', 'Харди', 'нашим', 'бывшим', 'мастером', 'пошли', 'на', 'бал', 'Там', 'я', 'и', 'познакомилась', 'с', 'мистером', 'Госмером', 'Эйнджелом']	['A', 'flush', 'stole', 'over', 'Miss', 'Sutherland’s', 'face', 'and', 'she', 'picked', 'nervously', 'at', 'the', 'fringe', 'of', 'her', 'jacket', '“I', 'met', 'him', 'first', 'at', 'the', 'gasfitters’', 'ball,”', 'she', 'said', '“They', 'used', 'to', 'send', 'father', 'tickets', 'when', 'he', 'was', 'alive', 'and', 'then', 'afterwards', 'they', 'remembered', 'us', 'and', 'sent', 'them', 'to', 'mother', 'Mr', 'Windibank', 'did', 'not', 'wish', 'us', 'to', 'go', 'He', 'never', 'did', 'wish', 'us', 'to', 'go', 'anywhere', 'He', 'would', 'get', 'quite', 'mad', 'if', 'I', 'wanted', 'so', 'much', 'as', 'to', 'join', 'a', 'Sunday-school', 'treat', 'But', 'this', 'time', 'I', 'was', 'set', 'on', 'going', 'and', 'I', 'would', 'go', 'for', 'what', 'right', 'had', 'he', 'to', 'prevent', 'He', 'said', 'the', 'folk', 'were', 'not', 'fit', 'for', 'us', 'to', 'know', 'when', 'all', 'father’s', 'friends', 'were', 'to', 'be', 'there', 'And', 'he', 'said', 'that', 'I', 'had', 'nothing', 'fit', 'to', 'wear', 'when', 'I', 'had', 'my', 'purple', 'plush', 'that', 'I', 'had', 'never', 'so', 'much', 'as', 'taken', 'out', 'of', 'the', 'drawer', 'At', 'last', 'when', 'nothing', 'else', 'would', 'do', 'he', 'went', 'off', 'to', 'France', 'upon', 'the', 'business', 'of', 'the', 'firm', 'but', 'we', 'went', 'mother', 'and', 'I', 'with', 'Mr', 'Hardy', 'who', 'used', 'to', 'be', 'our', 'foreman', 'and', 'it', 'was', 'there', 'I', 'met', 'Mr', 'Hosmer', 'Angel.”']
32	“I suppose,” said Holmes, “that when Mr. Windibank came back from France he was very annoyed at your having gone to the ball.” 	— Полагаю, что, вернувшись из Франции, мистер Уиндибенк был очень недоволен тем, что вы пошли на бал? — спросил Холмс. 	['—', 'Полагаю', 'что', 'вернувшись', 'из', 'Франции', 'мистер', 'Уиндибенк', 'был', 'очень', 'недоволен', 'тем', 'что', 'вы', 'пошли', 'на', 'бал', '—', 'спросил', 'Холмс']	['“I', 'suppose,”', 'said', 'Holmes', '“that', 'when', 'Mr', 'Windibank', 'came', 'back', 'from', 'France', 'he', 'was', 'very', 'annoyed', 'at', 'your', 'having', 'gone', 'to', 'the', 'ball.”']
33	“Oh, well, he was very good about it. He laughed, I remember, and shrugged his shoulders, and said there was no use denying anything to a woman, for she would have her way.” 	— Нет, он ничуть не рассердился. Он засмеялся, пожал плечами и сказал: что женщине ни запрети, она все равно сделает посвоему. 	['—', 'Нет', 'он', 'ничуть', 'не', 'рассердился', 'Он', 'засмеялся', 'пожал', 'плечами', 'и', 'сказал', 'что', 'женщине', 'ни', 'запрети', 'она', 'все', 'равно', 'сделает', 'посвоему']	['“Oh', 'well', 'he', 'was', 'very', 'good', 'about', 'it', 'He', 'laughed', 'I', 'remember', 'and', 'shrugged', 'his', 'shoulders', 'and', 'said', 'there', 'was', 'no', 'use', 'denying', 'anything', 'to', 'a', 'woman', 'for', 'she', 'would', 'have', 'her', 'way.”']
34	“I see. Then at the gasfitters’ ball you met, as I understand, a gentleman called Mr. Hosmer Angel.” 	— Понимаю. Значит, на балу газопроводчиков вы и познакомились с джентльменом по имени Госмер Эйнджел? 	['—', 'Понимаю', 'Значит', 'на', 'балу', 'газопроводчиков', 'вы', 'и', 'познакомились', 'с', 'джентльменом', 'по', 'имени', 'Госмер', 'Эйнджел']	['“I', 'see', 'Then', 'at', 'the', 'gasfitters’', 'ball', 'you', 'met', 'as', 'I', 'understand', 'a', 'gentleman', 'called', 'Mr', 'Hosmer', 'Angel.”']
35	“Yes, sir. I met him that night, and he called next day to ask if we had got home all safe, and after that we met him—that is to say, Mr. Holmes, I met him twice for walks, but after that father came back again, and Mr. Hosmer Angel could not come to the house any more.” 	— Да, сэр. Я познакомилась с ним в тот вечер, а на следующий день он пришел справиться, благополучно ли мы добрались до дому, и после этого мы, то есть я два раза была с ним на прогулке, а затем вернулся отец, и мистер Госмер Эйнджел уже не мог нас навещать. 	['—', 'Да', 'сэр', 'Я', 'познакомилась', 'с', 'ним', 'в', 'тот', 'вечер', 'а', 'на', 'следующий', 'день', 'он', 'пришел', 'справиться', 'благополучно', 'ли', 'мы', 'добрались', 'до', 'дому', 'и', 'после', 'этого', 'мы', 'то', 'есть', 'я', 'два', 'раза', 'была', 'с', 'ним', 'на', 'прогулке', 'а', 'затем', 'вернулся', 'отец', 'и', 'мистер', 'Госмер', 'Эйнджел', 'уже', 'не', 'мог', 'нас', 'навещать']	['“Yes', 'sir', 'I', 'met', 'him', 'that', 'night', 'and', 'he', 'called', 'next', 'day', 'to', 'ask', 'if', 'we', 'had', 'got', 'home', 'all', 'safe', 'and', 'after', 'that', 'we', 'met', 'him—that', 'is', 'to', 'say', 'Mr', 'Holmes', 'I', 'met', 'him', 'twice', 'for', 'walks', 'but', 'after', 'that', 'father', 'came', 'back', 'again', 'and', 'Mr', 'Hosmer', 'Angel', 'could', 'not', 'come', 'to', 'the', 'house', 'any', 'more.”']
36	“No?” 	— Не мог? Почему? 	['—', 'Не', 'мог', 'Почему']	['“No?”']
37	“Well, you know father didn’t like anything of the sort. He wouldn’t have any visitors if he could help it, and he used to say that a woman should be happy in her own family circle. But then, as I used to say to mother, a woman wants her own circle to begin with, and I had not got mine yet.” 	— Видите ли, отец не любит гостей и вечно твердит, что женщина должна довольствоваться своим семейным кругом. А я на это говорила маме: да, женщина должна иметь свой собственный круг, но у меня-то его пока что нет! 	['—', 'Видите', 'ли', 'отец', 'не', 'любит', 'гостей', 'и', 'вечно', 'твердит', 'что', 'женщина', 'должна', 'довольствоваться', 'своим', 'семейным', 'кругом', 'А', 'я', 'на', 'это', 'говорила', 'маме', 'да', 'женщина', 'должна', 'иметь', 'свой', 'собственный', 'круг', 'но', 'у', 'меня-то', 'его', 'пока', 'что', 'нет']	['“Well', 'you', 'know', 'father', 'didn’t', 'like', 'anything', 'of', 'the', 'sort', 'He', 'wouldn’t', 'have', 'any', 'visitors', 'if', 'he', 'could', 'help', 'it', 'and', 'he', 'used', 'to', 'say', 'that', 'a', 'woman', 'should', 'be', 'happy', 'in', 'her', 'own', 'family', 'circle', 'But', 'then', 'as', 'I', 'used', 'to', 'say', 'to', 'mother', 'a', 'woman', 'wants', 'her', 'own', 'circle', 'to', 'begin', 'with', 'and', 'I', 'had', 'not', 'got', 'mine', 'yet.”']
38	“But how about Mr. Hosmer Angel? Did he make no attempt to see you?” 	— Ну, а мистер Госмер Эйнджел? Он не делал попыток с вами увидеться? 	['—', 'Ну', 'а', 'мистер', 'Госмер', 'Эйнджел', 'Он', 'не', 'делал', 'попыток', 'с', 'вами', 'увидеться']	['“But', 'how', 'about', 'Mr', 'Hosmer', 'Angel', 'Did', 'he', 'make', 'no', 'attempt', 'to', 'see', 'you?”']
39	“Well, father was going off to France again in a week, and Hosmer wrote and said that it would be safer and better not to see each other until he had gone. We could write in the meantime, and he used to write every day. I took the letters in in the morning, so there was no need for father to know.” 	— Через неделю отец снова собирался во Францию, и Госмер написал мне, что до отъезда отца нам лучше не встречаться. Он предложил мне пока переписываться и писал каждый день. Утром я сама брала письма из ящика, и отец ничего не знал. 	['—', 'Через', 'неделю', 'отец', 'снова', 'собирался', 'во', 'Францию', 'и', 'Госмер', 'написал', 'мне', 'что', 'до', 'отъезда', 'отца', 'нам', 'лучше', 'не', 'встречаться', 'Он', 'предложил', 'мне', 'пока', 'переписываться', 'и', 'писал', 'каждый', 'день', 'Утром', 'я', 'сама', 'брала', 'письма', 'из', 'ящика', 'и', 'отец', 'ничего', 'не', 'знал']	['“Well', 'father', 'was', 'going', 'off', 'to', 'France', 'again', 'in', 'a', 'week', 'and', 'Hosmer', 'wrote', 'and', 'said', 'that', 'it', 'would', 'be', 'safer', 'and', 'better', 'not', 'to', 'see', 'each', 'other', 'until', 'he', 'had', 'gone', 'We', 'could', 'write', 'in', 'the', 'meantime', 'and', 'he', 'used', 'to', 'write', 'every', 'day', 'I', 'took', 'the', 'letters', 'in', 'in', 'the', 'morning', 'so', 'there', 'was', 'no', 'need', 'for', 'father', 'to', 'know.”']
40	“Were you engaged to the gentleman at this time?” 	— К тому времени вы уже обручились с этим джентльменом? 	['—', 'К', 'тому', 'времени', 'вы', 'уже', 'обручились', 'с', 'этим', 'джентльменом']	['“Were', 'you', 'engaged', 'to', 'the', 'gentleman', 'at', 'this', 'time?”']
41	“Oh, yes, Mr. Holmes. We were engaged after the first walk that we took. Hosmer—Mr. Angel—was a cashier in an office in Leadenhall Street—and—” 	— Да, мистер Холмс. Мы обручились сразу после первой же прогулки. Госмер… мистер Эйнджел… служит кассиром в конторе на Леднхолл-стрит и… 	['—', 'Да', 'мистер', 'Холмс', 'Мы', 'обручились', 'сразу', 'после', 'первой', 'же', 'прогулки', 'Госмер…', 'мистер', 'Эйнджел…', 'служит', 'кассиром', 'в', 'конторе', 'на', 'Леднхолл-стрит', 'и…']	['“Oh', 'yes', 'Mr', 'Holmes', 'We', 'were', 'engaged', 'after', 'the', 'first', 'walk', 'that', 'we', 'took', 'Hosmer—Mr', 'Angel—was', 'a', 'cashier', 'in', 'an', 'office', 'in', 'Leadenhall', 'Street—and—”']
42	“What office?” 	— В какой конторе? 	['—', 'В', 'какой', 'конторе']	['“What', 'office?”']
43	“That’s the worst of it, Mr. Holmes, I don’t know.” 	— В том-то и беда, мистер Холмс, что я не знаю. 	['—', 'В', 'том-то', 'и', 'беда', 'мистер', 'Холмс', 'что', 'я', 'не', 'знаю']	['“That’s', 'the', 'worst', 'of', 'it', 'Mr', 'Holmes', 'I', 'don’t', 'know.”']
44	“Where did he live, then?” 	— А где он живет? 	['—', 'А', 'где', 'он', 'живет']	['“Where', 'did', 'he', 'live', 'then?”']
45	“He slept on the premises.” 	— Он сказал, что ночует в конторе. 	['—', 'Он', 'сказал', 'что', 'ночует', 'в', 'конторе']	['“He', 'slept', 'on', 'the', 'premises.”']
46	“And you don’t know his address?” 	— И вы не знаете его адреса? 	['—', 'И', 'вы', 'не', 'знаете', 'его', 'адреса']	['“And', 'you', 'don’t', 'know', 'his', 'address?”']
47	“No—except that it was Leadenhall Street.” 	— Нет, я знаю только, что контора на Леднхолл-стрит. 	['—', 'Нет', 'я', 'знаю', 'только', 'что', 'контора', 'на', 'Леднхолл-стрит']	['“No—except', 'that', 'it', 'was', 'Leadenhall', 'Street.”']
48	“Where did you address your letters, then?” 	— Куда же вы адресовали ваши письма? 	['—', 'Куда', 'же', 'вы', 'адресовали', 'ваши', 'письма']	['“Where', 'did', 'you', 'address', 'your', 'letters', 'then?”']
49	“To the Leadenhall Street Post Office, to be left till called for. He said that if they were sent to the office he would be chaffed by all the other clerks about having letters from a lady, so I offered to typewrite them, like he did his, but he wouldn’t have that, for he said that when I wrote them they seemed to come from me, but when they were typewritten he always felt that the machine had come between us. That will just show you how fond he was of me, Mr. Holmes, and the little things that he would think of.” 	— В почтовое отделение Леднхолл-стрит, до востребования. Он сказал, что на адрес конторы писать не надо, сослуживцы будут смеяться над ним, если узнают, что письма от дамы. Тогда я предложила писать свои письма на машинке, как он и сам делал, а он не захотел. Сказал, что письма, написанные моей собственной рукой, дороги ему, а когда они напечатаны, ему кажется, что между нами что-то чужое. Видите, мистер Холмс, как он меня любил и как был внимателен к мелочам. 	['—', 'В', 'почтовое', 'отделение', 'Леднхолл-стрит', 'до', 'востребования', 'Он', 'сказал', 'что', 'на', 'адрес', 'конторы', 'писать', 'не', 'надо', 'сослуживцы', 'будут', 'смеяться', 'над', 'ним', 'если', 'узнают', 'что', 'письма', 'от', 'дамы', 'Тогда', 'я', 'предложила', 'писать', 'свои', 'письма', 'на', 'машинке', 'как', 'он', 'и', 'сам', 'делал', 'а', 'он', 'не', 'захотел', 'Сказал', 'что', 'письма', 'написанные', 'моей', 'собственной', 'рукой', 'дороги', 'ему', 'а', 'когда', 'они', 'напечатаны', 'ему', 'кажется', 'что', 'между', 'нами', 'что-то', 'чужое', 'Видите', 'мистер', 'Холмс', 'как', 'он', 'меня', 'любил', 'и', 'как', 'был', 'внимателен', 'к', 'мелочам']	['“To', 'the', 'Leadenhall', 'Street', 'Post', 'Office', 'to', 'be', 'left', 'till', 'called', 'for', 'He', 'said', 'that', 'if', 'they', 'were', 'sent', 'to', 'the', 'office', 'he', 'would', 'be', 'chaffed', 'by', 'all', 'the', 'other', 'clerks', 'about', 'having', 'letters', 'from', 'a', 'lady', 'so', 'I', 'offered', 'to', 'typewrite', 'them', 'like', 'he', 'did', 'his', 'but', 'he', 'wouldn’t', 'have', 'that', 'for', 'he', 'said', 'that', 'when', 'I', 'wrote', 'them', 'they', 'seemed', 'to', 'come', 'from', 'me', 'but', 'when', 'they', 'were', 'typewritten', 'he', 'always', 'felt', 'that', 'the', 'machine', 'had', 'come', 'between', 'us', 'That', 'will', 'just', 'show', 'you', 'how', 'fond', 'he', 'was', 'of', 'me', 'Mr', 'Holmes', 'and', 'the', 'little', 'things', 'that', 'he', 'would', 'think', 'of.”']
50	“It was most suggestive,” said Holmes. “It has long been an axiom of mine that the little things are infinitely the most important. Can you remember any other little things about Mr. Hosmer Angel?” 	— Это кое о чем говорит. Я всегда придерживался мнения, что мелочи существеннее всего, — сказал Холмс. — Может быть, вы припомните еще какие-нибудь мелочи, касающиеся мистера Госмера Эйнджела? 	['—', 'Это', 'кое', 'о', 'чем', 'говорит', 'Я', 'всегда', 'придерживался', 'мнения', 'что', 'мелочи', 'существеннее', 'всего', '—', 'сказал', 'Холмс', '—', 'Может', 'быть', 'вы', 'припомните', 'еще', 'какие-нибудь', 'мелочи', 'касающиеся', 'мистера', 'Госмера', 'Эйнджела']	['“It', 'was', 'most', 'suggestive,”', 'said', 'Holmes', '“It', 'has', 'long', 'been', 'an', 'axiom', 'of', 'mine', 'that', 'the', 'little', 'things', 'are', 'infinitely', 'the', 'most', 'important', 'Can', 'you', 'remember', 'any', 'other', 'little', 'things', 'about', 'Mr', 'Hosmer', 'Angel?”']
51	“He was a very shy man, Mr. Holmes. He would rather walk with me in the evening than in the daylight, for he said that he hated to be conspicuous. Very retiring and gentlemanly he was. Even his voice was gentle. He’d had the quinsy and swollen glands when he was young, he told me, and it had left him with a weak throat, and a hesitating, whispering fashion of speech. He was always well dressed, very neat and plain, but his eyes were weak, just as mine are, and he wore tinted glasses against the glare.” 	— Он был очень застенчив, мистер Холмс. Он охотнее гулял со мною вечером, чем днем, не любил привлекать к себе внимание. Он был очень сдержан и учтив. Даже голос у него был тихий-тихий. Он рассказывал, что в детстве часто болел ангиной и воспалением гланд и у него ослабли голосовые связки, потому он и говорил шепотом. Он хорошо одевался, очень аккуратно, хотя и просто, а вот глаза у него были слабые, как у меня, и поэтому он носил темные очки. 	['—', 'Он', 'был', 'очень', 'застенчив', 'мистер', 'Холмс', 'Он', 'охотнее', 'гулял', 'со', 'мною', 'вечером', 'чем', 'днем', 'не', 'любил', 'привлекать', 'к', 'себе', 'внимание', 'Он', 'был', 'очень', 'сдержан', 'и', 'учтив', 'Даже', 'голос', 'у', 'него', 'был', 'тихий-тихий', 'Он', 'рассказывал', 'что', 'в', 'детстве', 'часто', 'болел', 'ангиной', 'и', 'воспалением', 'гланд', 'и', 'у', 'него', 'ослабли', 'голосовые', 'связки', 'потому', 'он', 'и', 'говорил', 'шепотом', 'Он', 'хорошо', 'одевался', 'очень', 'аккуратно', 'хотя', 'и', 'просто', 'а', 'вот', 'глаза', 'у', 'него', 'были', 'слабые', 'как', 'у', 'меня', 'и', 'поэтому', 'он', 'носил', 'темные', 'очки']	['“He', 'was', 'a', 'very', 'shy', 'man', 'Mr', 'Holmes', 'He', 'would', 'rather', 'walk', 'with', 'me', 'in', 'the', 'evening', 'than', 'in', 'the', 'daylight', 'for', 'he', 'said', 'that', 'he', 'hated', 'to', 'be', 'conspicuous', 'Very', 'retiring', 'and', 'gentlemanly', 'he', 'was', 'Even', 'his', 'voice', 'was', 'gentle', 'He’d', 'had', 'the', 'quinsy', 'and', 'swollen', 'glands', 'when', 'he', 'was', 'young', 'he', 'told', 'me', 'and', 'it', 'had', 'left', 'him', 'with', 'a', 'weak', 'throat', 'and', 'a', 'hesitating', 'whispering', 'fashion', 'of', 'speech', 'He', 'was', 'always', 'well', 'dressed', 'very', 'neat', 'and', 'plain', 'but', 'his', 'eyes', 'were', 'weak', 'just', 'as', 'mine', 'are', 'and', 'he', 'wore', 'tinted', 'glasses', 'against', 'the', 'glare.”']
52	“Well, and what happened when Mr. Windibank, your stepfather, returned to France?” 	— Ну, а что произошло, когда ваш отчим, мистер Уиндибенк, опять уехал во Францию? 	['—', 'Ну', 'а', 'что', 'произошло', 'когда', 'ваш', 'отчим', 'мистер', 'Уиндибенк', 'опять', 'уехал', 'во', 'Францию']	['“Well', 'and', 'what', 'happened', 'when', 'Mr', 'Windibank', 'your', 'stepfather', 'returned', 'to', 'France?”']
