	en	ru	ru_tokens	en_tokens
10	"""Well, so does the family doctor for that matter, Lord Canterville. "	- Обычно, лорд Кентервиль, в подобных случаях приходит  домашний  врач. 	['Обычно', 'лорд', 'Кентервиль', 'в', 'подобных', 'случаях', 'приходит', 'домашний', 'врач']	['Well', 'so', 'does', 'the', 'family', 'doctor', 'for', 'that', 'matter', 'Lord', 'Canterville']
11	"But there is no such thing, sir, as a ghost, and I guess the laws of Nature are not going to be suspended for the British aristocracy."" "	Никаких привидений нет, сэр, и законы природы, смею думать, для всех одни  - даже для английской аристократии. 	['Никаких', 'привидений', 'нет', 'сэр', 'и', 'законы', 'природы', 'смею', 'думать', 'для', 'всех', 'одни', 'даже', 'для', 'английской', 'аристократии']	['But', 'there', 'is', 'no', 'such', 'thing', 'sir', 'as', 'a', 'ghost', 'and', 'I', 'guess', 'the', 'laws', 'of', 'Nature', 'are', 'not', 'going', 'to', 'be', 'suspended', 'for', 'the', 'British', 'aristocracy']
12	"""You are certainly very natural in America,"" answered Lord Canterville, who did not quite understand Mr. Otis's last observation, ""and if you don't mind a ghost in the house, it is all right. "	-  Вы,  американцы,  еще  так  близки  к  природе!  -  отозвался   лорд Кентервиль, видимо, не совсем уразумев последнее замечание мистера Отиса. - Что ж, если вас устроит дом с привидением,  то  все  в  порядке. 	['Вы', 'американцы', 'еще', 'так', 'близки', 'к', 'природе', 'отозвался', 'лорд', 'Кентервиль', 'видимо', 'не', 'совсем', 'уразумев', 'последнее', 'замечание', 'мистера', 'Отиса', 'Что', 'ж', 'если', 'вас', 'устроит', 'дом', 'с', 'привидением', 'то', 'все', 'в', 'порядке']	"['You', 'are', 'certainly', 'very', 'natural', 'in', 'America', 'answered', 'Lord', 'Canterville', 'who', 'did', 'not', 'quite', 'understand', 'Mr', ""Otis's"", 'last', 'observation', 'and', 'if', 'you', ""don't"", 'mind', 'a', 'ghost', 'in', 'the', 'house', 'it', 'is', 'all', 'right']"
13	"Only you must remember I warned you."" "	Только  не забудьте, я вас предупредил. 	['Только', 'не', 'забудьте', 'я', 'вас', 'предупредил']	['Only', 'you', 'must', 'remember', 'I', 'warned', 'you']
14	A few weeks after this, the purchase was concluded, and at the close of the season the Minister and his family went down to Canterville Chase. 	Несколько  недель  спустя  была  подписана  купчая,  и   по   окончании лондонского сезона посол с семьей переехал в  Кентервильский  замок. 	['Несколько', 'недель', 'спустя', 'была', 'подписана', 'купчая', 'и', 'по', 'окончании', 'лондонского', 'сезона', 'посол', 'с', 'семьей', 'переехал', 'в', 'Кентервильский', 'замок']	['A', 'few', 'weeks', 'after', 'this', 'the', 'purchase', 'was', 'concluded', 'and', 'at', 'the', 'close', 'of', 'the', 'season', 'the', 'Minister', 'and', 'his', 'family', 'went', 'down', 'to', 'Canterville', 'Chase']
15	Mrs. Otis, who, as Miss Lucretia R. Tappan, of West 53d Street, had been a celebrated New York belle, was now a very handsome, middle-aged woman, with fine eyes, and a superb profile. 	Миссис Отис, которая в свое время - еще под именем мисс Лукреция Р. Тэппен  с  53-й Западной улицы - славилась в Нью-Йорке своей  красотой,  была  теперь  дамой средних лет, все еще весьма привлекательной, с чудесными глазами  и  точеным профилем. 	['Миссис', 'Отис', 'которая', 'в', 'свое', 'время', 'еще', 'под', 'именем', 'мисс', 'Лукреция', 'Р', 'Тэппен', 'с', '53-й', 'Западной', 'улицы', 'славилась', 'в', 'Нью-Йорке', 'своей', 'красотой', 'была', 'теперь', 'дамой', 'средних', 'лет', 'все', 'еще', 'весьма', 'привлекательной', 'с', 'чудесными', 'глазами', 'и', 'точеным', 'профилем']	['Mrs', 'Otis', 'who', 'as', 'Miss', 'Lucretia', 'R', 'Tappan', 'of', 'West', '53d', 'Street', 'had', 'been', 'a', 'celebrated', 'New', 'York', 'belle', 'was', 'now', 'a', 'very', 'handsome', 'middle-aged', 'woman', 'with', 'fine', 'eyes', 'and', 'a', 'superb', 'profile']
16	Many American ladies on leaving their native land adopt an appearance of chronic ill-health, under the impression that it is a form of European refinement, but Mrs. Otis had never fallen into this error. 	Многие  американки,  покидая  родину,  принимают  вид  хронических больных, считая это одним из признаков европейской утонченности,  но  миссис Отис этим не грешила. 	['Многие', 'американки', 'покидая', 'родину', 'принимают', 'вид', 'хронических', 'больных', 'считая', 'это', 'одним', 'из', 'признаков', 'европейской', 'утонченности', 'но', 'миссис', 'Отис', 'этим', 'не', 'грешила']	['Many', 'American', 'ladies', 'on', 'leaving', 'their', 'native', 'land', 'adopt', 'an', 'appearance', 'of', 'chronic', 'ill-health', 'under', 'the', 'impression', 'that', 'it', 'is', 'a', 'form', 'of', 'European', 'refinement', 'but', 'Mrs', 'Otis', 'had', 'never', 'fallen', 'into', 'this', 'error']
17	She had a magnificent constitution, and a really wonderful amount of animal spirits. 	Она обладала великолепным телосложением  и  совершенно фантастическим  избытком  энергии. 	['Она', 'обладала', 'великолепным', 'телосложением', 'и', 'совершенно', 'фантастическим', 'избытком', 'энергии']	['She', 'had', 'a', 'magnificent', 'constitution', 'and', 'a', 'really', 'wonderful', 'amount', 'of', 'animal', 'spirits']
18	Indeed, in many respects, she was quite English, and was an excellent example of the fact that we have really everything in common with America nowadays, except, of course, language. 	Право,  ее  нелегко  было  отличить   от настоящей англичанки, и ее пример лишний раз подтверждал, что теперь у нас с Америкой все одинаковое,  кроме,  разумеется,  языка. 	['Право', 'ее', 'нелегко', 'было', 'отличить', 'от', 'настоящей', 'англичанки', 'и', 'ее', 'пример', 'лишний', 'раз', 'подтверждал', 'что', 'теперь', 'у', 'нас', 'с', 'Америкой', 'все', 'одинаковое', 'кроме', 'разумеется', 'языка']	['Indeed', 'in', 'many', 'respects', 'she', 'was', 'quite', 'English', 'and', 'was', 'an', 'excellent', 'example', 'of', 'the', 'fact', 'that', 'we', 'have', 'really', 'everything', 'in', 'common', 'with', 'America', 'nowadays', 'except', 'of', 'course', 'language']
19	Her eldest son, christened Washington by his parents in a moment of patriotism, which he never ceased to regret, was a fair-haired, rather good-looking young man, who had qualified himself for American diplomacy by leading the German at the Newport Casino for three successive seasons, and even in London was well known as an excellent dancer. 	Старший  из  сыновей, которого родители в порыве патриотизма  окрестили  Вашингтоном,-  о  чем  он всегда сожалел,- был довольно  красивый  молодой  блондин,  обещавший  стать хорошим американским дипломатом, поскольку он три сезона подряд  дирижировал немецкой кадрилью в казино Ньюпорта и  даже  в  Лондоне  заслужил  репутацию превосходного танцора. 	['Старший', 'из', 'сыновей', 'которого', 'родители', 'в', 'порыве', 'патриотизма', 'окрестили', 'Вашингтоном', 'о', 'чем', 'он', 'всегда', 'сожалел', 'был', 'довольно', 'красивый', 'молодой', 'блондин', 'обещавший', 'стать', 'хорошим', 'американским', 'дипломатом', 'поскольку', 'он', 'три', 'сезона', 'подряд', 'дирижировал', 'немецкой', 'кадрилью', 'в', 'казино', 'Ньюпорта', 'и', 'даже', 'в', 'Лондоне', 'заслужил', 'репутацию', 'превосходного', 'танцора']	['Her', 'eldest', 'son', 'christened', 'Washington', 'by', 'his', 'parents', 'in', 'a', 'moment', 'of', 'patriotism', 'which', 'he', 'never', 'ceased', 'to', 'regret', 'was', 'a', 'fair-haired', 'rather', 'good-looking', 'young', 'man', 'who', 'had', 'qualified', 'himself', 'for', 'American', 'diplomacy', 'by', 'leading', 'the', 'German', 'at', 'the', 'Newport', 'Casino', 'for', 'three', 'successive', 'seasons', 'and', 'even', 'in', 'London', 'was', 'well', 'known', 'as', 'an', 'excellent', 'dancer']
20	Gardenias and the peerage were his only weaknesses. Otherwise he was extremely sensible. 	Он питал слабость к гардениям и геральдике, отличаясь во всем остальном совершенным здравомыслием. 	['Он', 'питал', 'слабость', 'к', 'гардениям', 'и', 'геральдике', 'отличаясь', 'во', 'всем', 'остальном', 'совершенным', 'здравомыслием']	['Gardenias', 'and', 'the', 'peerage', 'were', 'his', 'only', 'weaknesses', 'Otherwise', 'he', 'was', 'extremely', 'sensible']
21	Miss Virginia E. Otis was a little girl of fifteen, lithe and lovely as a fawn, and with a fine freedom in her large blue eyes. 	Мисс  Вирджинии  Е. Отис  шел шестнадцатый год. Это  была  стройная  девочка,  грациозная,  как  лань,  с большими, ясными голубыми глазами. 	['Мисс', 'Вирджинии', 'Е', 'Отис', 'шел', 'шестнадцатый', 'год', 'Это', 'была', 'стройная', 'девочка', 'грациозная', 'как', 'лань', 'с', 'большими', 'ясными', 'голубыми', 'глазами']	['Miss', 'Virginia', 'E', 'Otis', 'was', 'a', 'little', 'girl', 'of', 'fifteen', 'lithe', 'and', 'lovely', 'as', 'a', 'fawn', 'and', 'with', 'a', 'fine', 'freedom', 'in', 'her', 'large', 'blue', 'eyes']
22	She was a wonderful Amazon, and had once raced old Lord Bilton on her pony twice round the park, winning by a length and a half, just in front of the Achilles statue, to the huge delight of the young Duke of Cheshire, who proposed for her on the spot, and was sent back to Eton that very night by his guardians, in floods of tears. 	Она прекрасно ездила на пони и,  уговорив однажды старого лорда Билтона проскакать с ней два раза  наперегонки  вокруг Гайд-парка, на полтора корпуса обошла его у самой статуи Ахиллеса; этим  она привела в такой восторг юного герцога Чеширского, что он  немедленно  сделал ей предложение и вечером того же дня, весь  в  слезах,  был  отослан  своими опекунами обратно в Итон. 	['Она', 'прекрасно', 'ездила', 'на', 'пони', 'и', 'уговорив', 'однажды', 'старого', 'лорда', 'Билтона', 'проскакать', 'с', 'ней', 'два', 'раза', 'наперегонки', 'вокруг', 'Гайд-парка', 'на', 'полтора', 'корпуса', 'обошла', 'его', 'у', 'самой', 'статуи', 'Ахиллеса', 'этим', 'она', 'привела', 'в', 'такой', 'восторг', 'юного', 'герцога', 'Чеширского', 'что', 'он', 'немедленно', 'сделал', 'ей', 'предложение', 'и', 'вечером', 'того', 'же', 'дня', 'весь', 'в', 'слезах', 'был', 'отослан', 'своими', 'опекунами', 'обратно', 'в', 'Итон']	['She', 'was', 'a', 'wonderful', 'Amazon', 'and', 'had', 'once', 'raced', 'old', 'Lord', 'Bilton', 'on', 'her', 'pony', 'twice', 'round', 'the', 'park', 'winning', 'by', 'a', 'length', 'and', 'a', 'half', 'just', 'in', 'front', 'of', 'the', 'Achilles', 'statue', 'to', 'the', 'huge', 'delight', 'of', 'the', 'young', 'Duke', 'of', 'Cheshire', 'who', 'proposed', 'for', 'her', 'on', 'the', 'spot', 'and', 'was', 'sent', 'back', 'to', 'Eton', 'that', 'very', 'night', 'by', 'his', 'guardians', 'in', 'floods', 'of', 'tears']
23	"After Virginia came the twins, who were usually called ""The Star and Stripes,"" as they were always getting swished. "	"В семье было еще двое близнецов, моложе Вирджинии, которых прозвали ""Звезды и полосы"", поскольку их без конца  пороли. "	['В', 'семье', 'было', 'еще', 'двое', 'близнецов', 'моложе', 'Вирджинии', 'которых', 'прозвали', 'Звезды', 'и', 'полосы', 'поскольку', 'их', 'без', 'конца', 'пороли']	['After', 'Virginia', 'came', 'the', 'twins', 'who', 'were', 'usually', 'called', 'The', 'Star', 'and', 'Stripes', 'as', 'they', 'were', 'always', 'getting', 'swished']
24	They were delightful boys, and, with the exception of the worthy Minister, the only true republicans of the family. 	Поэтому милые мальчики были, не считая почтенного посла,  единственными  убежденными республиканцами в семье. 	['Поэтому', 'милые', 'мальчики', 'были', 'не', 'считая', 'почтенного', 'посла', 'единственными', 'убежденными', 'республиканцами', 'в', 'семье']	['They', 'were', 'delightful', 'boys', 'and', 'with', 'the', 'exception', 'of', 'the', 'worthy', 'Minister', 'the', 'only', 'true', 'republicans', 'of', 'the', 'family']
25	As Canterville Chase is seven miles from Ascot, the nearest railway station, Mr. Otis had telegraphed for a waggonette to meet them, and they started on their drive in high spirits. 	От Кентервильского замка до ближайшей железнодорожной станции в  Аскоте целых семь миль, но мистер Отис  заблаговременно  телеграфировал,  чтобы  им выслали экипаж, и семья двинулась к замку в отличном расположении духа. 	['От', 'Кентервильского', 'замка', 'до', 'ближайшей', 'железнодорожной', 'станции', 'в', 'Аскоте', 'целых', 'семь', 'миль', 'но', 'мистер', 'Отис', 'заблаговременно', 'телеграфировал', 'чтобы', 'им', 'выслали', 'экипаж', 'и', 'семья', 'двинулась', 'к', 'замку', 'в', 'отличном', 'расположении', 'духа']	['As', 'Canterville', 'Chase', 'is', 'seven', 'miles', 'from', 'Ascot', 'the', 'nearest', 'railway', 'station', 'Mr', 'Otis', 'had', 'telegraphed', 'for', 'a', 'waggonette', 'to', 'meet', 'them', 'and', 'they', 'started', 'on', 'their', 'drive', 'in', 'high', 'spirits']
26	It was a lovely July evening, and the air was delicate with the scent of the pinewoods. 	Был прекрасный июльский вечер, и  воздух  был  напоен  теплым  ароматом соснового леса. 	['Был', 'прекрасный', 'июльский', 'вечер', 'и', 'воздух', 'был', 'напоен', 'теплым', 'ароматом', 'соснового', 'леса']	['It', 'was', 'a', 'lovely', 'July', 'evening', 'and', 'the', 'air', 'was', 'delicate', 'with', 'the', 'scent', 'of', 'the', 'pinewoods']
27	Now and then they heard a wood-pigeon brooding over its own sweet voice, or saw, deep in the rustling fern, the burnished breast of the pheasant. 	Изредка до них доносилось нежное воркование лесной  горлицы, упивавшейся своим голосом, или в шелестящих  зарослях  папоротника  мелькала пестрая грудь фазана. 	['Изредка', 'до', 'них', 'доносилось', 'нежное', 'воркование', 'лесной', 'горлицы', 'упивавшейся', 'своим', 'голосом', 'или', 'в', 'шелестящих', 'зарослях', 'папоротника', 'мелькала', 'пестрая', 'грудь', 'фазана']	['Now', 'and', 'then', 'they', 'heard', 'a', 'wood-pigeon', 'brooding', 'over', 'its', 'own', 'sweet', 'voice', 'or', 'saw', 'deep', 'in', 'the', 'rustling', 'fern', 'the', 'burnished', 'breast', 'of', 'the', 'pheasant']
28	Little squirrels peered at them from the beech-trees as they went by, and the rabbits scudded away through the brushwood and over the mossy knolls, with their white tails in the air. 	Крошечные белки поглядывали на них с высоких буков,  а кролики прятались в низкой поросли или, задрав белые  хвостики,  улепетывали по  мшистым  кочкам. 	['Крошечные', 'белки', 'поглядывали', 'на', 'них', 'с', 'высоких', 'буков', 'а', 'кролики', 'прятались', 'в', 'низкой', 'поросли', 'или', 'задрав', 'белые', 'хвостики', 'улепетывали', 'по', 'мшистым', 'кочкам']	['Little', 'squirrels', 'peered', 'at', 'them', 'from', 'the', 'beech-trees', 'as', 'they', 'went', 'by', 'and', 'the', 'rabbits', 'scudded', 'away', 'through', 'the', 'brushwood', 'and', 'over', 'the', 'mossy', 'knolls', 'with', 'their', 'white', 'tails', 'in', 'the', 'air']
29	As they entered the avenue of Canterville Chase, however, the sky became suddenly overcast with clouds, a curious stillness seemed to hold the atmosphere, a great flight of rooks passed silently over their heads, and, before they reached the house, some big drops of rain had fallen. 	Но  не  успели  они  въехать  в   аллею,   ведущую   к Кентервильскому замку, как небо вдруг заволокло тучами,  и  странная  тишина сковала воздух. Молча пролетела у них над головой огромная  стая  галок,  и, когда они подъезжали к дому,  большими  редкими  каплями  начал  накрапывать дождь. 	['Но', 'не', 'успели', 'они', 'въехать', 'в', 'аллею', 'ведущую', 'к', 'Кентервильскому', 'замку', 'как', 'небо', 'вдруг', 'заволокло', 'тучами', 'и', 'странная', 'тишина', 'сковала', 'воздух', 'Молча', 'пролетела', 'у', 'них', 'над', 'головой', 'огромная', 'стая', 'галок', 'и', 'когда', 'они', 'подъезжали', 'к', 'дому', 'большими', 'редкими', 'каплями', 'начал', 'накрапывать', 'дождь']	['As', 'they', 'entered', 'the', 'avenue', 'of', 'Canterville', 'Chase', 'however', 'the', 'sky', 'became', 'suddenly', 'overcast', 'with', 'clouds', 'a', 'curious', 'stillness', 'seemed', 'to', 'hold', 'the', 'atmosphere', 'a', 'great', 'flight', 'of', 'rooks', 'passed', 'silently', 'over', 'their', 'heads', 'and', 'before', 'they', 'reached', 'the', 'house', 'some', 'big', 'drops', 'of', 'rain', 'had', 'fallen']
30	Standing on the steps to receive them was an old woman, neatly dressed in black silk, with a white cap and apron. 	На крыльце их поджидала опрятная старушка  в  черном  шелковом  платье, белом чепце и переднике. 	['На', 'крыльце', 'их', 'поджидала', 'опрятная', 'старушка', 'в', 'черном', 'шелковом', 'платье', 'белом', 'чепце', 'и', 'переднике']	['Standing', 'on', 'the', 'steps', 'to', 'receive', 'them', 'was', 'an', 'old', 'woman', 'neatly', 'dressed', 'in', 'black', 'silk', 'with', 'a', 'white', 'cap', 'and', 'apron']
31	This was Mrs. Umney, the housekeeper, whom Mrs. Otis, at Lady Canterville's earnest request, had consented to keep in her former position. 	Это была миссис  Амни,  домоправительница,  которую миссис Отис, по настоятельной просьбе леди Кентервиль,  оставила  в  прежней должности. 	['Это', 'была', 'миссис', 'Амни', 'домоправительница', 'которую', 'миссис', 'Отис', 'по', 'настоятельной', 'просьбе', 'леди', 'Кентервиль', 'оставила', 'в', 'прежней', 'должности']	"['This', 'was', 'Mrs', 'Umney', 'the', 'housekeeper', 'whom', 'Mrs', 'Otis', 'at', 'Lady', ""Canterville's"", 'earnest', 'request', 'had', 'consented', 'to', 'keep', 'in', 'her', 'former', 'position']"
32	She made them each a low curtsey as they alighted, and said in a quaint, old-fashioned manner, 	Она низко присела перед  каждым  из  членов  семьи  и  церемонно, по-старинному, промолвила: 	['Она', 'низко', 'присела', 'перед', 'каждым', 'из', 'членов', 'семьи', 'и', 'церемонно', 'по-старинному', 'промолвила']	['She', 'made', 'them', 'each', 'a', 'low', 'curtsey', 'as', 'they', 'alighted', 'and', 'said', 'in', 'a', 'quaint', 'old-fashioned', 'manner']
33	"""I bid you welcome to Canterville Chase."" "	- Добро пожаловать в замок Кентервилей! 	['Добро', 'пожаловать', 'в', 'замок', 'Кентервилей']	['I', 'bid', 'you', 'welcome', 'to', 'Canterville', 'Chase']
