	en	ru
28	Her face was slender and milk-white, and in it was a kind of gentle  hunger that touched over everything with tireless curiosity. 	Ее тонкое  матовой белизны лицо  светилось  ласковым,  неутолимым  любопытством. Оно  выражало  легкое удивление. 
29	It was a look, almost, of  pale surprise; the dark eyes were so fixed to the world that no move escaped them. 	Темные глаза так пытливо смотрели на мир, что, казалось, ничто не могло от них ускользнуть. 
30	Her dress was white and it whispered. 	На ней было белое  платье, оно шелестело. 
31	He almost thought he heard the motion of her  hands as she walked, and the infinitely small sound now, the white stir of her face  turning when she discovered she was a moment away from a man who stood in the  middle of the pavement waiting. 	Монтэгу чудилось, что он слышит каждое движение  ее рук в такт шагам, что он услышал даже тот легчайший,  неуловимый  для слуха  звук -  светлый  трепет ее лица, когда, подняв голову, она увидела  вдруг,  что лишь несколько шагов отделяют ее от мужчины, стоящего посреди тротуара. 
32	The trees overhead made a great sound of letting down their dry rain. 	Ветви  над их  головами, шурша,  роняли  сухой  дождь  листьев. 
33	The girl  stopped and looked as if she might pull back in surprise, but instead stood regarding  Montag with eyes so dark and shining and alive, that he felt he had said something  quite wonderful. 	Девушка остановилась. Казалось, она готова была отпрянуть назад, но  вместо того она пристально  поглядела на  Монтэга, и  ее темные, лучистые, живые  глаза  так просияли, как будто  он сказал ей что-то необыкновенно  хорошее. 
34	But he knew his mouth had only moved to say hello, and then when  she seemed hypnotized by the salamander on his arm and the phoenix-disc on his  chest, he spoke again. 	Но он знал, что его губы  произнесли лишь простое приветствие. Потом, видя, что девушка, как завороженная, смотрит на изображение саламандры, на рукаве его тужурки и на диск с фениксом, приколотый к груди, он заговорил: 
35	"""Of course,"" he said, ""you're a new neighbour, aren't you?"" "	- Вы, очевидно, наша новая соседка? 
36	"""And you must be""-she raised her eyes from his professional symbols-""the fireman."" "	- А  вы, должно быть...-  она  наконец оторвала  глаза  от  эмблем  его профессии,- пожарник? 
37	Her voice trailed off. 	- Голос ее замер. 
38	"""How oddly you say that."" "	- Как вы странно это сказали. 
39	"""I'd-I'd have known it with my eyes shut,"" she said, slowly. "	- Я... я догадалась бы даже с закрытыми глазами,- тихо проговорила она. 
40	"""What-the smell of kerosene? "	- Запах керосина, да? 
41	"My wife always complains,"" he laughed. ""You never  wash it off completely."" "	Моя жена всегда на это жалуется.- Он засмеялся.- Дочиста его ни за что не отмоешь. 
42	"""No, you don't,"" she said, in awe. "	- Да. Не отмоешь,- промолвила она, и в голосе ее прозвучал страх. 
43	He felt she was walking in a circle about him, turning him end for end, shaking him  quietly, and emptying his pockets, without once moving herself. 	Монтэгу казалось, будто она  кружится  вокруг него,  вертит его во  все стороны, легонько встряхивает, выворачивает карманы, хотя она не двигалась с места. 
44	"""Kerosene,"" he said, because the silence had lengthened, ""is nothing but perfume to  me."" "	-  Запах керосина,- сказал он, чтобы прервать затянувшееся молчание.- А для меня он все равно, что духи. 
45	"""Does it seem like that, really?"" "	- Неужели правда? 
46	"""Of course. "	- Конечно. 
47	"Why not?"" "	Почему бы и нет? 
48	She gave herself time to think of it. 	Она подумала, прежде чем ответить: 
49	"""I don't know."" She turned to face the sidewalk  going toward their homes. ""Do you mind if I walk back with you? "	- Не знаю.- Потом она оглянулась назад, туда, где были их дома.- Можно, я пойду с вами? 
50	"I'm Clarisse  McClellan."" "	Меня зовут Кларисса Маклеллан. 
51	"""Clarisse. "	-  Кларисса... 
52	Guy Montag. 	А меня  - Гай Монтэг. 
53	Come along. 	Ну что  ж, идемте. 
54	What are you doing out so late wandering  around? 	А что вы  тут делаете одна и так поздно? 
55	"How old are you?"" "	Сколько вам лет? 
56	They walked in the warm-cool blowing night on the silvered pavement and there was  the faintest breath of fresh apricots and strawberries in the air, and he looked around  and realized this was quite impossible, so late in the year. 	Теплой  ветреной  ночью  они шли  по серебряному от  луны  тротуару,  и Монтэгу чудилось,  будто вокруг  веет тончайшим ароматом  свежих абрикосов и земляники. Он оглянулся и понял, что это невозможно - ведь на дворе осень. Нет,  ничего  этого  не было. 
57	There was only the girl walking with him now, her face bright as snow in the  moonlight, and he knew she was working his questions around, seeking the best  answers she could possibly give. 	Была  только девушка, идущая  рядом, и в лунном свете лицо ее сияло, как снег. Он знал, что сейчас она обдумывает его вопросы, соображает, как лучше ответить на них. 
58	"""Well,"" she said, ""I'm seventeen and I'm crazy. "	- Ну  вот,- сказала она,-  мне семнадцать лет, и я помешанная. 
59	My uncle says the two always go  together. 	Мой дядя утверждает,  что  одно  неизбежно  сопутствует  другому. 
60	When people ask your age, he said, always say seventeen and insane. 	Он  говорит:  если спросят,  сколько  тебе  лет,  отвечай,  что  тебе   семнадцать   и  что  ты сумасшедшая. 
61	Isn't this a nice time of night to walk? 	Хорошо гулять ночью, правда? 
62	"I like to smell things and look at things, and  sometimes stay up all night, walking, and watch the sun rise."" "	Я люблю смотреть на  вещи, вдыхать их запах, и  бывает, что я брожу вот так всю ночь напролет и встречаю восход солнца. 
63	They walked on again in silence and finally she said, thoughtfully, 	Некоторое время они шли молча. Потом она сказала задумчиво: 
64	"""You know, I'm not  afraid of you at all."" "	- Знаете, я совсем вас не боюсь. 
65	"He was surprised. ""Why should you be?"" "	- А почему вы должны меня бояться? - удивленно спросил он. 
66	"""So many people are. "	- Многие боятся вас. 
67	Afraid of firemen, I mean. 	Я хочу сказать, боятся  пожарников. 
68	"But you're just a man, after all..."" "	Но ведь  вы, в конце концов, такой же человек... 
69	He saw himself in her eyes, suspended in two shining drops of bright water, himself  dark and tiny, in fine detail, the lines about his mouth, everything there, as if her eyes  were two miraculous bits of violet amber that might capture and hold him intact. 	В ее глазах, как  в двух блестящих капельках прозрачной воды, он увидел свое  отражение, темное и крохотное, но до мельчайших подробностей  точное - даже складки у  рта,- как  будто ее глаза были  двумя  волшебными  кусочками лилового янтаря, навеки заключившими в себе его  образ. 
70	Her  face, turned to him now, was fragile milk crystal with a soft and constant light in it. 	Ее  лицо, обращенное теперь к нему, казалось хрупким, матово-белым кристаллом, светящимся изнутри ровным,  немеркнущим  светом. 
71	It  was not the hysterical light of electricity but-what? But the strangely comfortable and  rare and gently flattering light of the candle. 	То был не электрический  свет, пронзительный и резкий, а странно успокаивающее, мягкое мерцание свечи. 
72	One time, when he was a child, in a  power-failure, his mother had found and lit a last candle and there had been a brief  hour of rediscovery, of such illumination that space lost its vast dimensions and drew  comfortably around them, and they, mother and son, alone, transformed, hoping that  the power might not come on again too soon .... 	Как-то раз, когда он был ребенком, погасло электричество, и его мать отыскала и зажгла  последнюю свечу. Этот короткий час,  пока  горела свеча, был часом  чудесных открытий: мир изменился,  пространство  перестало  быть  огромным  и уютно  сомкнулось вокруг них. Мать и сын сидели вдвоем, странно преображенные, искренне желая, чтобы электричество не включалось как можно дольше. 
73	And then Clarisse McClellan said: 	Вдруг Кларисса сказала: 
74	"""Do you mind if I ask? "	- Можно спросить вас?.. 
75	"How long have you worked at being a fireman?"" "	Вы давно работаете пожарником? 
76	"""Since I was twenty, ten years ago."" "	- С тех пор как мне исполнилось двадцать. Вот уже десять лет. 
77	"""Do you ever read any of the books you bum?"" "	- А вы когда-нибудь читаете книги, которые сжигаете? 
78	He laughed. 	Он рассмеялся. 
79	"""That's against the law!"" "	- Это карается законом. 
80	"""Oh. "	- Да-а... 
81	"Of course."" "	Конечно. 
82	"""It's fine work. "	- Это неплохая работа. 
83	Monday bum Millay, Wednesday Whitman, Friday Faulkner, burn 'em  to ashes, then bum the ashes. 	В понедельник жечь книги Эдны Миллей, в среду  - Уитмена, в  пятницу -  Фолкнера. Сжигать  в пепел,  затем  сжечь даже пепел. 
84	"That's our official slogan."" "	Таков наш профессиональный девиз. 
85	They walked still further and the girl said, 	Они прошли еще немного. 
86	"""Is it true that long ago firemen put fires out  instead of going to start them?"" "	Вдруг девушка спросила: - Правда  ли,  что  когда-то,  давно,  пожарники  тушили пожары,  а  не разжигали их? 
87	"""No. "	- Нет. 
88	"Houses. have always been fireproof, take my word for it."" "	Дома всегда были несгораемыми. Поверьте моему слову. 
89	"""Strange. "	- Странно. 
90	"I heard once that a long time ago houses used to burn by accident and  they needed firemen to stop the flames."" "	Я слыхала, что было время, когда дома загорались сами собой, от какой-нибудь неосторожности. И тогда  пожарные  были нужны, чтобы тушить огонь. 
91	He laughed. 	Он рассмеялся. 
92	She glanced quickly over. 	Девушка быстро вскинула на него глаза. 
93	"""Why are you laughing?"" "	- Почему вы смеетесь? 
94	"""I don't know."" He started to laugh again and stopped ""Why?"" "	- Не знаю.- Он снова засмеялся, но вдруг умолк.- А что? 
95	"""You laugh when I haven't been funny and you answer right off. "	- Вы смеетесь, хотя я не сказала ничего смешного. И вы на все отвечаете сразу. 
96	"You never stop to  think what I've asked you."" "	Вы  совсем  не   задумываетесь  над  тем,  что  я  спросила. 
97	He stopped walking, 	Монтэг остановился. 
98	"""You are an odd one,"" he said, looking at her. ""Haven't you any  respect?"" "	- А вы и правда очень странная,- сказал он, разглядывая ее.-  У вас как будто совсем нет уважения к собеседнику! 
99	"""I don't mean to be insulting. "	- Я  не  хотела вас  обидеть. 
100	"It's just, I love to watch people too much, I guess."" "	Должно  быть, я  просто  чересчур  люблю приглядываться к людям. 
101	"""Well, doesn't this mean anything to you?"" "	- А это вам разве ничего не говорит? 
102	He tapped the numerals 451 stitched on  his char-coloured sleeve. 	- Он легонько похлопал пальцами по цифре 451 на рукаве своей угольно-черной куртки. 
103	"""Yes,"" she whispered. She increased her pace. ""Have you ever watched the jet cars  racing on the boulevards down that way? "	- Говорит,-  прошептала она, ускоряя  шаги.- Скажите,  вы  когда-нибудь обращали внимание, как вон там, по бульварам, мчатся ракетные автомобили? 
104	"""You're changing the subject!"" "	- Меняете тему разговора? 
105	"""I sometimes think drivers don't know what grass is, or flowers, because they never  see them slowly,"" she said. ""If you showed a driver a green blur, Oh yes! he'd say,  that's grass! A pink blur? "	-  Мне  иногда  кажется, что те, кто на них ездит, просто не знают, что такое  трава или цветы. Они ведь никогда  их не видят иначе, как на  большой скорости,- продолжала  она.- Покажите им зеленое пятно,  и они скажут:  ага, это трава! 
106	That's a rose-garden! 	Покажите розовое - они  скажут: а,  это  розарий! 
107	White blurs are houses. Brown blurs  are cows. 	Белые  пятна  - дома, коричневые - коровы. 
108	My uncle drove slowly on a highway once. 	Однажды мой  дядя  попробовал проехаться по шоссе со скоростью не более сорока  миль  в час. 
109	He drove forty miles an hour  and they jailed him for two days. 	Его  арестовали и посадили на два дня в тюрьму. 
110	"Isn't that funny, and sad, too?"" "	Смешно, правда? И грустно. 
111	"""You think too many things,"" said Montag, uneasily. "	- Вы слишком много думаете,- заметил Монтэг, испытывая неловкость. 
112	"""I rarely watch the 'parlour walls' or go to races or Fun Parks. "	- Я редко  смотрю телевизионные  передачи, и не бываю  на автомобильных гонках, и не  хожу  в  парки развлечений. 
113	So I've lots of time for  crazy thoughts, I guess. 	Вот  у меня  и  остается время для всяких сумасбродных  мыслей. 
114	Have you seen the two-hundred-foot-long billboards in the  country beyond town? 	Вы видели  на шоссе  за городом рекламные щиты? Сейчас  они длиною  в двести  футов. 
115	Did you know that once billboards were only twenty feet long? 	А знаете ли вы,  что  когда-то они были длиною всего  в двадцать футов? 
116	"But cars started rushing by so quickly they had to stretch the advertising out so it  would last."" "	Но теперь  автомобили несутся  по дорогам  с такой скоростью, что рекламы пришлось удлинить, а то бы никто их и прочитать не смог. 
117	"""I didn't know that!"" Montag laughed abruptly. "	- Нет, я этого не знал!-Монтэг коротко рассмеялся. 
118	"""Bet I know something else you don't. "	- А я еще кое-что знаю, чего вы, наверно, не знаете. 
119	"There's dew on the grass in the morning."" "	По утрам на  траве лежит роса. 
120	He suddenly couldn't remember if he had known this or not, and it made him quite  irritable. 	Он попытался вспомнить, знал ли он это когда-нибудь, но так и не смог и вдруг почувствовал раздражение. 
121	"""And if you look""-she nodded at the sky-""there's a man in the moon."" "	-  А  если посмотреть туда,-  она кивнула  на  небо,- то  можно увидеть человечка на луне. 
122	He hadn't looked for a long time. 	Но ему уже давно не случалось глядеть на небо... 
123	They walked the rest of the way in silence, hers thoughtful, his a kind of clenching  and uncomfortable silence in which he shot her accusing glances. 	Дальше  они  шли молча, она -  задумавшись,  он  -  досадуя и  чувствуя неловкость, по временам бросая на нее укоризненные взгляды. 
124	When they  reached her house all its lights were blazing. 	Они подошли к ее дому. Все окна были ярко освещены. 
125	"""What's going on?"" "	- Что  здесь происходит? 
126	Montag had rarely seen that many house lights. 	- Монтэгу  никогда  еще не приходилось  видеть такое освещение в жилом доме. 
127	"""Oh, just my mother and father and uncle sitting around, talking. "	- Да  ничего. Просто мама,  отец  и дядя  сидят вместе и разговаривают. 
128	It's like being a  pedestrian, only rarer. 	Сейчас  это редкость, все  равно как ходить пешком. 
129	My uncle was arrested another time-did I tell you?-for being a  pedestrian. 	Говорила я вам, что дядю еще раз арестовали? Да, за то, что он шел пешком. 
130	"Oh, we're most peculiar."" "	О, мы очень странные люди. 
131	"""But what do you talk about?"" "	- Но о чем же вы разговариваете? 
132	She laughed at this. 	Девушка засмеялась. 
133	"""Good night!"" She started up her walk. "	-  Спокойной  ночи!  -  сказала  она  и  повернула  к  дому. 
134	Then she seemed to  remember something and came back to look at him with wonder and curiosity. 	Но  вдруг остановилась, словно что-то вспомнив, опять  подошла к нему и с удивлением и любопытством вгляделась в его лицо. 
135	"""Are  you happy?"" she said. "	- Вы счастливы? - спросила она. 
136	"""Am I what?"" he cried. "	- Что? - воскликнул Монтэг. 
137	But she was gone-running in the moonlight. 	Но девушки перед ним уже  не было - она бежала прочь  по залитой лунным светом дорожке. 
138	Her front door shut gently. 	В доме тихо затворилась дверь. 
139	"""Happy! "	- Счастлив ли я? 
140	"Of all the nonsense."" "	Что за вздор! 
141	He stopped laughing. 	Монтэг  перестал  смеяться. 
142	He put his hand into the glove-hole of his front door and let it know his touch. 	Он  сунул руку в  специальную скважину  во входной  двери  своего  дома. 
143	The  front door slid open. 	В  ответ на  прикосновение  его пальцев  дверь открылась. 
144	Of course I'm happy. 	-  Конечно,  я  счастлив. 
145	What does she think? 	Как же  иначе? 
146	I'm not? he asked the quiet rooms. 	А  она  что  думает -  что  я несчастлив? - спрашивал  он  у пустых  комнат. 
147	He  stood looking up at the ventilator grille in the hall and suddenly remembered that  something lay hidden behind the grille, something that seemed to peer down at him  now. 	В передней взор  его  упал на вентиляционную решетку. И вдруг он вспомнил, что там спрятано. Оно как будто поглядело на него оттуда. 
148	He moved his eyes quickly away. 	И он быстро отвел глаза. 
149	What a strange meeting on a strange night. 	Какая  странная  ночь, и  какая странная встреча! 
150	He remembered nothing like it save one  afternoon a year ago when he had met an old man in the park and they had talked .... 	Такого с ним еще  не случалось. Разве только тогда в  парке, год назад, когда  он  встретился  со стариком и они разговорились... 
151	Montag shook his head. 	Монтэг  тряхнул  головой. 
152	He looked at a blank wall. The girl's face was there, really  quite beautiful in memory: astonishing, in fact. 	Он взглянул  на пустую стену перед  собой, и тотчас  на ней  возникло лицо девушки - такое,  каким оно сохранилось  в его памяти,- прекрасное, даже больше, удивительное. 
153	She had a very thin face like the dial of  a small clock seen faintly in a dark room in the middle of a night when you waken to  see the time and see the clock telling you the hour and the minute and the second,  with a white silence and a glowing, all certainty and knowing what it has to tell of the  night passing swiftly on toward further darknesses but moving also toward a new  sun. 	Это  тонкое лицо напоминало циферблат  небольших  часов,  слабо  светящийся  в  темной  комнате,  когда, проснувшись  среди ночи, хочешь  узнать  время  и видишь,  что стрелки точно показывают час, минуту и секунду, и этот светлый молчаливый  лик  спокойно и уверенно говорит тебе, что ночь проходит, хотя и становится  темнее, и скоро снова взойдет солнце. 
154	"""What?"" asked Montag of that other self, the subconscious idiot that ran babbling at  times, quite independent of will, habit, and conscience. "	"- В  чем дело? - спросил Монтэг у своего второго, подсознательного ""я"", у этого  чудачка, который временами вдруг выходит из повиновения  и  болтает неведомо что, не подчиняясь ни воле, ни привычке, ни рассудку. "
155	He glanced back at the wall. 	Он снова взглянул  на стену. 
156	How like a mirror, too, her face. 	Как  похоже  ее лицо на  зеркало. 
157	Impossible; for how  many people did you know that refracted your own light to you? 	Просто невероятно! Многих  ли  ты  еще  знаешь,  кто  мог  бы  так  отражать  твой собственный свет? 
158	People were more  often-he searched for a simile, found one in his work-torches, blazing away until they  whiffed out. 	Люди больше похожи на... он  помедлил в поисках сравнения, потом  нашел его, вспомнив о своем ремесле,-  на факелы, которые полыхают во всю мочь, пока их не  потушат. 
159	How rarely did other people's faces take of you and throw back to you  your own expression, your own innermost trembling thought? 	Но  как редко  на лице другого человека можно увидеть  отражение твоего  собственного  лица,  твоих сокровенных  трепетных мыслей! 
160	What incredible power of identification the girl had; she was like the eager watcher of  a marionette show, anticipating each flicker of an eyelid, each gesture of his hand,  each flick of a finger, the moment before it began. 	Какой невероятной способностью перевоплощения обладала эта девушка! Она смотрела на него,  Монтэга, как  зачарованный зритель в  театре  марионеток, предвосхищала каждый взмах его ресниц,  каждый  жест руки,  каждое  движение пальцев. 
161	How long had they walked  together? 	Сколько времени  они  шли рядом? 
162	Three minutes? 	Три  минуты? 
163	Five? 	Пять? 
164	Yet how large that time seemed now. 	И вместе с тем как долго! 
165	How immense  a figure she was on the stage before him; what a shadow she threw on the wall with her slender body! 	Каким огромным казалось ему теперь ее отражение на стене,  какую тень отбрасывала ее  тоненькая фигурка! 
166	He felt that if his eye itched, she might blink. And if the muscles of  his jaws stretched imperceptibly, she would yawn long before he would. 	Он  чувствовал, что если у него зачешется глаз, она моргнет, если чуть напрягутся мускулы лица, она зевнет еще раньше, чем он сам это сделает. 
167	Why, he thought, now that I think of it, she almost seemed to be waiting for me there,  in the street, so damned late at night ... . 	"И, вспомнив об  их встрече,  он подумал: ""Да  ведь, право же, она  как будто знала наперед, что  я приду, как будто нарочно поджидала меня там,  на улице, в такой поздний час..."" "
168	He opened the bedroom door. 	Он открыл дверь спальни. 
169	It was like coming into the cold marbled room of a mausoleum after the moon had  set. 	Ему показалось, что  он вошел в холодный,  облицованный мрамором склеп, после  того  как  зашла  луна. 
170	Complete darkness, not a hint of the silver world outside, the windows tightly  shut, the chamber a tomb-world where no sound from the great city could penetrate. 	Непроницаемый  мрак. Ни намека  на  залитый серебряным  сиянием мир за  окном. Окна плотно закрыты, и комната  похожа на могилу, куда не долетает ни  единый звук большого  города. 
171	The room was not empty. 	Однако комната не была пуста. 
172	He listened. 	Он прислушался. 
173	The little mosquito-delicate dancing hum in the air, the electrical murmur of a hidden  wasp snug in its special pink warm nest. 	Чуть  слышный комариный звон, жужжание электрической осы, спрятанной  в своем уютном и теплом розовом гнездышке. 
174	The music was almost loud enough so he  could follow the tune. 	Музыка звучала так ясно, что он мог различить мелодию. 
175	He felt his smile slide away, melt, fold over, and down on itself like a tallow skin, like  the stuff of a fantastic candle burning too long and now collapsing and now blown  out. 	Он почувствовал, что улыбка соскользнула с  его лица, что она подтаяла, оплыла  и отвалилась,  словно  воск  фантастической  свечи,  которая  горела слишком долго и,  догорев,  упала  и  погасла. 
176	Darkness. 	Мрак. Темнота. 
177	He was not happy. 	Нет, он  не счастлив. 
178	He was not happy. 	Он не счастлив! 
179	He said the words to himself. 	Он сказал это  самому себе. 
180	He recognized this as the true state of affairs. 	Он  признал это. 
181	He wore his happiness like a mask and  the girl had run off across the lawn with the mask and there was no way of going to  knock on her door and ask for it back. 	Он носил свое счастье, как маску, но девушка отняла ее и убежала через лужайку, и уже  нельзя постучаться к  ней в дверь и попросить, чтобы она  вернула ему маску. 
182	Without turning on the light he imagined how this room would look. 	Не зажигая света,  он представил себе комнату. 
183	His wife stretched  on the bed, uncovered and cold, like a body displayed on the lid of a tomb, her eyes  fixed to the ceiling by invisible threads of steel, immovable. 	Его жена, распростертая на кровати, не укрытая и  холодная,  как  надгробное  изваяние, с застывшими глазами,  устремленными в потолок,  словно  притянутыми  к  нему  невидимыми стальными  нитями. 
184	And in her ears the little  Seashells, the thimble radios tamped tight, and an electronic ocean of sound, of  music and talk and music and talk coming in, coming in on the shore of her  unsleeping mind. 	"В  ушах  у нее  плотно  вставлены миниатюрные ""Ракушки"", крошечные, с наперсток,  радиоприемники-втулки, и электронный океан звуков - музыка и голоса,  музыка и голоса - волнами  омывает берега ее бодрствующего мозга. "
